Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446853.5,1987-02-27,5,5.68e+26,-389648562.0100351,-1343197036.3015265,-537980465.2777605,760907.6688827135,-190966.60308324514,-111592.37707986613,54787706.216840684
2446854.5,1987-02-28,5,5.68e+26,-388887597.0841721,-1343387805.182059,-538091978.4594702,761022.145000925,-190571.1503562041,-111433.9815635022,54787706.216840684
2446855.5,1987-03-01,5,5.68e+26,-388126517.79572064,-1343578178.587005,-538203333.2313424,761136.3940569169,-190175.6519273272,-111275.55741181904,54787706.216840684
2446856.5,1987-03-02,5,5.68e+26,-387365324.3717511,-1343768156.4707134,-538314529.5647625,761250.4160343513,-189780.10789802598,-111117.10466599214,54787706.216840684
2446857.5,1987-03-03,5,5.68e+26,-386604017.0393502,-1343957738.7876346,-538425567.4311568,761364.2109169278,-189384.51836970894,-110958.62336719723,54787706.216840684
2446858.5,1987-03-04,5,5.68e+26,-385842596.025621,-1344146925.4923203,-538536446.8019929,761477.7786883853,-188988.88344378155,-110800.11355661054,54787706.216840684
2446859.5,1987-03-05,5,5.68e+26,-385081061.5576826,-1344335716.5394235,-538647167.6487797,761591.1193325006,-188593.20322164652,-110641.57527540866,54787706.216840684
2446860.5,1987-03-06,5,5.68e+26,-384319413.8626705,-1344524111.8836987,-538757729.9430672,761704.2328330902,-188197.47780470326,-110483.00856476862,54787706.216840684
2446861.5,1987-03-07,5,5.68e+26,-383557653.1677363,-1344712111.4800017,-538868133.6564465,761817.1191740086,-187801.70729434854,-110324.41346586784,54787706.216840684
2446862.5,1987-03-08,5,5.68e+26,-382795779.70004773,-1344899715.2832901,-538978378.7605499,761929.7783391486,-187405.89179197614,-110165.7900198842,54787706.216840684
2446863.5,1987-03-09,5,5.68e+26,-382033793.6867886,-1345086923.2486222,-539088465.227051,762042.2103124417,-187010.0313989771,-110007.13826799605,54787706.216840684
2446864.5,1987-03-10,5,5.68e+26,-381271695.35515875,-1345273735.3311584,-539198393.0276643,762154.4150778581,-186614.12621673947,-109848.45825138212,54787706.216840684
2446865.5,1987-03-11,5,5.68e+26,-380509484.9323742,-1345460151.4861598,-539308162.1341459,762266.3926193917,-186218.17634666202,-109689.75001122414,54787706.216840684
2446866.5,1987-03-12,5,5.68e+26,-379747162.6456666,-1345646171.6689894,-539417772.5182925,762378.1429210822,-185822.18189011424,-109531.01358869595,54787706.216840684
2446867.5,1987-03-13,5,5.68e+26,-378984728.7222839,-1345831795.8351116,-539527224.1519428,762489.6659670117,-185426.14294847686,-109372.24902497749,54787706.216840684
2446868.5,1987-03-14,5,5.68e+26,-378222183.38948977,-1346017023.9400918,-539636517.0069759,762600.9617412993,-185030.05962312702,-109213.45636124854,54787706.216840684
2446869.5,1987-03-15,5,5.68e+26,-377459526.8745638,-1346201855.9395971,-539745651.0553124,762712.0302281005,-184633.93201543813,-109054.63563868878,54787706.216840684
2446870.5,1987-03-16,5,5.68e+26,-376696759.40480137,-1346386291.7893958,-539854626.2689141,762822.871411608,-184237.76022677982,-108895.78689847767,54787706.216840684
2446871.5,1987-03-17,5,5.68e+26,-375933881.20751363,-1346570331.4453576,-539963442.6197839,762933.4852760517,-183841.54435851783,-108736.91018179453,54787706.216840684
2446872.5,1987-03-18,5,5.68e+26,-375170892.5100275,-1346753974.8634534,-540072100.0799658,763043.8718056979,-183445.2845120136,-108578.00552981834,54787706.216840684
2446873.5,1987-03-19,5,5.68e+26,-374407793.5396857,-1346937221.9997559,-540180598.6215454,763154.0309848506,-183048.98078862467,-108419.07298372785,54787706.216840684
2446874.5,1987-03-20,5,5.68e+26,-373644584.5238465,-1347120072.8104389,-540288938.216649,763263.9627978511,-182652.63328970413,-108260.1125847015,54787706.216840684
2446875.5,1987-03-21,5,5.68e+26,-372881265.68988395,-1347302527.2517772,-540397118.8374443,763373.6672290773,-182256.2421166008,-108101.1243739174,54787706.216840684
2446876.5,1987-03-22,5,5.68e+26,-372117837.2651875,-1347484585.2801478,-540505140.45614,763483.1442629449,-181859.8073706589,-107942.10839255313,54787706.216840684
2446877.5,1987-03-23,5,5.68e+26,-371354299.47716236,-1347666246.8520281,-540613003.0449862,763592.3938839074,-181463.32915321807,-107783.06468178594,54787706.216840684
2446878.5,1987-03-24,5,5.68e+26,-370590652.55322915,-1347847511.9239974,-540720706.5762742,763701.416076455,-181066.8075656132,-107623.99328279267,54787706.216840684
2446879.5,1987-03-25,5,5.68e+26,-369826896.72082406,-1348028380.4527364,-540828251.0223361,763810.2108251159,-180670.24270917443,-107464.89423674946,54787706.216840684
2446880.5,1987-03-26,5,5.68e+26,-369063032.2073987,-1348208852.3950267,-540935636.3555456,763918.7781144555,-180273.6346852268,-107305.7675848321,54787706.216840684
2446881.5,1987-03-27,5,5.68e+26,-368299059.24042004,-1348388927.7077513,-541042862.5483176,764027.1179290776,-179876.98359509042,-107146.61336821567,54787706.216840684
2446882.5,1987-03-28,5,5.68e+26,-367534978.04737055,-1348568606.3478951,-541149929.5731076,764135.2302536232,-179480.28954008018,-106987.4316280747,54787706.216840684
2446883.5,1987-03-29,5,5.68e+26,-366770788.85574794,-1348747888.2725437,-541256837.4024129,764243.1150727711,-179083.55262150563,-106828.22240558302,54787706.216840684
2446884.5,1987-03-30,5,5.68e+26,-366006491.8930653,-1348926773.438884,-541363586.0087718,764350.7723712383,-178686.772940671,-106668.9857419138,54787706.216840684
2446885.5,1987-03-31,5,5.68e+26,-365242087.3868508,-1349105261.8042047,-541470175.3647634,764458.2021337795,-178289.95059887494,-106509.72167823945,54787706.216840684
2446886.5,1987-04-01,5,5.68e+26,-364477575.5646481,-1349283353.3258953,-541576605.4430085,764565.4043451879,-177893.08569741057,-106350.43025573163,54787706.216840684
2446887.5,1987-04-02,5,5.68e+26,-363712956.65401584,-1349461047.9614468,-541682876.216169,764672.3789902941,-177496.17833756513,-106191.11151556115,54787706.216840684
2446888.5,1987-04-03,5,5.68e+26,-362948230.88252795,-1349638345.6684513,-541788987.6569475,764779.1260539669,-177099.22862062018,-106031.76549889805,54787706.216840684
2446889.5,1987-04-04,5,5.68e+26,-362183398.4777734,-1349815246.4046028,-541894939.7380884,764885.6455211145,-176702.23664785115,-105872.39224691142,54787706.216840684
2446890.5,1987-04-05,5,5.68e+26,-361418459.66735625,-1349991750.1276956,-542000732.4323766,764991.9373766817,-176305.20252052764,-105712.9918007695,54787706.216840684
2446891.5,1987-04-06,5,5.68e+26,-360653414.6788956,-1350167856.795626,-542106365.7126389,765098.0016056529,-175908.12633991276,-105553.5642016395,54787706.216840684
2446892.5,1987-04-07,5,5.68e+26,-359888263.74002546,-1350343566.3663914,-542211839.5517427,765203.8381930506,-175511.0082072635,-105394.10949068768,54787706.216840684
2446893.5,1987-04-08,5,5.68e+26,-359123007.078395,-1350518878.7980902,-542317153.9225967,765309.4471239354,-175113.8482238305,-105234.62770907927,54787706.216840684
2446894.5,1987-04-09,5,5.68e+26,-358357644.92166805,-1350693794.0489225,-542422308.798151,765414.8283834076,-174716.6464908577,-105075.1188979784,54787706.216840684
2446895.5,1987-04-10,5,5.68e+26,-357592177.4975236,-1350868312.0771892,-542527304.1513965,765519.9819566045,-174319.40310958264,-104915.58309854814,54787706.216840684
2446896.5,1987-04-11,5,5.68e+26,-356826605.0336553,-1351042432.8412926,-542632139.9553657,765624.9078287035,-173922.11818123588,-104756.02035195041,54787706.216840684
2446897.5,1987-04-12,5,5.68e+26,-356060927.7577715,-1351216156.2997363,-542736816.1831318,765729.6059849176,-173524.79180705818,-104596.4306993525,54787706.216840684
2446898.5,1987-04-13,5,5.68e+26,-355295145.89759564,-1351389482.4111252,-542841332.8078095,765834.0764105227,-173127.42408826112,-104436.81418191419,54787706.216840684
2446899.5,1987-04-14,5,5.68e+26,-354529259.6808656,-1351562411.134165,-542945689.8025544,765938.3190908103,-172730.01512606136,-104277.17084079639,54787706.216840684
2446900.5,1987-04-15,5,5.68e+26,-353763269.335334,-1351734942.427663,-543049887.1405635,766042.3340111129,-172332.5650216691,-104117.50071715908,54787706.216840684
2446901.5,1987-04-16,5,5.68e+26,-352997175.08876824,-1351907076.250528,-543153924.7950749,766146.1211568031,-171935.0738762887,-103957.80385216174,54787706.216840684
2446902.5,1987-04-17,5,5.68e+26,-352230977.16895014,-1352078812.5617692,-543257802.7393678,766249.6805132944,-171537.54179111842,-103798.08028696319,54787706.216840684
2446903.5,1987-04-18,5,5.68e+26,-351464675.80367625,-1352250151.3204975,-543361520.9467626,766353.0120660401,-171139.96886735098,-103638.33006272174,54787706.216840684
2446904.5,1987-04-19,5,5.68e+26,-350698271.2207575,-1352421092.4859247,-543465079.3906206,766456.115800534,-170742.35520617344,-103478.55322059522,54787706.216840684
2446905.5,1987-04-20,5,5.68e+26,-349931763.6480194,-1352591636.0173643,-543568478.0443448,766558.9917023104,-170344.70090876767,-103318.7498017411,54787706.216840684
2446906.5,1987-04-21,5,5.68e+26,-349165153.3133019,-1352761781.8742306,-543671716.8813789,766661.6397569436,-169947.00607631032,-103158.9198473165,54787706.216840684
2446907.5,1987-04-22,5,5.68e+26,-348398440.4444593,-1352931530.016039,-543774795.875208,766764.0599500475,-169549.27080997307,-102999.06339847826,54787706.216840684
2446908.5,1987-04-23,5,5.68e+26,-347631625.2693604,-1353100880.4024062,-543877714.999358,766866.252267277,-169151.49521092293,-102839.18049638311,54787706.216840684
2446909.5,1987-04-24,5,5.68e+26,-346864708.0158882,-1353269832.9930503,-543980474.2273967,766968.2166943263,-168753.67938032222,-102679.27118218756,54787706.216840684
2446910.5,1987-04-25,5,5.68e+26,-346097688.9119399,-1353438387.74779,-544083073.5329322,767069.9532169292,-168355.82341932898,-102519.33549704817,54787706.216840684
2446911.5,1987-04-26,5,5.68e+26,-345330568.18542725,-1353606544.626546,-544185512.8896142,767171.4618208598,-167957.92742909695,-102359.37348212136,54787706.216840684
2446912.5,1987-04-27,5,5.68e+26,-344563346.0642758,-1353774303.589339,-544287792.2711335,767272.7424919319,-167559.99151077596,-102199.38517856381,54787706.216840684
2446913.5,1987-04-28,5,5.68e+26,-343796022.7764257,-1353941664.5962918,-544389911.6512221,767373.7952159984,-167162.01576551195,-102039.3706275322,54787706.216840684
2446914.5,1987-04-29,5,5.68e+26,-343028598.54983085,-1354108627.607628,-544491871.0036532,767474.6199789525,-166764.00029444727,-101879.32987018354,54787706.216840684
2446915.5,1987-04-30,5,5.68e+26,-342261073.61245954,-1354275192.5836725,-544593670.3022408,767575.2167667263,-166365.94519872076,-101719.262947675,54787706.216840684
2446916.5,1987-05-01,5,5.68e+26,-341493448.1922938,-1354441359.4848511,-544695309.5208405,767675.5855652916,-165967.8505794681,-101559.16990116423,54787706.216840684
2446917.5,1987-05-02,5,5.68e+26,-340725722.51733,-1354607128.2716906,-544796788.6333488,767775.7263606597,-165569.7165378218,-101399.0507718092,54787706.216840684
2446918.5,1987-05-03,5,5.68e+26,-339957896.8155782,-1354772498.9048195,-544898107.6137036,767875.6391388805,-165171.54317491152,-101238.9056007684,54787706.216840684
2446919.5,1987-05-04,5,5.68e+26,-339189971.3150626,-1354937471.3449671,-544999266.4358835,767975.323886044,-164773.33059186433,-101078.73442920086,54787706.216840684
2446920.5,1987-05-05,5,5.68e+26,-338421946.2438211,-1355102045.5529637,-545100265.0739088,768074.7805882787,-164375.0788898046,-100918.53729826622,54787706.216840684
2446921.5,1987-05-06,5,5.68e+26,-337653821.8299056,-1355266221.4897406,-545201103.5018407,768174.0092317523,-163976.78816985455,-100758.31424912487,54787706.216840684
2446922.5,1987-05-07,5,5.68e+26,-336885598.30138177,-1355429999.116331,-545301781.6937814,768273.0098026715,-163578.45853313414,-100598.06532293788,54787706.216840684
2446923.5,1987-05-08,5,5.68e+26,-336117275.88632905,-1355593378.3938684,-545402299.6238745,768371.7822872822,-163180.09008076158,-100437.79056086717,54787706.216840684
2446924.5,1987-05-09,5,5.68e+26,-335348854.8128406,-1355756359.2835877,-545502657.266305,768470.3266718684,-162781.6829138531,-100277.4900040756,54787706.216840684
2446925.5,1987-05-10,5,5.68e+26,-334580335.3090232,-1355918941.746825,-545602854.5952982,768568.6429427539,-162383.23713352354,-100117.16369372682,54787706.216840684
2446926.5,1987-05-11,5,5.68e+26,-333811717.6029975,-1356081125.7450173,-545702891.5851215,768666.7310863,-161984.7528408862,-99956.81167098568,54787706.216840684
2446927.5,1987-05-12,5,5.68e+26,-333043001.9228976,-1356242911.239703,-545802768.2100831,768764.5910889074,-161586.23013705344,-99796.4339770181,54787706.216840684
2446928.5,1987-05-13,5,5.68e+26,-332274188.4968711,-1356404298.1925216,-545902484.4445323,768862.2229370152,-161187.66912313632,-99636.03065299102,54787706.216840684
2446929.5,1987-05-14,5,5.68e+26,-331505277.55307955,-1356565286.565213,-546002040.2628595,768959.6266170653,-160789.06990022067,-99475.60174005921,54787706.216840684
2446930.5,1987-05-15,5,5.68e+26,-330736269.3196975,-1356725876.3196192,-546101435.6394964,769056.8021155949,-160390.43256942407,-99315.1472793984,54787706.216840684
2446931.5,1987-05-16,5,5.68e+26,-329967164.0249133,-1356886067.417683,-546200670.5489161,769153.7494191485,-159991.75723184482,-99154.66731217424,54787706.216840684
2446932.5,1987-05-17,5,5.68e+26,-329197961.89692867,-1357045859.8214478,-546299744.9656323,769250.4685143094,-159593.04398857814,-98994.16187955278,54787706.216840684
2446933.5,1987-05-18,5,5.68e+26,-328428663.16395867,-1357205253.4930584,-546398658.8642005,769346.9593876989,-159194.29294071614,-98833.63102270057,54787706.216840684
2446934.5,1987-05-19,5,5.68e+26,-327659268.05423164,-1357364248.3947613,-546497412.2192167,769443.2220259771,-158795.5041893478,-98673.07478278462,54787706.216840684
2446935.5,1987-05-20,5,5.68e+26,-326889776.7959895,-1357522844.488903,-546596005.0053186,769539.2564158416,-158396.67783555918,-98512.49320097247,54787706.216840684
2446936.5,1987-05-21,5,5.68e+26,-326120189.6174872,-1357681041.737932,-546694437.197185,769635.062544029,-157997.81398043342,-98351.88631843212,54787706.216840684
2446937.5,1987-05-22,5,5.68e+26,-325350506.74699306,-1357838840.1043973,-546792708.7695357,769730.6403973134,-157598.91272505073,-98191.2541763321,54787706.216840684
2446938.5,1987-05-23,5,5.68e+26,-324580728.4127886,-1357996239.550949,-546890819.6971316,769825.9899625074,-157199.97417048848,-98030.59681584155,54787706.216840684
2446939.5,1987-05-24,5,5.68e+26,-323810854.8431685,-1358153240.0403388,-546988769.954775,769921.1112264609,-156800.99841782145,-97869.91427813002,54787706.216840684
2446940.5,1987-05-25,5,5.68e+26,-323040886.26644045,-1358309841.535419,-547086559.5173092,770016.0041760618,-156401.98556812148,-97709.20660436782,54787706.216840684
2446941.5,1987-05-26,5,5.68e+26,-322270822.9109255,-1358466043.9991431,-547184188.3596188,770110.668798236,-156002.93572245803,-97548.47383572567,54787706.216840684
2446942.5,1987-05-27,5,5.68e+26,-321500665.0049575,-1358621847.3945656,-547281656.4566294,770205.1050799467,-155603.84898189778,-97387.71601337503,54787706.216840684
2446943.5,1987-05-28,5,5.68e+26,-320730412.7768834,-1358777251.6848423,-547378963.783308,770299.3130081947,-155204.725447505,-97226.93317848789,54787706.216840684
2446944.5,1987-05-29,5,5.68e+26,-319960066.4550632,-1358932256.8332298,-547476110.3146626,770393.2925700184,-154805.56522034155,-97066.12537223691,54787706.216840684
2446945.5,1987-05-30,5,5.68e+26,-319189626.26786983,-1359086862.8030858,-547573096.0257424,770487.0437524933,-154406.36840146675,-96905.29263579543,54787706.216840684
2446946.5,1987-05-31,5,5.68e+26,-318419092.443689,-1359241069.5578692,-547669920.8916378,770580.5665427324,-154007.1350919377,-96744.43501033736,54787706.216840684
2446947.5,1987-06-01,5,5.68e+26,-317648465.2109194,-1359394877.0611398,-547766584.8874805,770673.8609278856,-153607.8653928092,-96583.55253703741,54787706.216840684
2446948.5,1987-06-02,5,5.68e+26,-316877744.7979725,-1359548285.2765586,-547863087.988443,770766.9268951402,-153208.55940513383,-96422.6452570709,54787706.216840684
2446949.5,1987-06-03,5,5.68e+26,-316106931.43327266,-1359701294.1678874,-547959430.1697395,770859.7644317204,-152809.217229962,-96261.71321161391,54787706.216840684
2446950.5,1987-06-04,5,5.68e+26,-315336025.34525687,-1359853903.6989896,-548055611.4066248,770952.373524887,-152409.83896834205,-96100.7564418432,54787706.216840684
2446951.5,1987-06-05,5,5.68e+26,-314565026.76237494,-1360006113.8338292,-548151631.6743954,771044.7541619382,-152010.42472132025,-95939.77498893633,54787706.216840684
2446952.5,1987-06-06,5,5.68e+26,-313793935.9130893,-1360157924.536471,-548247490.9483887,771136.9063302086,-151610.97458994098,-95778.7688940716,54787706.216840684
2446953.5,1987-06-07,5,5.68e+26,-313022753.025875,-1360309335.7710812,-548343189.2039833,771228.8300170694,-151211.48867524657,-95617.7381984281,54787706.216840684
2446954.5,1987-06-08,5,5.68e+26,-312251478.3292198,-1360460347.5019271,-548438726.416599,771320.5252099279,-150811.9670782776,-95456.6829431856,54787706.216840684
2446955.5,1987-06-09,5,5.68e+26,-311480112.051624,-1360610959.6933773,-548534102.5616969,771411.9918962291,-150412.40990007282,-95295.6031695249,54787706.216840684
2446956.5,1987-06-10,5,5.68e+26,-310708654.42160034,-1360761172.3099008,-548629317.614779,771503.2300634533,-150012.81724166928,-95134.49891862737,54787706.216840684
2446957.5,1987-06-11,5,5.68e+26,-309937105.66767424,-1360910985.3160677,-548724371.5513887,771594.2396991174,-149613.18920410224,-94973.37023167544,54787706.216840684
