Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445926.5,1984-08-14,7,1.0199999999999999e+26,46266375.73384244,-4187599321.241307,-1715169586.2008374,466570.2146053077,11106.877296829105,-7066.429356894751,86442140.63875718
2445927.5,1984-08-15,7,1.0199999999999999e+26,46732945.696966246,-4187588191.951572,-1715176643.450565,466569.7108106072,11151.702167532123,-7048.070080501052,86442140.63875718
2445928.5,1984-08-16,7,1.0199999999999999e+26,47199515.15380026,-4187577017.8369837,-1715183682.3409617,466569.2020257153,11196.527003072344,-7029.710694328846,86442140.63875718
2445929.5,1984-08-17,7,1.0199999999999999e+26,47666084.099354275,-4187565798.897578,-1715190702.8719172,466568.688250607,11241.351802954654,-7011.351198579821,86442140.63875718
2445930.5,1984-08-18,7,1.0199999999999999e+26,48132652.52863806,-4187554535.1333895,-1715197705.0433226,466568.1694852576,11286.176566684004,-6992.99159345563,86442140.63875718
2445931.5,1984-08-19,7,1.0199999999999999e+26,48599220.43666136,-4187543226.5444565,-1715204688.8550677,466567.6457296422,11331.001293765428,-6974.6318791579015,86442140.63875718
2445932.5,1984-08-20,7,1.0199999999999999e+26,49065787.81843391,-4187531873.1308146,-1715211654.3070445,466567.116983736,11375.825983704037,-6956.272055888231,86442140.63875718
2445933.5,1984-08-21,7,1.0199999999999999e+26,49532354.6689654,-4187520474.8925014,-1715218601.3991435,466566.58324751427,11420.650636005017,-6937.912123848188,86442140.63875718
2445934.5,1984-08-22,7,1.0199999999999999e+26,49998920.9832655,-4187509031.829555,-1715225530.1312559,466566.0445209521,11465.475250173637,-6919.552083239309,86442140.63875718
2445935.5,1984-08-23,7,1.0199999999999999e+26,50465486.75634385,-4187497543.942014,-1715232440.5032737,466565.5008040247,11510.299825715234,-6901.191934263103,86442140.63875718
2445936.5,1984-08-24,7,1.0199999999999999e+26,50932051.98321009,-4187486011.229917,-1715239332.5150886,466564.9520967073,11555.12436213523,-6882.831677121046,86442140.63875718
2445937.5,1984-08-25,7,1.0199999999999999e+26,51398616.6588738,-4187474433.693303,-1715246206.1665921,466564.3983989764,11599.948858939426,-6864.471312014609,86442140.63875718
2445938.5,1984-08-26,7,1.0199999999999999e+26,51865180.77834456,-4187462811.3322124,-1715253061.4576766,466563.83971080603,11644.77331563231,-6846.11083914547,86442140.63875718
2445939.5,1984-08-27,7,1.0199999999999999e+26,52331744.33663192,-4187451144.1466856,-1715259898.3882344,466563.2760321716,11689.597731719598,-6827.750258715012,86442140.63875718
2445940.5,1984-08-28,7,1.0199999999999999e+26,52798307.3287454,-4187439432.1367626,-1715266716.9581583,466562.7073630483,11734.422106707047,-6809.389570924603,86442140.63875718
2445941.5,1984-08-29,7,1.0199999999999999e+26,53264869.74969451,-4187427675.302486,-1715273517.1673405,466562.1337034116,11779.246440100456,-6791.028775975598,86442140.63875718
2445942.5,1984-08-30,7,1.0199999999999999e+26,53731431.59448871,-4187415873.6438966,-1715280299.0156746,466561.555053237,11824.07073140566,-6772.667874069336,86442140.63875718
2445943.5,1984-08-31,7,1.0199999999999999e+26,54197992.858137466,-4187404027.1610374,-1715287062.5030532,466560.97141249984,11868.894980128522,-6754.3068654071385,86442140.63875718
2445944.5,1984-09-01,7,1.0199999999999999e+26,54664553.535650186,-4187392135.8539505,-1715293807.6293697,466560.38278117555,11913.719185774955,-6735.945750190316,86442140.63875718
2445945.5,1984-09-02,7,1.0199999999999999e+26,55131113.62203628,-4187380199.72268,-1715300534.3945181,466559.78915923974,11958.543347850902,-6717.584528620164,86442140.63875718
2445946.5,1984-09-03,7,1.0199999999999999e+26,55597673.11230512,-4187368218.7672696,-1715307242.7983916,466559.1905466677,12003.367465862353,-6699.223200897958,86442140.63875718
2445947.5,1984-09-04,7,1.0199999999999999e+26,56064232.00146606,-4187356192.9877634,-1715313932.8408844,466558.5869434348,12048.191539315321,-6680.861767224966,86442140.63875718
2445948.5,1984-09-05,7,1.0199999999999999e+26,56530790.28452843,-4187344122.3842063,-1715320604.5218909,466557.9783495168,12093.015567715864,-6662.500227802434,86442140.63875718
2445949.5,1984-09-06,7,1.0199999999999999e+26,56997347.95650152,-4187332006.956643,-1715327257.841305,466557.36476488895,12137.839550570083,-6644.1385828316,86442140.63875718
2445950.5,1984-09-07,7,1.0199999999999999e+26,57463905.01239463,-4187319846.70512,-1715333892.7990215,466556.74618952686,12182.663487384105,-6625.77683251368,86442140.63875718
2445951.5,1984-09-08,7,1.0199999999999999e+26,57930461.44721699,-4187307641.629684,-1715340509.394935,466556.1226234059,12227.487377664102,-6607.414977049882,86442140.63875718
2445952.5,1984-09-09,7,1.0199999999999999e+26,58397017.25597785,-4187295391.7303805,-1715347107.6289406,466555.4940665017,12272.31122091628,-6589.053016641393,86442140.63875718
2445953.5,1984-09-10,7,1.0199999999999999e+26,58863572.43368639,-4187283097.007258,-1715353687.5009334,466554.8605187897,12317.135016646887,-6570.6909514893905,86442140.63875718
2445954.5,1984-09-11,7,1.0199999999999999e+26,59330126.97535181,-4187270757.4603634,-1715360249.0108087,466554.2219802454,12361.9587643622,-6552.328781795033,86442140.63875718
2445955.5,1984-09-12,7,1.0199999999999999e+26,59796680.87598326,-4187258373.0897455,-1715366792.158462,466553.5784508444,12406.782463568545,-6533.96650775947,86442140.63875718
2445956.5,1984-09-13,7,1.0199999999999999e+26,60263234.13058987,-4187245943.8954525,-1715373316.9437895,466552.92993056215,12451.606113772275,-6515.604129583827,86442140.63875718
2445957.5,1984-09-14,7,1.0199999999999999e+26,60729786.73418075,-4187233469.8775344,-1715379823.3666866,466552.2764193744,12496.429714479791,-6497.24164746922,86442140.63875718
2445958.5,1984-09-15,7,1.0199999999999999e+26,61196338.68176498,-4187220951.0360403,-1715386311.4270499,466551.61791725643,12541.253265197516,-6478.879061616752,86442140.63875718
2445959.5,1984-09-16,7,1.0199999999999999e+26,61662889.96835162,-4187208387.371021,-1715392781.1247754,466550.95442418405,12586.076765431924,-6460.516372227507,86442140.63875718
2445960.5,1984-09-17,7,1.0199999999999999e+26,62129440.58894969,-4187195778.8825264,-1715399232.4597597,466550.2859401326,12630.900214689525,-6442.1535795025575,86442140.63875718
2445961.5,1984-09-18,7,1.0199999999999999e+26,62595990.53856821,-4187183125.5706086,-1715405665.4319,466549.61246507795,12675.723612476859,-6423.790683642959,86442140.63875718
2445962.5,1984-09-19,7,1.0199999999999999e+26,63062539.81221617,-4187170427.435319,-1715412080.0410929,466548.93399899546,12720.546958300512,-6405.427684849753,86442140.63875718
2445963.5,1984-09-20,7,1.0199999999999999e+26,63529088.40490252,-4187157684.4767094,-1715418476.2872355,466548.2505418608,12765.370251667095,-6387.064583323964,86442140.63875718
2445964.5,1984-09-21,7,1.0199999999999999e+26,63995636.311636195,-4187144896.6948333,-1715424854.1702254,466547.5620936495,12810.193492083275,-6368.701379266607,86442140.63875718
2445965.5,1984-09-22,7,1.0199999999999999e+26,64462183.527426116,-4187132064.089743,-1715431213.6899598,466546.86865433736,12855.01667905574,-6350.338072878674,86442140.63875718
2445966.5,1984-09-23,7,1.0199999999999999e+26,64928730.04728116,-4187119186.661493,-1715437554.846337,466546.1702239,12899.839812091228,-6331.974664361151,86442140.63875718
2445967.5,1984-09-24,7,1.0199999999999999e+26,65395275.8662102,-4187106264.410137,-1715443877.6392546,466545.4668023128,12944.662890696498,-6313.6111539150015,86442140.63875718
2445968.5,1984-09-25,7,1.0199999999999999e+26,65861820.97922205,-4187093297.3357296,-1715450182.068611,466544.7583895517,12989.485914378365,-6295.24754174118,86442140.63875718
2445969.5,1984-09-26,7,1.0199999999999999e+26,66328365.38132556,-4187080285.4383264,-1715456468.1343043,466544.0449855906,13034.308882643181,-6276.883828040692,86442140.63875718
2445970.5,1984-09-27,7,1.0199999999999999e+26,66794909.06752949,-4187067228.717983,-1715462735.8362331,466543.3265904059,13079.131794998586,-6258.520013014201,86442140.63875718
2445971.5,1984-09-28,7,1.0199999999999999e+26,67261452.03284262,-4187054127.174755,-1715468985.1742966,466542.60320397286,13123.954650951564,-6240.156096862585,86442140.63875718
2445972.5,1984-09-29,7,1.0199999999999999e+26,67727994.27227369,-4187040980.8087,-1715475216.1483932,466541.8748262672,13168.777450009156,-6221.792079786697,86442140.63875718
2445973.5,1984-09-30,7,1.0199999999999999e+26,68194535.7808314,-4187027789.6198745,-1715481428.7584226,466541.1414572643,13213.600191678463,-6203.427961987361,86442140.63875718
2445974.5,1984-10-01,7,1.0199999999999999e+26,68661076.55352443,-4187014553.608336,-1715487623.0042837,466540.40309693955,13258.422875466658,-6185.063743665375,86442140.63875718
2445975.5,1984-10-02,7,1.0199999999999999e+26,69127616.58536148,-4187001272.7741427,-1715493798.8858764,466539.6597452686,13303.245500880977,-6166.699425021512,86442140.63875718
2445976.5,1984-10-03,7,1.0199999999999999e+26,69594155.87135118,-4186987947.117354,-1715499956.4031005,466538.91140222666,13348.068067428723,-6148.335006256525,86442140.63875718
2445977.5,1984-10-04,7,1.0199999999999999e+26,70060694.40650214,-4186974576.6380277,-1715506095.5558555,466538.1580677894,13392.890574617259,-6129.970487571132,86442140.63875718
2445978.5,1984-10-05,7,1.0199999999999999e+26,70527232.18582296,-4186961161.3362246,-1715512216.3440423,466537.399741932,13437.71302195402,-6111.6058691660255,86442140.63875718
2445979.5,1984-10-06,7,1.0199999999999999e+26,70993769.20432219,-4186947701.212004,-1715518318.7675607,466536.63642463007,13482.535408946498,-6093.241151241877,86442140.63875718
2445980.5,1984-10-07,7,1.0199999999999999e+26,71460305.45700839,-4186934196.265427,-1715524402.8263116,466535.868115859,13527.357735102258,-6074.87633399933,86442140.63875718
2445981.5,1984-10-08,7,1.0199999999999999e+26,71926840.93889008,-4186920646.4965544,-1715530468.5201957,466535.09481559426,13572.179999928921,-6056.5114176390025,86442140.63875718
2445982.5,1984-10-09,7,1.0199999999999999e+26,72393375.64497574,-4186907051.9054475,-1715536515.849114,466534.31652381114,13617.002202934185,-6038.146402361482,86442140.63875718
2445983.5,1984-10-10,7,1.0199999999999999e+26,72859909.57027386,-4186893412.4921694,-1715542544.8129675,466533.5332404852,13661.824343625804,-6019.781288367337,86442140.63875718
2445984.5,1984-10-11,7,1.0199999999999999e+26,73326442.70979285,-4186879728.256781,-1715548555.4116578,466532.74496559164,13706.646421511596,-6001.416075857104,86442140.63875718
2445985.5,1984-10-12,7,1.0199999999999999e+26,73792975.05854118,-4186865999.199347,-1715554547.6450865,466531.951699106,13751.468436099449,-5983.0507650312975,86442140.63875718
2445986.5,1984-10-13,7,1.0199999999999999e+26,74259506.6115272,-4186852225.3199306,-1715560521.5131552,466531.1534410038,13796.290386897319,-5964.685356090404,86442140.63875718
2445987.5,1984-10-14,7,1.0199999999999999e+26,74726037.3637593,-4186838406.6185946,-1715566477.0157661,466530.35019126016,13841.112273413217,-5946.319849234882,86442140.63875718
2445988.5,1984-10-15,7,1.0199999999999999e+26,75192567.31024583,-4186824543.095405,-1715572414.152821,466529.5419498506,13885.934095155228,-5927.954244665169,86442140.63875718
2445989.5,1984-10-16,7,1.0199999999999999e+26,75659096.4459951,-4186810634.7504263,-1715578332.924223,466528.72871675063,13930.755851631495,-5909.588542581672,86442140.63875718
2445990.5,1984-10-17,7,1.0199999999999999e+26,76125624.76601543,-4186796681.583724,-1715584233.3298738,466527.91049193527,13975.577542350233,-5891.222743184775,86442140.63875718
2445991.5,1984-10-18,7,1.0199999999999999e+26,76592152.26531506,-4186782683.5953636,-1715590115.3696768,466527.08727538015,14020.399166819714,-5872.856846674832,86442140.63875718
2445992.5,1984-10-19,7,1.0199999999999999e+26,77058678.93890226,-4186768640.7854123,-1715595979.043535,466526.25906706066,14065.220724548288,-5854.490853252177,86442140.63875718
2445993.5,1984-10-20,7,1.0199999999999999e+26,77525204.78178525,-4186754553.153937,-1715601824.351351,466525.425866952,14110.042215044352,-5836.12476311711,86442140.63875718
2445994.5,1984-10-21,7,1.0199999999999999e+26,77991729.78897223,-4186740420.701005,-1715607651.293029,466524.5876750296,14154.863637816386,-5817.758576469911,86442140.63875718
2445995.5,1984-10-22,7,1.0199999999999999e+26,78458253.95547137,-4186726243.426684,-1715613459.8684719,466523.7444912689,14199.684992372922,-5799.392293510834,86442140.63875718
2445996.5,1984-10-23,7,1.0199999999999999e+26,78924777.27629082,-4186712021.3310432,-1715619250.077584,466522.8963156449,14244.506278222567,-5781.025914440103,86442140.63875718
2445997.5,1984-10-24,7,1.0199999999999999e+26,79391299.7464387,-4186697754.4141507,-1715625021.9202688,466522.04314813326,14289.32749487398,-5762.659439457918,86442140.63875718
2445998.5,1984-10-25,7,1.0199999999999999e+26,79857821.36092311,-4186683442.6760764,-1715630775.396431,466521.1849887093,14334.1486418359,-5744.292868764455,86442140.63875718
2445999.5,1984-10-26,7,1.0199999999999999e+26,80324342.11475213,-4186669086.1168904,-1715636510.5059745,466520.32183734816,14378.969718617116,-5725.926202559861,86442140.63875718
2446000.5,1984-10-27,7,1.0199999999999999e+26,80790862.00293382,-4186654684.736663,-1715642227.2488043,466519.45369402523,14423.790724726498,-5707.559441044257,86442140.63875718
2446001.5,1984-10-28,7,1.0199999999999999e+26,81257381.02047619,-4186640238.535465,-1715647925.624825,466518.58055871516,14468.611659673636,-5689.192584417407,86442140.63875718
2446002.5,1984-10-29,7,1.0199999999999999e+26,81723899.16238724,-4186625747.513367,-1715653605.6339414,466517.70243139425,14513.432522967498,-5670.825632879482,86442140.63875718
2446003.5,1984-10-30,7,1.0199999999999999e+26,82190416.42367497,-4186611211.6704426,-1715659267.2760592,466516.8193120379,14558.253314117239,-5652.4585866304815,86442140.63875718
2446004.5,1984-10-31,7,1.0199999999999999e+26,82656932.7993473,-4186596631.0067635,-1715664910.5510833,466515.93120062095,14603.074032632116,-5634.091445870363,86442140.63875718
2446005.5,1984-11-01,7,1.0199999999999999e+26,83123448.28441218,-4186582005.522402,-1715670535.4589195,466515.0380971188,14647.894678021474,-5615.72421079905,86442140.63875718
2446006.5,1984-11-02,7,1.0199999999999999e+26,83589962.8738775,-4186567335.2174315,-1715676141.9994736,466514.14000150666,14692.715249794752,-5597.356881616426,86442140.63875718
2446007.5,1984-11-03,7,1.0199999999999999e+26,84056476.56275114,-4186552620.091927,-1715681730.1726513,466513.23691376,14737.535747461488,-5578.989458522347,86442140.63875718
2446008.5,1984-11-04,7,1.0199999999999999e+26,84522989.34604096,-4186537860.1459618,-1715687299.9783592,466512.3288338538,14782.356170531317,-5560.621941716624,86442140.63875718
2446009.5,1984-11-05,7,1.0199999999999999e+26,84989501.2187548,-4186523055.379611,-1715692851.4165037,466511.4157617636,14827.176518513956,-5542.254331399036,86442140.63875718
2446010.5,1984-11-06,7,1.0199999999999999e+26,85456012.17590043,-4186508205.7929497,-1715698384.486991,466510.49769746454,14871.996790919233,-5523.886627769329,86442140.63875718
2446011.5,1984-11-07,7,1.0199999999999999e+26,85922522.21248564,-4186493311.3860545,-1715703899.1897283,466509.57464093185,14916.81698725706,-5505.518831027207,86442140.63875718
2446012.5,1984-11-08,7,1.0199999999999999e+26,86389031.3235182,-4186478372.159001,-1715709395.5246222,466508.64659214095,14961.637107037448,-5487.15094137234,86442140.63875718
2446013.5,1984-11-09,7,1.0199999999999999e+26,86855539.50400583,-4186463388.111866,-1715714873.49158,466507.7135510673,15006.457149770504,-5468.782959004365,86442140.63875718
2446014.5,1984-11-10,7,1.0199999999999999e+26,87322046.74895623,-4186448359.244727,-1715720333.0905092,466506.77551768604,15051.277114966428,-5450.41488412288,86442140.63875718
2446015.5,1984-11-11,7,1.0199999999999999e+26,87788553.05337709,-4186433285.557662,-1715725774.3213174,466505.83249197254,15096.09700213551,-5432.046716927447,86442140.63875718
2446016.5,1984-11-12,7,1.0199999999999999e+26,88255058.41227606,-4186418167.0507493,-1715731197.1839125,466504.88447390235,15140.916810788145,-5413.678457617592,86442140.63875718
2446017.5,1984-11-13,7,1.0199999999999999e+26,88721562.82066077,-4186403003.7240667,-1715736601.6782022,466503.93146345066,15185.736540434817,-5395.310106392811,86442140.63875718
2446018.5,1984-11-14,7,1.0199999999999999e+26,89188066.27353883,-4186387795.577695,-1715741987.8040946,466502.97346059297,15230.556190586103,-5376.941663452552,86442140.63875718
2446019.5,1984-11-15,7,1.0199999999999999e+26,89654568.76591781,-4186372542.6117125,-1715747355.5614984,466502.01046530466,15275.375760752675,-5358.57312899624,86442140.63875718
2446020.5,1984-11-16,7,1.0199999999999999e+26,90121070.29280528,-4186357244.8262,-1715752704.9503222,466501.0424775611,15320.19525044531,-5340.204503223252,86442140.63875718
2446021.5,1984-11-17,7,1.0199999999999999e+26,90587570.84920877,-4186341902.2212386,-1715758035.9704745,466500.0694973377,15365.014659174862,-5321.835786332939,86442140.63875718
