Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444274.5,1980-02-05,2,5.969999999999999e+24,-104202196.3283427,94598628.70298694,40979699.25378119,-1841653.3141750325,-1695355.2557358446,-735149.3865692236,924415.912712015
2444275.5,1980-02-06,2,5.969999999999999e+24,-106027482.80354245,92888749.64685889,40238252.35513538,-1808828.305704488,-1724312.4939007142,-747705.2283180107,924415.912712015
2444276.5,1980-02-07,2,5.969999999999999e+24,-107819672.13569291,91150185.89709416,39484367.793547854,-1775460.8906367193,-1752723.1932481749,-760024.083854271,924415.912712015
2444277.5,1980-02-08,2,5.969999999999999e+24,-109578227.53352338,89383488.30711286,38718284.42598975,-1741562.327103918,-1780578.7593438423,-772102.2267361074,924415.912712015
2444278.5,1980-02-09,2,5.969999999999999e+24,-111302623.54549855,87589216.22001149,37940244.790457726,-1707144.0356095105,-1807870.8077087791,-783936.0215424591,924415.912712015
2444279.5,1980-02-10,2,5.969999999999999e+24,-112992346.21967942,85767937.25731666,37150495.01440032,-1672217.5940026303,-1834591.1663735106,-795521.9249673141,924415.912712015
2444280.5,1980-02-11,2,5.969999999999999e+24,-114646893.25854361,83920227.10526809,36349284.72208424,-1636794.732421742,-1860731.8782652782,-806856.4868456771,924415.912712015
2444281.5,1980-02-12,2,5.969999999999999e+24,-116265774.16872995,82046669.29879767,35536866.940968156,-1600887.3281967267,-1886285.2034288882,-817936.3511132987,924415.912712015
2444282.5,1980-02-13,2,5.969999999999999e+24,-117848510.40565617,80147855.00336884,34713498.00714809,-1564507.4006889327,-1911243.6210871579,-828758.2567044948,924415.912712015
2444283.5,1980-02-14,2,5.969999999999999e+24,-119394635.5129342,78224382.79482965,33879437.469933026,-1527667.1060412985,-1935599.8315565558,-839319.0383956251,924415.912712015
2444284.5,1980-02-15,2,5.969999999999999e+24,-120903695.25647856,76276858.4374117,33034947.995599788,-1490378.7318106112,-1959346.7580451707,-849615.6276050165,924415.912712015
2444285.5,1980-02-16,2,5.969999999999999e+24,-122375247.75318046,74305894.65997486,32180295.2703645,-1452654.6914647173,-1982477.5483700084,-859645.0531619468,924415.912712015
2444286.5,1980-02-17,2,5.969999999999999e+24,-123808863.59401241,72312110.93055841,31315747.90259573,-1414507.518750754,-2004985.5766329318,-869404.4420559389,924415.912712015
2444287.5,1980-02-18,2,5.969999999999999e+24,-125204125.96145262,70296133.22926474,30441577.324285768,-1375949.86197633,-2026864.4448816832,-878891.0201708114,924415.912712015
2444288.5,1980-02-19,2,5.969999999999999e+24,-126560630.74118158,68258593.81949183,29558057.691799045,-1336994.478292469,-2048107.9847446731,-888102.1129929889,924415.912712015
2444289.5,1980-02-20,2,5.969999999999999e+24,-127877986.6281023,66200131.01756402,28665465.785934094,-1297654.2280604325,-2068710.2589944196,-897035.1462743361,924415.912712015
2444290.5,1980-02-21,2,5.969999999999999e+24,-129155815.22678298,64121388.960855,27764080.911352243,-1257942.0693481863,-2088665.562982961,-905687.6466295262,924415.912712015
2444291.5,1980-02-22,2,5.969999999999999e+24,-130393751.14647819,62023017.37457003,26854184.795451876,-1217871.0525777095,-2107968.425885081,-914057.2420478819,924415.912712015
2444292.5,1980-02-23,2,5.969999999999999e+24,-131591442.09085019,59905671.33738947,25936061.486774005,-1177454.3152725555,-2126613.6117298864,-922141.6623187241,924415.912712015
2444293.5,1980-02-24,2,5.969999999999999e+24,-132748548.94246651,57770011.04618714,25009997.253023945,-1136705.0768534485,-2144596.120221603,-929938.7393751602,924415.912712015
2444294.5,1980-02-25,2,5.969999999999999e+24,-133864745.8420947,55616701.580024004,24076280.47878536,-1095636.633428652,-2161911.187373529,-937446.4075678901,924415.912712015
2444295.5,1980-02-26,2,5.969999999999999e+24,-134939720.2627688,53446412.66358788,23135201.56299024,-1054262.3525433578,-2178554.2859871364,-944662.703881272,924415.912712015
2444296.5,1980-02-27,2,5.969999999999999e+24,-135973173.07857755,51259818.43021965,22187052.816197753,-1012595.6678720762,-2194521.126004261,-951585.76810087,924415.912712015
2444297.5,1980-02-28,2,5.969999999999999e+24,-136964818.62811515,49057597.184641175,21232128.357727047,-970650.0738523768,-2209807.654754474,-958213.8429387404,924415.912712015
2444298.5,1980-02-29,2,5.969999999999999e+24,-137914384.77253982,46840431.16548151,20270724.012684297,-928439.1202684941,-2224410.0571134044,-964545.2741201083,924415.912712015
2444299.5,1980-03-01,2,5.969999999999999e+24,-138821612.948197,44609006.30768495,19303137.208921652,-885976.4068001846,-2238324.755581864,-970578.5104330094,924415.912712015
2444300.5,1980-03-02,2,5.969999999999999e+24,-139686258.21378213,42364012.00487736,18329666.87396497,-843275.5775565822,-2251548.410290608,-976312.1037410069,924415.912712015
2444301.5,1980-03-03,2,5.969999999999999e+24,-140508089.29203895,40106140.87176435,17350613.33194759,-800350.3156171406,-2264077.9189317394,-981744.7089581927,924415.912712015
2444302.5,1980-03-04,2,5.969999999999999e+24,-141286888.60601184,37836088.50663549,16366278.200588493,-757214.3376024899,-2275910.4166148487,-986875.0839852282,924415.912712015
2444303.5,1980-03-05,2,5.969999999999999e+24,-142022452.3098932,35554553.25405162,15376964.288254483,-713881.3882972283,-2287043.275643559,-991702.0896049119,924415.912712015
2444304.5,1980-03-06,2,5.969999999999999e+24,-142714590.3145279,33262235.967798375,14382975.491147853,-670365.2353443843,-2297474.1052052034,-996224.6893353513,924415.912712015
2444305.5,1980-03-07,2,5.969999999999999e+24,-143363126.3076549,30959839.77419629,13384616.690662626,-626679.6640266479,-2307200.7509665,-1000441.9492393379,924415.912712015
2444306.5,1980-03-08,2,5.969999999999999e+24,-143967897.76897815,28648069.835865013,12382193.650953704,-582838.4721488385,-2316221.2945731673,-1004353.037690404,924415.912712015
2444307.5,1980-03-09,2,5.969999999999999e+24,-144528755.9801741,26327633.116039846,11376012.916762322,-538855.4650220196,-2324534.053032139,-1007957.2250902802,924415.912712015
2444308.5,1980-03-10,2,5.969999999999999e+24,-145045566.02993536,23999238.14356619,10366381.71154824,-494744.45056146756,-2332137.5779882763,-1011253.8835426446,924415.912712015
2444309.5,1980-03-11,2,5.969999999999999e+24,-145518206.81417164,21663594.778672703,9353607.835970322,-450519.2344948756,-2339030.6548769013,-1014242.486478721,924415.912712015
2444310.5,1980-03-12,2,5.969999999999999e+24,-145946571.03146416,19321413.97966237,8337999.566767875,-406193.6156615633,-2345212.3019390823,-1016922.608231302,924415.912712015
2444311.5,1980-03-13,2,5.969999999999999e+24,-146330565.17386124,16973407.570654154,7319865.556092771,-361781.3813914219,-2350681.7691039736,-1019293.9235588411,924415.912712015
2444312.5,1980-03-14,2,5.969999999999999e+24,-146670109.5130789,14620288.010512108,6299514.731343586,-317296.3029281929,-2355438.5367308245,-1021356.2071169306,924415.912712015
2444313.5,1980-03-15,2,5.969999999999999e+24,-146965138.0821255,12262768.16310132,5277256.1955547035,-272752.1308453155,-2359482.314215997,-1023109.3328774128,924415.912712015
2444314.5,1980-03-16,2,5.969999999999999e+24,-147215598.65231723,9901561.068994325,4253399.128390223,-228162.59040463768,-2362813.038490803,-1024553.2735011487,924415.912712015
2444315.5,1980-03-17,2,5.969999999999999e+24,-147421452.70561114,7537379.718717282,3228252.687783728,-183541.37683211677,-2365430.8724519727,-1025688.0996757203,924415.912712015
2444316.5,1980-03-18,2,5.969999999999999e+24,-147582675.4021774,5170936.8275801,2202125.912252188,-138902.1505262481,-2367336.2033703877,-1026513.979431746,924415.912712015
2444317.5,1980-03-19,2,5.969999999999999e+24,-147699255.54317057,2802944.612093527,1175327.6238990529,-94258.53226305226,-2368529.6413123384,-1027031.1774497894,924415.912712015
2444318.5,1980-03-20,2,5.969999999999999e+24,-147771195.5287455,434114.56795372814,148166.33211230766,-49624.0984974055,-2369012.017582184,-1027240.0543638119,924415.912712015
2444319.5,1980-03-21,2,5.969999999999999e+24,-147798511.31146455,-1934842.7504177913,-879049.8620381551,-5012.376858365369,-2368784.3831620277,-1027141.0660575823,924415.912712015
2444320.5,1980-03-22,2,5.969999999999999e+24,-147781232.34531334,-4303217.948750351,-1906013.3606903786,39563.15813734035,-2367848.0070931246,-1026734.7629393107,924415.912712015
2444321.5,1980-03-23,2,5.969999999999999e+24,-147719401.53052548,-6670303.010134418,-2932417.163338434,84089.08916567329,-2366204.374765894,-1026021.7891849577,924415.912712015
2444322.5,1980-03-24,2,5.969999999999999e+24,-147613075.15443665,-9035391.510473767,-3957954.96020778,128552.05999347194,-2363855.1861000936,-1025002.8819444034,924415.912712015
2444323.5,1980-03-25,2,5.969999999999999e+24,-147462322.82848078,-11397778.832050145,-4982321.224812965,172938.77928211095,-2360802.3535989583,-1023678.8705030783,924415.912712015
2444324.5,1980-03-26,2,5.969999999999999e+24,-147267227.42142677,-13756762.375088753,-6005211.305657353,217236.02431845144,-2357048.000295312,-1022050.675403479,924415.912712015
2444325.5,1980-03-27,2,5.969999999999999e+24,-147027884.98890314,-16111641.76721983,-7026321.517034818,261430.64471028929,-2352594.457600668,-1020119.3075283148,924415.912712015
2444326.5,1980-03-28,2,5.969999999999999e+24,-146744404.69923836,-18461719.0707474,-8045349.228896966,305509.5660608661,-2347444.263073083,-1017885.8671490942,924415.912712015
2444327.5,1980-03-29,2,5.969999999999999e+24,-146416908.75563496,-20806298.987651266,-9061992.955753237,349459.7936274091,-2341600.1581179244,-1015351.5429438965,924415.912712015
2444328.5,1980-03-30,2,5.969999999999999e+24,-146045532.31469294,-23144689.06226141,-10075952.444574855,393268.41596303694,-2335065.0856339056,-1012517.6109878619,924415.912712015
2444329.5,1980-03-31,2,5.969999999999999e+24,-145630423.4013019,-25476199.881555796,-11086928.761677109,436922.6085366079,-2327842.1876156465,-1009385.4337200297,924415.912712015
2444330.5,1980-04-01,2,5.969999999999999e+24,-145171742.81992787,-27800145.27304337,-12094624.378558272,480409.6373209388,-2319934.802723162,-1005956.4588903968,924415.912712015
2444331.5,1980-04-02,2,5.969999999999999e+24,-144669664.06233346,-30115842.50020401,-13098743.256677374,523716.86233622086,-2311346.4638277767,-1002232.2184912796,924415.912712015
2444332.5,1980-04-03,2,5.969999999999999e+24,-144124373.21178338,-32422612.455466077,-14098990.93115722,566831.7411324412,-2302080.895542646,-998214.327677156,924415.912712015
2444333.5,1980-04-04,2,5.969999999999999e+24,-143536068.84380567,-34719779.850709565,-15095074.593403194,609741.8321924534,-2292142.011744313,-993904.4836769879,924415.912712015
2444334.5,1980-04-05,2,5.969999999999999e+24,-142904961.9235976,-37006673.40528813,-16086703.17263211,652434.7982363758,-2281533.913089394,-989304.4647025575,924415.912712015
2444335.5,1980-04-06,2,5.969999999999999e+24,-142231275.7001845,-39282626.03156607,-17073587.41630857,694898.4094087938,-2270260.884527685,-984416.1288554808,924415.912712015
2444336.5,1980-04-07,2,5.969999999999999e+24,-141515245.59745604,-41546975.0179659,-18055439.96948833,737120.546333501,-2258327.3928098558,-979241.413034321,924415.912712015
2444337.5,1980-04-08,2,5.969999999999999e+24,-140757119.10222003,-43799062.20951891,-19031975.453068815,779089.2030240104,-2245738.08398534,-973782.3318419871,924415.912712015
2444338.5,1980-04-09,2,5.969999999999999e+24,-139957155.64941996,-46038234.18590549,-20002910.540946577,820792.4896394259,-2232497.7808765904,-968040.9764898755,924415.912712015
2444339.5,1980-04-10,2,5.969999999999999e+24,-139115626.5046735,-48263842.43695231,-20967964.036075354,862218.6350990452,-2218611.4805289973,-962019.513697876,924415.912712015
2444340.5,1980-04-11,2,5.969999999999999e+24,-138232814.64426395,-50475243.53555935,-21926856.94541885,903355.9895526696,-2204084.3516003047,-955720.1845771672,924415.912712015
2444341.5,1980-04-12,2,5.969999999999999e+24,-137309014.63271892,-52671799.30797483,-22879312.553772245,944193.0267513064,-2188921.731676508,-949145.3034866835,924415.912712015
2444342.5,1980-04-13,2,5.969999999999999e+24,-136344532.4980484,-54852877.00134902,-23825056.496424872,984718.3463629355,-2173129.1245062407,-942297.2568559238,924415.912712015
2444343.5,1980-04-14,2,5.969999999999999e+24,-135339685.6046733,-57017849.4484719,-24763816.830623083,1024920.6762868712,-2156712.197134965,-935178.5019615978,924415.912712015
2444344.5,1980-04-15,2,5.969999999999999e+24,-134294802.52401504,-59166095.22960284,-25695324.105787203,1064788.8750243532,-2139676.776961243,-927791.565660925,924415.912712015
2444345.5,1980-04-16,2,5.969999999999999e+24,-133210222.90267712,-61296998.83133702,-26619311.432446633,1104311.9341220062,-2122028.8487628163,-920139.0430983192,924415.912712015
2444346.5,1980-04-17,2,5.969999999999999e+24,-132086297.3281595,-63409950.80250567,-27535514.54987847,1143478.9806539312,-2103774.551747243,-912223.5964100608,924415.912712015
2444347.5,1980-04-18,2,5.969999999999999e+24,-130923387.19209997,-65504347.90715855,-28443671.8924601,1182279.2796715538,-2084920.1766710263,-904047.9534511185,924415.912712015
2444348.5,1980-04-19,2,5.969999999999999e+24,-129721864.5511158,-67579593.27470908,-29343524.65476676,1220702.2365410815,-2065472.1630467018,-895614.9065598117,924415.912712015
2444349.5,1980-04-20,2,5.969999999999999e+24,-128482111.9853904,-69635096.54732715,-30234816.855454076,1258737.399108653,-2045437.096426772,-886927.3113621902,924415.912712015
2444350.5,1980-04-21,2,5.969999999999999e+24,-127204522.45519114,-71670274.02463977,-31117295.399960287,1296374.4596740624,-2024821.7057279341,-877988.085604056,924415.912712015
2444351.5,1980-04-22,2,5.969999999999999e+24,-125889499.15550077,-73684548.80575784,-31990710.142046455,1333603.2567954212,-2003632.8605532504,-868800.2079920849,924415.912712015
2444352.5,1980-04-23,2,5.969999999999999e+24,-124537455.3689139,-75677350.92861699,-32854813.944178127,1370413.7769583287,-1981877.5685020378,-859366.7170366494,924415.912712015
2444353.5,1980-04-24,2,5.969999999999999e+24,-123148814.3169219,-77648117.50662088,-33709362.73674906,1406796.1561403626,-1959562.9724463574,-849690.7098849603,924415.912712015
2444354.5,1980-04-25,2,5.969999999999999e+24,-121724009.0096644,-79596292.8625234,-34554115.57612298,1442740.681310152,-1936696.347755067,-839775.3411330463,924415.912712015
2444355.5,1980-04-26,2,5.969999999999999e+24,-120263482.09421335,-81521328.65953082,-35388834.701485075,1478237.7918730513,-1913285.0994917366,-829623.8216252447,924415.912712015
2444356.5,1980-04-27,2,5.969999999999999e+24,-118767685.70142755,-83422684.02957748,-36213285.59048128,1513278.0810827438,-1889336.7595730608,-819239.4172339914,924415.912712015
2444357.5,1980-04-28,2,5.969999999999999e+24,-117237081.29140967,-85299825.69874638,-37027237.013629474,1547852.2974271358,-1864858.9838991396,-808625.4476233814,924415.912712015
2444358.5,1980-04-29,2,5.969999999999999e+24,-115672139.497587,-87152228.10980797,-37830461.08748673,1581951.3459955608,-1839859.5494613645,-797785.2849981474,924415.912712015
2444359.5,1980-04-30,2,5.969999999999999e+24,-114073339.96943286,-88979373.54185916,-38622733.326559596,1615566.2898308097,-1814346.3514362536,-786722.3528413892,924415.912712015
2444360.5,1980-05-01,2,5.969999999999999e+24,-112441171.21384305,-90780752.22705343,-39403832.693948336,1648688.3512668237,-1788327.400275769,-775440.1246457733,924415.912712015
2444361.5,1980-05-02,2,5.969999999999999e+24,-110776130.43518299,-92555862.46442474,-40173541.6507218,1681308.9132484717,-1761810.8188072485,-763942.1226447258,924415.912712015
2444362.5,1980-05-03,2,5.969999999999999e+24,-109078723.37402752,-94304210.73082262,-40931646.20402676,1713419.5206246516,-1734804.83935807,-752231.9165516791,924415.912712015
2444363.5,1980-05-04,2,5.969999999999999e+24,-107349464.14462654,-96025311.7889906,-41677935.9539442,1745011.8814009337,-1707317.8009206073,-740313.1223162197,924415.912712015
2444364.5,1980-05-05,2,5.969999999999999e+24,-105588875.07114542,-97718688.79283595,-42412204.13911385,1776077.867933913,-1679358.1463715055,-728189.4009056428,924415.912712015
