Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445831.5,1984-05-11,6,8.68e+25,-901016060.9851179,-2474026543.7711215,-1070795326.9288154,553626.7062741562,-193153.7097145013,-92437.75421420355,51786196.41376502
2445832.5,1984-05-12,6,8.68e+25,-900462414.8264658,-2474219644.0421033,-1070887741.5521622,553665.6068567437,-193046.83138188583,-92391.49204034281,51786196.41376502
2445833.5,1984-05-13,6,8.68e+25,-899908729.7797512,-2474412637.4321513,-1070980109.9120181,553704.4823991258,-192939.9478480757,-92345.22723258067,51786196.41376502
2445834.5,1984-05-14,6,8.68e+25,-899355005.8700144,-2474605523.9360676,-1071072432.0057501,553743.3329008683,-192833.0591181596,-92298.95979313902,51786196.41376502
2445835.5,1984-05-15,6,8.68e+25,-898801243.1222965,-2474798303.5486574,-1071164707.8307278,553782.158361538,-192726.1651972253,-92252.68972423945,51786196.41376502
2445836.5,1984-05-16,6,8.68e+25,-898247441.5616386,-2474990976.2647333,-1071256937.3843229,553820.9587807033,-192619.26609035986,-92206.41702810314,51786196.41376502
2445837.5,1984-05-17,6,8.68e+25,-897693601.2130824,-2475183542.079111,-1071349120.6639091,553859.7341579337,-192512.3618026493,-92160.14170695099,51786196.41376502
2445838.5,1984-05-18,6,8.68e+25,-897139722.1016701,-2475376000.9866133,-1071441257.6668625,553898.484492801,-192405.45233917923,-92113.86376300354,51786196.41376502
2445839.5,1984-05-19,6,8.68e+25,-896585804.2524444,-2475568352.982066,-1071533348.3905615,553937.2097848777,-192298.5377050341,-92067.58319848096,51786196.41376502
2445840.5,1984-05-20,6,8.68e+25,-896031847.6904482,-2475760598.060302,-1071625392.8323866,553975.9100337377,-192191.61790529772,-92021.30001560312,51786196.41376502
2445841.5,1984-05-21,6,8.68e+25,-895477852.4407248,-2475952736.2161565,-1071717390.9897207,554014.585238953,-192084.69294504973,-91975.0142165882,51786196.41376502
2445842.5,1984-05-22,6,8.68e+25,-894923818.5283183,-2476144767.4444733,-1071809342.8599485,554053.2354001029,-191977.76282937176,-91928.72580365484,51786196.41376502
2445843.5,1984-05-23,6,8.68e+25,-894369745.9782728,-2476336691.7400985,-1071901248.4404575,554091.8605167657,-191870.82756334453,-91882.43477902171,51786196.41376502
2445844.5,1984-05-24,6,8.68e+25,-893815634.815633,-2476528509.0978847,-1071993107.7286367,554130.4605885206,-191763.88715204806,-91836.141144907,51786196.41376502
2445845.5,1984-05-25,6,8.68e+25,-893261485.0654442,-2476720219.512689,-1072084920.7218782,554169.0356149486,-191656.94160056108,-91789.84490352843,51786196.41376502
2445846.5,1984-05-26,6,8.68e+25,-892707296.7527517,-2476911822.9793744,-1072176687.4175755,554207.5855956317,-191549.9909139615,-91743.54605710345,51786196.41376502
2445847.5,1984-05-27,6,8.68e+25,-892153069.9026016,-2477103319.4928074,-1072268407.8131248,554246.110530154,-191443.03509732627,-91697.2446078489,51786196.41376502
2445848.5,1984-05-28,6,8.68e+25,-891598804.5400403,-2477294709.0478606,-1072360081.9059243,554284.6104181005,-191336.07415573118,-91650.94055798133,51786196.41376502
2445849.5,1984-05-29,6,8.68e+25,-891044500.6901144,-2477485991.639412,-1072451709.6933746,554323.0852590578,-191229.1080942513,-91604.63390971687,51786196.41376502
2445850.5,1984-05-30,6,8.68e+25,-890490158.3778713,-2477677167.2623444,-1072543291.1728784,554361.535052614,-191122.13691796048,-91558.32466527112,51786196.41376502
2445851.5,1984-05-31,6,8.68e+25,-889935777.6283585,-2477868235.911545,-1072634826.3418405,554399.959798359,-191015.16063193168,-91512.01282685937,51786196.41376502
2445852.5,1984-06-01,6,8.68e+25,-889381358.466624,-2478059197.5819063,-1072726315.1976681,554438.3594958835,-190908.17924123685,-91465.69839669643,51786196.41376502
2445853.5,1984-06-02,6,8.68e+25,-888826900.9177163,-2478250052.268327,-1072817757.7377707,554476.7341447799,-190801.19275094688,-91419.38137699672,51786196.41376502
2445854.5,1984-06-03,6,8.68e+25,-888272405.0066841,-2478440799.96571,-1072909153.9595597,554515.0837446422,-190694.20116613194,-91373.06176997421,51786196.41376502
2445855.5,1984-06-04,6,8.68e+25,-887717870.7585768,-2478631440.668963,-1073000503.860449,554553.4082950659,-190587.20449186087,-91326.73957784247,51786196.41376502
2445856.5,1984-06-05,6,8.68e+25,-887163298.1984439,-2478821974.372999,-1073091807.4378544,554591.7077956477,-190480.20273320167,-91280.41480281463,51786196.41376502
2445857.5,1984-06-06,6,8.68e+25,-886608687.3513355,-2479012401.0727363,-1073183064.6891943,554629.9822459858,-190373.19589522146,-91234.08744710342,51786196.41376502
2445858.5,1984-06-07,6,8.68e+25,-886054038.2423022,-2479202720.7630982,-1073274275.6118891,554668.2316456803,-190266.18398298614,-91187.75751292116,51786196.41376502
2445859.5,1984-06-08,6,8.68e+25,-885499350.8963946,-2479392933.4390125,-1073365440.2033614,554706.4559943319,-190159.16700156085,-91141.42500247966,51786196.41376502
2445860.5,1984-06-09,6,8.68e+25,-884944625.3386639,-2479583039.095413,-1073456558.4610361,554744.6552915433,-190052.1449560096,-91095.08991799045,51786196.41376502
2445861.5,1984-06-10,6,8.68e+25,-884389861.5941621,-2479773037.727238,-1073547630.3823401,554782.8295369189,-189945.1178513954,-91048.75226166457,51786196.41376502
2445862.5,1984-06-11,6,8.68e+25,-883835059.6879408,-2479962929.3294315,-1073638655.9647028,554820.978730064,-189838.0856927804,-91002.41203571252,51786196.41376502
2445863.5,1984-06-12,6,8.68e+25,-883280219.6450528,-2480152713.8969407,-1073729635.2055558,554859.1028705857,-189731.04848522568,-90956.06924234465,51786196.41376502
2445864.5,1984-06-13,6,8.68e+25,-882725341.4905508,-2480342391.4247203,-1073820568.1023326,554897.2019580924,-189624.0062337913,-90909.72388377061,51786196.41376502
2445865.5,1984-06-14,6,8.68e+25,-882170425.2494878,-2480531961.9077287,-1073911454.652469,554935.2759921938,-189516.95894353642,-90863.37596219983,51786196.41376502
2445866.5,1984-06-15,6,8.68e+25,-881615470.9469177,-2480721425.3409295,-1074002294.8534033,554973.3249725017,-189409.90661951908,-90817.02547984115,51786196.41376502
2445867.5,1984-06-16,6,8.68e+25,-881060478.6078942,-2480910781.7192917,-1074093088.7025757,555011.3488986285,-189302.8492667965,-90770.67243890314,51786196.41376502
2445868.5,1984-06-17,6,8.68e+25,-880505448.2574718,-2481100031.037789,-1074183836.197429,555049.3477701887,-189195.78689042476,-90724.31684159386,51786196.41376502
2445869.5,1984-06-18,6,8.68e+25,-879950379.9207054,-2481289173.2913995,-1074274537.3354075,555087.3215867978,-189088.71949545905,-90677.95869012103,51786196.41376502
2445870.5,1984-06-19,6,8.68e+25,-879395273.62265,-2481478208.4751086,-1074365192.1139586,555125.2703480731,-188981.64708695354,-90631.59798669182,51786196.41376502
2445871.5,1984-06-20,6,8.68e+25,-878840129.3883612,-2481667136.583904,-1074455800.530531,555163.1940536333,-188874.5696699614,-90585.23473351309,51786196.41376502
2445872.5,1984-06-21,6,8.68e+25,-878284947.2428948,-2481855957.6127806,-1074546362.5825763,555201.0927030982,-188767.48724953487,-90538.86893279123,51786196.41376502
2445873.5,1984-06-22,6,8.68e+25,-877729727.2113072,-2482044671.556737,-1074636878.267548,555238.9662960855,-188660.39983071678,-90492.5005867279,51786196.41376502
2445874.5,1984-06-23,6,8.68e+25,-877174469.3186549,-2482233278.4107776,-1074727347.582902,555276.8148322245,-188553.30741856515,-90446.12969753251,51786196.41376502
2445875.5,1984-06-24,6,8.68e+25,-876619173.5899951,-2482421778.1699114,-1074817770.526096,555314.6383111388,-188446.21001812743,-90399.7562674093,51786196.41376502
2445876.5,1984-06-25,6,8.68e+25,-876063840.0503851,-2482610170.8291526,-1074908147.0945907,555352.436732454,-188339.10763445005,-90353.38029856206,51786196.41376502
2445877.5,1984-06-26,6,8.68e+25,-875508468.7248828,-2482798456.3835206,-1074998477.2858477,555390.2100957969,-188232.00027257815,-90307.00179319407,51786196.41376502
2445878.5,1984-06-27,6,8.68e+25,-874953059.6385463,-2482986634.82804,-1075088761.0973322,555427.9584007963,-188124.88793755576,-90260.62075350813,51786196.41376502
2445879.5,1984-06-28,6,8.68e+25,-874397612.8164341,-2483174706.1577396,-1075178998.5265107,555465.6816470828,-188017.7706344258,-90214.2371817066,51786196.41376502
2445880.5,1984-06-29,6,8.68e+25,-873842128.2836052,-2483362670.3676543,-1075269189.5708523,555503.3798342884,-187910.64836822997,-90167.85107999125,51786196.41376502
2445881.5,1984-06-30,6,8.68e+25,-873286606.0651188,-2483550527.4528236,-1075359334.2278283,555541.0529620472,-187803.52114400893,-90121.46245056344,51786196.41376502
2445882.5,1984-07-01,6,8.68e+25,-872731046.1860344,-2483738277.4082913,-1075449432.4949117,555578.7010299945,-187696.3889668019,-90075.07129562406,51786196.41376502
2445883.5,1984-07-02,6,8.68e+25,-872175448.6714121,-2483925920.229108,-1075539484.3695784,555616.3240377682,-187589.25184164717,-90028.67761737345,51786196.41376502
2445884.5,1984-07-03,6,8.68e+25,-871619813.5463123,-2484113455.910327,-1075629489.849306,555653.9219850069,-187482.10977358188,-89982.2814180115,51786196.41376502
2445885.5,1984-07-04,6,8.68e+25,-871064140.8357958,-2484300884.447009,-1075719448.9315746,555691.4948713514,-187374.96276764193,-89935.88269973762,51786196.41376502
2445886.5,1984-07-05,6,8.68e+25,-870508430.5649234,-2484488205.834218,-1075809361.6138666,555729.0426964443,-187267.81082886204,-89889.4814647507,51786196.41376502
2445887.5,1984-07-06,6,8.68e+25,-869952682.7587568,-2484675420.067024,-1075899227.893666,555766.5654599296,-187160.65396227583,-89843.07771524916,51786196.41376502
2445888.5,1984-07-07,6,8.68e+25,-869396897.4423575,-2484862527.140502,-1075989047.7684596,555804.0631614533,-187053.4921729158,-89796.67145343096,51786196.41376502
2445889.5,1984-07-08,6,8.68e+25,-868841074.640788,-2485049527.049731,-1076078821.2357361,555841.5358006633,-186946.32546581316,-89750.26268149352,51786196.41376502
2445890.5,1984-07-09,6,8.68e+25,-868285214.3791105,-2485236419.789796,-1076168548.2929866,555878.9833772082,-186839.15384599802,-89703.85140163384,51786196.41376502
2445891.5,1984-07-10,6,8.68e+25,-867729316.6823878,-2485423205.355787,-1076258228.937704,555916.4058907399,-186731.9773184994,-89657.43761604837,51786196.41376502
2445892.5,1984-07-11,6,8.68e+25,-867173381.5756835,-2485609883.742799,-1076347863.1673841,555953.8033409105,-186624.79588834505,-89611.0213269331,51786196.41376502
2445893.5,1984-07-12,6,8.68e+25,-866617409.0840607,-2485796454.945931,-1076437450.9795244,555991.1757273747,-186517.60956056163,-89564.60253648355,51786196.41376502
2445894.5,1984-07-13,6,8.68e+25,-866061399.2325834,-2485982918.960289,-1076526992.3716242,556028.5230497889,-186410.41834017468,-89518.18124689472,51786196.41376502
2445895.5,1984-07-14,6,8.68e+25,-865505352.0463158,-2486169275.780982,-1076616487.3411858,556065.8453078106,-186303.2222322084,-89471.75746036116,51786196.41376502
2445896.5,1984-07-15,6,8.68e+25,-864949267.5503227,-2486355525.403126,-1076705935.8857133,556103.1425010994,-186196.02124168602,-89425.33117907686,51786196.41376502
2445897.5,1984-07-16,6,8.68e+25,-864393145.7696687,-2486541667.82184,-1076795338.002713,556140.414629317,-186088.81537362954,-89378.90240523545,51786196.41376502
2445898.5,1984-07-17,6,8.68e+25,-863836986.7294191,-2486727703.032249,-1076884693.6896937,556177.6616921262,-185981.60463305985,-89332.47114102996,51786196.41376502
2445899.5,1984-07-18,6,8.68e+25,-863280790.4546397,-2486913631.0294833,-1076974002.9441657,556214.8836891918,-185874.38902499655,-89286.037388653,51786196.41376502
2445900.5,1984-07-19,6,8.68e+25,-862724556.9703962,-2487099451.808678,-1077063265.7636423,556252.08062018,-185767.1685544582,-89239.60115029663,51786196.41376502
2445901.5,1984-07-20,6,8.68e+25,-862168286.3017547,-2487285165.364973,-1077152482.1456385,556289.2524847592,-185659.94322646217,-89193.16242815247,51786196.41376502
2445902.5,1984-07-21,6,8.68e+25,-861611978.4737822,-2487470771.6935134,-1077241652.0876713,556326.3992825993,-185552.71304602467,-89146.72122441162,51786196.41376502
2445903.5,1984-07-22,6,8.68e+25,-861055633.5115453,-2487656270.789449,-1077330775.5872607,556363.5210133719,-185445.47801816073,-89100.27754126482,51786196.41376502
2445904.5,1984-07-23,6,8.68e+25,-860499251.4401113,-2487841662.647936,-1077419852.6419284,556400.6176767503,-185338.23814788423,-89053.83138090208,51786196.41376502
2445905.5,1984-07-24,6,8.68e+25,-859942832.2845477,-2488026947.264133,-1077508883.2491977,556437.6892724136,-185230.9934402103,-89007.38274551404,51786196.41376502
2445906.5,1984-07-25,6,8.68e+25,-859386376.0699224,-2488212124.6332054,-1077597867.4065952,556474.7358000373,-185123.74390015492,-88960.931637292,51786196.41376502
2445907.5,1984-07-26,6,8.68e+25,-858829882.8213037,-2488397194.7503242,-1077686805.1116488,556511.7572593,-185016.48953272874,-88914.47805842472,51786196.41376502
2445908.5,1984-07-27,6,8.68e+25,-858273352.56376,-2488582157.6106634,-1077775696.3618891,556548.7536498825,-184909.23034294142,-88868.02201110058,51786196.41376502
2445909.5,1984-07-28,6,8.68e+25,-857716785.3223603,-2488767013.209404,-1077864541.1548488,556585.7249714675,-184801.9663358017,-88821.56349750754,51786196.41376502
2445910.5,1984-07-29,6,8.68e+25,-857160181.1221735,-2488951761.541731,-1077953339.4880629,556622.6712237396,-184694.69751631745,-88775.10251983324,51786196.41376502
2445911.5,1984-07-30,6,8.68e+25,-856603539.9882693,-2489136402.602834,-1078042091.359068,556659.5924063845,-184587.4238894956,-88728.63908026493,51786196.41376502
2445912.5,1984-07-31,6,8.68e+25,-856046861.9457175,-2489320936.3879094,-1078130796.7654035,556696.4885190905,-184480.1454603422,-88682.17318098943,51786196.41376502
2445913.5,1984-08-01,6,8.68e+25,-855490147.0195879,-2489505362.892156,-1078219455.7046108,556733.3595615473,-184372.86223386243,-88635.7048241933,51786196.41376502
2445914.5,1984-08-02,6,8.68e+25,-854933395.2349513,-2489689682.11078,-1078308068.1742334,556770.2055334465,-184265.57421506033,-88589.23401206259,51786196.41376502
2445915.5,1984-08-03,6,8.68e+25,-854376606.616878,-2489873894.0389905,-1078396634.171817,556807.0264344816,-184158.28140893934,-88542.76074678311,51786196.41376502
2445916.5,1984-08-04,6,8.68e+25,-853819781.1904393,-2490057998.6720033,-1078485153.69491,556843.8222643477,-184050.9838205018,-88496.28503054017,51786196.41376502
2445917.5,1984-08-05,6,8.68e+25,-853262918.9807065,-2490241996.0050387,-1078573626.741062,556880.593022742,-183943.68145474908,-88449.8068655188,51786196.41376502
2445918.5,1984-08-06,6,8.68e+25,-852706020.0127511,-2490425886.033322,-1078662053.3078256,556917.338709363,-183836.3743166819,-88403.32625390356,51786196.41376502
2445919.5,1984-08-07,6,8.68e+25,-852149084.311645,-2490609668.7520833,-1078750433.392755,556954.0593239118,-183729.06241129982,-88356.8431978788,51786196.41376502
2445920.5,1984-08-08,6,8.68e+25,-851592111.9024607,-2490793344.156557,-1078838766.9934072,556990.7548660905,-183621.74574360158,-88310.3576996283,51786196.41376502
2445921.5,1984-08-09,6,8.68e+25,-851035102.8102704,-2490976912.2419844,-1078927054.1073408,557027.4253356033,-183514.42431858493,-88263.86976133559,51786196.41376502
2445922.5,1984-08-10,6,8.68e+25,-850478057.0601472,-2491160373.00361,-1079015294.7321172,557064.0707321566,-183407.09814124685,-88217.3793851838,51786196.41376502
2445923.5,1984-08-11,6,8.68e+25,-849920974.6771638,-2491343726.4366846,-1079103488.8652995,557100.691055458,-183299.76721658336,-88170.88657335564,51786196.41376502
2445924.5,1984-08-12,6,8.68e+25,-849363855.6863941,-2491526972.536463,-1079191636.5044527,557137.2863052174,-183192.43154958944,-88124.39132803351,51786196.41376502
2445925.5,1984-08-13,6,8.68e+25,-848806700.1129113,-2491710111.2982044,-1079279737.647145,557173.856481146,-183085.09114525936,-88077.8936513994,51786196.41376502
2445926.5,1984-08-14,6,8.68e+25,-848249507.9817898,-2491893142.717176,-1079367792.2909458,557210.4015829572,-182977.7460085863,-88031.39354563491,51786196.41376502
2445927.5,1984-08-15,6,8.68e+25,-847692279.3181037,-2492076066.788646,-1079455800.4334273,557246.9216103663,-182870.39614456266,-87984.89101292133,51786196.41376502
2445928.5,1984-08-16,6,8.68e+25,-847135014.1469274,-2492258883.5078907,-1079543762.0721633,557283.4165630899,-182763.04155817983,-87938.38605543949,51786196.41376502
2445929.5,1984-08-17,6,8.68e+25,-846577712.4933357,-2492441592.87019,-1079631677.2047305,557319.8864408467,-182655.68225442828,-87891.87867536991,51786196.41376502
2445930.5,1984-08-18,6,8.68e+25,-846020374.3824041,-2492624194.8708286,-1079719545.8287075,557356.3312433575,-182548.31823829768,-87845.36887489268,51786196.41376502
2445931.5,1984-08-19,6,8.68e+25,-845462999.8392075,-2492806689.5050974,-1079807367.9416742,557392.7509703443,-182440.94951477676,-87798.8566561876,51786196.41376502
2445932.5,1984-08-20,6,8.68e+25,-844905588.888822,-2492989076.768291,-1079895143.5412145,557429.1456215313,-182333.57608885324,-87752.34202143401,51786196.41376502
2445933.5,1984-08-21,6,8.68e+25,-844348141.5563232,-2493171356.6557093,-1079982872.6249125,557465.5151966447,-182226.19796551394,-87705.82497281094,51786196.41376502
2445934.5,1984-08-22,6,8.68e+25,-843790657.8667874,-2493353529.1626577,-1080070555.190356,557501.859695412,-182118.81514974494,-87659.30551249695,51786196.41376502
2445935.5,1984-08-23,6,8.68e+25,-843233137.8452913,-2493535594.2844462,-1080158191.2351344,557538.1791175627,-182011.42764653114,-87612.78364267039,51786196.41376502
2445936.5,1984-08-24,6,8.68e+25,-842675581.5169111,-2493717552.01639,-1080245780.756839,557574.4734628283,-181904.03546085677,-87566.25936550902,51786196.41376502
2445937.5,1984-08-25,6,8.68e+25,-842117988.9067245,-2493899402.3538084,-1080333323.7530637,557610.7427309476,-181796.63859771466,-87519.73268319541,51786196.41376502
2445938.5,1984-08-26,6,8.68e+25,-841560360.0398084,-2494081145.2920275,-1080420820.2214043,557646.9869216455,-181689.23706208277,-87473.20359790383,51786196.41376502
2445939.5,1984-08-27,6,8.68e+25,-841002694.9412404,-2494262780.826377,-1080508270.159459,557683.2060346599,-181581.83085894375,-87426.67211181158,51786196.41376502
