Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445928.5,1984-08-16,3,6.42e+23,52403130.53815309,-186455852.8439442,-86988686.68741564,2108158.849887426,649349.7398897711,240759.75141532894,577170.8954715636
2445929.5,1984-08-17,3,6.42e+23,54508597.58194345,-185796968.7580823,-86743480.99885063,2102737.5708298516,668414.0864583992,249650.65230607748,577170.8954715636
2445930.5,1984-08-18,3,6.42e+23,56608530.296787865,-185119033.7707333,-86489387.51585923,2097090.1439104194,687451.1334205957,258535.153772603,577170.8954715636
2445931.5,1984-08-19,3,6.42e+23,58702702.396660045,-184422076.41225284,-86226413.19862656,2091216.298908631,706458.4168753715,267412.13302581647,577170.8954715636
2445932.5,1984-08-20,3,6.42e+23,60790887.34372528,-183706127.6840219,-85954566.13389292,2085115.8025148918,725433.4587568408,276280.4597804663,577170.8954715636
2445933.5,1984-08-21,3,6.42e+23,62872858.38551018,-182971221.0723582,-85673855.54234077,2078788.4588467435,744373.7673434092,285138.9964746789,577170.8954715636
2445934.5,1984-08-22,3,6.42e+23,64948388.59258445,-182217392.56191146,-85384291.78575873,2072234.1099568452,763276.8377809072,293986.59849613416,577170.8954715636
2445935.5,1984-08-23,3,6.42e+23,67017250.89674644,-181444680.64852878,-85085886.3739763,2065452.6363322083,782140.1526195763,302822.11441484984,577170.8954715636
2445936.5,1984-08-24,3,6.42e+23,69079218.12970322,-180653126.35157588,-84778651.97156234,2058443.957384172,800961.1823647807,311644.38622253935,577170.8954715636
2445937.5,1984-08-25,3,6.42e+23,71134063.06223594,-179842773.22570044,-84462602.40428077,2051208.031928763,819737.3860427528,320452.24957890296,577170.8954715636
2445938.5,1984-08-26,3,6.42e+23,73181558.4438404,-179013667.37202352,-84137752.66529702,2043744.8586567994,838466.211777617,329244.53406378435,577170.8954715636
2445939.5,1984-08-27,3,6.42e+23,75221477.04283258,-178165857.44874704,-83804118.92112893,2036054.4765934318,857145.097383463,338020.0634362443,577170.8954715636
2445940.5,1984-08-28,3,6.42e+23,77253591.68690799,-177299394.68116218,-83461718.51733536,2028136.9655462834,875771.4709696264,346777.6559000414,577170.8954715636
2445941.5,1984-08-29,3,6.42e+23,79277675.30414343,-176414332.87104613,-83110569.98393604,2019992.4465421177,894342.7515589074,355516.1243753974,577170.8954715636
2445942.5,1984-08-30,3,6.42e+23,81293500.9644294,-175510728.40543398,-82750693.04055665,2011621.082251352,912856.3497188458,364234.27677708043,577170.8954715636
2445943.5,1984-08-31,3,6.42e+23,83300841.92132086,-174588640.26475322,-82382108.60129265,2003023.0773999542,931309.6682058523,372930.91629872343,577170.8954715636
2445944.5,1984-09-01,3,6.42e+23,85299471.65429318,-173648130.03030717,-82004838.77928562,1994198.6791682492,949700.1026219929,381604.8417033001,577170.8954715636
2445945.5,1984-09-02,3,6.42e+23,87289163.91139042,-172689261.89109606,-81618906.89100622,1985148.1775761675,968025.0420841997,390254.8476196654,577170.8954715636
2445946.5,1984-09-03,3,6.42e+23,89269692.75225155,-171712102.64996222,-81224337.46023746,1975871.9058544694,986281.8699056682,398879.72484506626,577170.8954715636
2445947.5,1984-09-04,3,6.42e+23,91240832.59150103,-170716721.7290484,-80821156.22175273,1966370.2408014808,1004467.9642891923,407478.2606535163,577170.8954715636
2445948.5,1984-09-05,3,6.42e+23,93202358.24248844,-169703191.17455634,-80409390.12468234,1956643.6031248714,1022580.6990321667,416049.23910992825,577170.8954715636
2445949.5,1984-09-06,3,6.42e+23,95154044.96136238,-168671585.66079518,-79989067.3355632,1946692.4577680305,1040617.4442429744,424591.4413898825,577170.8954715636
2445950.5,1984-09-07,3,6.42e+23,97095668.49146271,-167621982.49350744,-79560217.24106605,1936517.3142205703,1058575.5670684644,433103.64610491204,577170.8954715636
2445951.5,1984-09-08,3,6.42e+23,99027005.10801531,-166554461.61246246,-79122870.45039454,1926118.7268125243,1076452.4324322082,441584.62963316886,577170.8954715636
2445952.5,1984-09-09,3,6.42e+23,100947831.66311264,-165469105.593306,-78677058.7973511,1915497.2949917861,1094245.4037832043,450033.166455338,577170.8954715636
2445953.5,1984-09-10,3,6.42e+23,102857925.63096307,-164365999.64865646,-78222815.34206437,1904653.6635843646,1111951.843854701,458448.0294956516,577170.8954715636
2445954.5,1984-09-11,3,6.42e+23,104757065.15339197,-163245231.62843695,-77760174.37237296,1893588.5230370208,1129569.1154327712,466827.9904678535,577170.8954715636
2445955.5,1984-09-12,3,6.42e+23,106645029.08557615,-162106892.0194344,-77289171.40486108,1882302.6096418754,1147094.5821342787,475171.820225955,577170.8954715636
2445956.5,1984-09-13,3,6.42e+23,108521597.04199389,-160951073.94407585,-76809843.18554091,1870796.7057425745,1164525.609193848,483478.28911961825,577170.8954715636
2445957.5,1984-09-14,3,6.42e+23,110386549.44257174,-159777873.15841377,-76322227.69017737,1859071.6399216156,1181859.5642594416,491746.1673539932,577170.8954715636
2445958.5,1984-09-15,3,6.42e+23,112239667.55900908,-158587388.04931134,-75826364.12425096,1847128.287168453,1199093.818196134,499974.22535383096,577170.8954715636
2445959.5,1984-09-16,3,6.42e+23,114080733.56126082,-157379719.6308204,-75322292.92255436,1834967.5690280017,1216225.74589765,508161.2341316882,577170.8954715636
2445960.5,1984-09-17,3,6.42e+23,115909530.564159,-156154971.53974372,-74810055.74841893,1822590.4537291836,1233252.7271052387,516305.96566002804,577170.8954715636
2445961.5,1984-09-18,3,6.42e+23,117725842.67415254,-154913250.03037533,-74289695.49256714,1809997.9562931648,1250172.1472334133,524407.193247022,577170.8954715636
2445962.5,1984-09-19,3,6.42e+23,119529455.03614496,-153654663.96841165,-73761256.27158758,1797191.1386209547,1266981.3982021,532463.6919158418,577170.8954715636
2445963.5,1984-09-20,3,6.42e+23,121320153.88040939,-152379324.82402745,-73224783.42602885,1784171.1095600463,1283677.8792747082,540474.2387872337,577170.8954715636
2445964.5,1984-09-21,3,6.42e+23,123097726.56955951,-151087346.66411117,-72680323.5181095,1770939.0249497981,1300258.9979016213,548437.6134651502,577170.8954715636
2445965.5,1984-09-22,3,6.42e+23,124861961.64555511,-149778846.14365405,-72127924.32904075,1757496.0876452755,1316722.170568605,556352.5984252184,577170.8954715636
2445966.5,1984-09-23,3,6.42e+23,126612648.87672067,-148453942.4962887,-71567634.85595952,1743843.5475192782,1333064.823649599,564217.9794058044,577170.8954715636
2445967.5,1984-09-24,3,6.42e+23,128349579.30475491,-147112757.52397287,-70999505.30846915,1729982.7014423145,1349284.3942633602,572032.5458014419,577170.8954715636
2445968.5,1984-09-25,3,6.42e+23,130072545.29170924,-145755415.58581504,-70423587.10478564,1715914.8932402905,1365378.3311333982,579795.0910583701,577170.8954715636
2445969.5,1984-09-26,3,6.42e+23,131781340.5669125,-144382043.58603853,-69839932.8674874,1701641.513629496,1381344.0954504628,587504.4130719026,577170.8954715636
2445970.5,1984-09-27,3,6.42e+23,133475760.27381958,-142992770.96108183,-69248596.41886678,1687164.0001292308,1397179.1617376895,595159.314585525,577170.8954715636
2445971.5,1984-09-28,3,6.42e+23,135155601.01676092,-141587729.66583323,-68649632.77588177,1672483.8369509054,1412881.0187169088,602758.6035912519,577170.8954715636
2445972.5,1984-09-29,3,6.42e+23,136820660.90756983,-140167054.15899837,-68043098.14470682,1657602.5548646573,1428447.1701761677,610301.0937311109,577170.8954715636
2445973.5,1984-09-30,3,6.42e+23,138470739.61206463,-138730881.38760015,-67429049.91488177,1642521.7310424112,1443875.1358376904,617785.6046994736,577170.8954715636
2445974.5,1984-10-01,3,6.42e+23,140105638.39636242,-137279350.7706105,-66807546.65305804,1627242.988877584,1459162.4522256886,625210.9626459489,577170.8954715636
2445975.5,1984-10-02,3,6.42e+23,141725160.1730005,-135812604.1817148,-66178648.09634184,1611767.9977813198,1474306.6735334327,632576.0005785755,577170.8954715636
2445976.5,1984-10-03,3,6.42e+23,143329109.54684243,-134330785.93120992,-65542415.14523411,1596098.4729551508,1489305.3724889746,639879.5587670351,577170.8954715636
2445977.5,1984-10-04,3,6.42e+23,144917292.86074486,-132834042.74703717,-64898909.85616737,1580236.1751400281,1504156.1412189223,647120.4851456078,577170.8954715636
2445978.5,1984-10-05,3,6.42e+23,146489518.24096173,-131322523.75495312,-64248195.433639854,1564182.9103416554,1518856.5921096469,654297.6357155965,577170.8954715636
2445979.5,1984-10-06,3,6.42e+23,148045595.64226168,-129796380.45784037,-63590336.2219476,1547940.5295321147,1533404.3586653033,661409.8749469301,577170.8954715636
2445980.5,1984-10-07,3,6.42e+23,149585336.89273545,-128255766.7141624,-62925397.69651551,1531510.9283277807,1547797.0963620527,668456.0761786646,577170.8954715636
2445981.5,1984-10-08,3,6.42e+23,151108555.73826915,-126700838.71556622,-62253446.45482844,1514896.046643539,1562032.4834978501,675435.1220180949,577170.8954715636
2445982.5,1984-10-09,3,6.42e+23,152615067.88666013,-125131754.96363781,-61574550.206964225,1498097.8683233622,1576108.222037184,682345.9047381894,577170.8954715636
2445983.5,1984-10-10,3,6.42e+23,154104691.05135146,-123548676.24581553,-60888777.76572997,1481118.4207473067,1590022.0384501317,689187.3266730553,577170.8954715636
2445984.5,1984-10-11,3,6.42e+23,155577244.99476177,-121951765.6104676,-60196199.03640421,1463959.7744150253,1603771.684545107,695958.300611148,577170.8954715636
2445985.5,1984-10-12,3,6.42e+23,157032551.57118678,-120341188.34114027,-59496885.00608692,1446624.0425059104,1617354.9382946743,702657.7501859333,577170.8954715636
2445986.5,1984-10-13,3,6.42e+23,158470434.76924962,-118717111.92998387,-58790907.732660435,1429113.3804160054,1630769.6046537997,709284.6102637077,577170.8954715636
2445987.5,1984-10-14,3,6.42e+23,159890720.753876,-117079706.05036472,-58078340.3333639,1411429.9852718464,1644013.5163699181,715837.8273282923,577170.8954715636
2445988.5,1984-10-15,3,6.42e+23,161293237.9077724,-115429142.52867118,-57359256.97298489,1393576.0954214204,1657084.5347841945,722316.3598623076,577170.8954715636
2445989.5,1984-10-16,3,6.42e+23,162677816.87238336,-113765595.31532325,-56633732.85167148,1375553.989902452,1669980.550623361,728719.1787247383,577170.8954715636
2445990.5,1984-10-17,3,6.42e+23,164044290.58830598,-112089240.45499523,-55901844.192368746,1357365.987888236,1682699.4847815123,735045.2675245045,577170.8954715636
2445991.5,1984-10-18,3,6.42e+23,165392494.3351393,-110400256.05606191,-55163668.22788381,1339014.448111293,1695239.289091261,741293.6229897513,577170.8954715636
2445992.5,1984-10-19,3,6.42e+23,166722265.7707461,-108698822.25927904,-54419283.18758388,1320501.7682651028,1707597.9470836392,747463.2553325745,577170.8954715636
2445993.5,1984-10-20,3,6.42e+23,168033444.9699057,-106985121.20570995,-53668768.28373193,1301830.3843842375,1719773.4747361531,753553.1886088982,577170.8954715636
2445994.5,1984-10-21,3,6.42e+23,169325874.4623363,-105259337.00391021,-52912203.69746506,1283002.7702031997,1731763.9212084047,759562.4610732301,577170.8954715636
2445995.5,1984-10-22,3,6.42e+23,170599399.27006552,-103521655.69638309,-52149670.56442079,1264021.4364943297,1743567.3695646992,765490.1255280148,577170.8954715636
2445996.5,1984-10-23,3,6.42e+23,171853866.9441287,-101772265.22531913,-51381250.96001675,1244888.930385141,1755181.9374830583,771335.2496673168,577170.8954715636
2445997.5,1984-10-24,3,6.42e+23,173089127.6005742,-100011355.39763397,-50607027.88438974,1225607.8346554802,1766605.7779500887,777096.916414562,577170.8954715636
2445998.5,1984-10-25,3,6.42e+23,174305033.95575613,-98239117.84931824,-49827085.24700005,1206180.7670149347,1777837.0799411433,782774.2242540771,577170.8954715636
2445999.5,1984-10-26,3,6.42e+23,175501441.3608948,-96455746.00911516,-49041507.85090746,1186610.379360916,1788874.06908524,788366.2875561639,577170.8954715636
2446000.5,1984-10-27,3,6.42e+23,176678207.83588552,-94661435.061541,-48250381.37672552,1166899.357017894,1799715.0083142077,793872.2368954576,577170.8954715636
2446001.5,1984-10-28,3,6.42e+23,177835194.10233778,-92856381.90926442,-47453792.36626092,1147050.417958051,1810358.1984954416,799291.2193623197,577170.8954715636
2446002.5,1984-10-29,3,6.42e+23,178972263.61582527,-91040785.13486125,-46651828.205845125,1127066.3120037152,1820801.9790483697,804622.3988670119,577170.8954715636
2446003.5,1984-10-30,3,6.42e+23,180089282.59733114,-89214844.9619621,-45844577.1093654,1106949.8200140314,1831044.7285424706,809864.9564364257,577170.8954715636
2446004.5,1984-10-31,3,6.42e+23,181186120.06386983,-87378763.21580997,-45032128.10100304,1086703.7530524898,1841084.8652788335,815018.0905031313,577170.8954715636
2446005.5,1984-11-01,3,6.42e+23,182262647.85826898,-85532743.28324568,-44214570.997686476,1066330.9515393416,1850920.847852832,820081.0171865134,577170.8954715636
2446006.5,1984-11-02,3,6.42e+23,183318740.67809564,-83676990.07214014,-43391996.391267225,1045834.2843881467,1860551.1756981665,825052.970565781,577170.8954715636
2446007.5,1984-11-03,3,6.42e+23,184354276.10371172,-81811709.97029181,-42564495.63042707,1025216.6481270698,1869974.3896118237,829933.2029446366,577170.8954715636
2446008.5,1984-11-04,3,6.42e+23,185369134.6254428,-79937110.8038091,-41732160.80232475,1004480.9660055282,1879189.0722595388,834720.9851073986,577170.8954715636
2446009.5,1984-11-05,3,6.42e+23,186363199.6698471,-78053401.79499717,-40895084.71399095,983630.1870868109,1888193.8486613433,839415.6065663829,577170.8954715636
2446010.5,1984-11-06,3,6.42e+23,187336357.62506992,-76160793.51976927,-40053360.87348029,962667.2853272876,1896987.386656829,844016.3758003495,577170.8954715636
2446011.5,1984-11-07,3,6.42e+23,188288497.86527097,-74259497.86460315,-39207083.470789485,941595.258642846,1905568.397349757,848522.6204838338,577170.8954715636
2446012.5,1984-11-08,3,6.42e+23,189219512.7741121,-72349727.98306334,-38356347.35855075,920417.1279631833,1913935.6355316786,852933.6877071937,577170.8954715636
2446013.5,1984-11-09,3,6.42e+23,190129297.76729336,-70431698.25191039,-37501248.03250987,899135.9362746035,1922087.9000842448,857248.9441872012,577170.8954715636
2446014.5,1984-11-10,3,6.42e+23,191017751.31412652,-68505624.2268186,-36641881.61179851,877754.7476519636,1930024.0343599159,861467.7764680325,577170.8954715636
2446015.5,1984-11-11,3,6.42e+23,191884774.9581352,-66571722.59772403,-35778344.81901038,856276.6462804284,1937742.9265408,865589.5911125051,577170.8954715636
2446016.5,1984-11-12,3,6.42e+23,192730273.33667222,-64630211.14382449,-34910734.96009105,834704.7354676919,1945243.5099753677,869613.8148834313,577170.8954715636
2446017.5,1984-11-13,3,6.42e+23,193554154.19954446,-62681308.688254274,-34039149.90405147,813042.1366473376,1952524.763492829,873539.894914961,577170.8954715636
2446018.5,1984-11-14,3,6.42e+23,194356328.4266369,-60725235.052455544,-33163688.062515184,791291.9883740083,1959585.711694968,877367.2988738033,577170.8954715636
2446019.5,1984-11-15,3,6.42e+23,195136710.04452828,-58762211.01026929,-32284448.3691094,769457.4453110702,1966425.4252252681,881095.5151102224,577170.8954715636
2446020.5,1984-11-16,3,6.42e+23,195895216.24209055,-56792458.24176863,-31401530.258710224,747541.6772114534,1973043.0210151756,884724.0527987143,577170.8954715636
2446021.5,1984-11-17,3,6.42e+23,196631767.3850665,-54816199.28685722,-30515033.646552447,725547.8678923665,1979437.6625073913,888252.442068291,577170.8954715636
2446022.5,1984-11-18,3,6.42e+23,197346287.02961907,-52833657.498656034,-29625058.90721422,703479.2142045816,1985608.5598560832,891680.2341222985,577170.8954715636
2446023.5,1984-11-19,3,6.42e+23,198038701.93484733,-50845056.99670138,-28731706.853487197,681338.9249969961,1991554.9701039675,895007.0013477185,577170.8954715636
2446024.5,1984-11-20,3,6.42e+23,198708942.07426545,-48850622.61997749,-27835078.71514266,659130.220077182,1997276.197336211,898232.3374139062,577170.8954715636
2446025.5,1984-11-21,3,6.42e+23,199356940.6462402,-46850579.879806764,-26935276.117604163,636856.3291686414,2002771.5928111498,901355.8573607424,577170.8954715636
2446026.5,1984-11-22,3,6.42e+23,199982634.08338428,-44845154.91262092,-26032401.060537376,614520.4908654885,2008040.5550678384,904377.1976761754,577170.8954715636
2446027.5,1984-11-23,3,6.42e+23,200585962.06090355,-42834574.4326361,-25126555.896367658,592125.9515852926,2013082.5300104832,907296.0163631587,577170.8954715636
2446028.5,1984-11-24,3,6.42e+23,201166867.50389647,-40819065.684455134,-24217843.30873598,569675.96452081,2017897.0109698323,910111.9929959914,577170.8954715636
2446029.5,1984-11-25,3,6.42e+23,201725296.59360486,-38798856.39561987,-23306366.290903848,547173.7885913536,2022483.5387416321,912824.8287660903,577170.8954715636
2446030.5,1984-11-26,3,6.42e+23,202261198.7726164,-36774174.72913643,-22392228.124117658,524622.6873945403,2026841.7016022904,915434.2465172331,577170.8954715636
2446031.5,1984-11-27,3,6.42e+23,202774526.74901903,-34745249.23599616,-21475532.35594309,502025.9281591729,2030971.135301912,917939.990770332,577170.8954715636
2446032.5,1984-11-28,3,6.42e+23,203265236.49950966,-32712308.807714764,-20556382.778579943,479386.7807000141,2034871.5230349132,920341.8277378059,577170.8954715636
2446033.5,1984-11-29,3,6.42e+23,203733287.2714586,-30675582.628912214,-19634883.40716765,456708.5163767583,2038542.5953874085,922639.545327608,577170.8954715636
2446034.5,1984-11-30,3,6.42e+23,204178641.58393654,-28635300.12995705,-18711138.45809257,433994.4070560548,2041984.1302627053,924832.9531363294,577170.8954715636
2446035.5,1984-12-01,3,6.42e+23,204601265.22770107,-26591690.939693917,-17785252.327305946,411247.72407449264,2045195.952786838,926921.8824337515,577170.8954715636
