Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443555.5,1978-02-16,1,4.87e+24,103509102.81958543,-29887935.36607234,-19968743.702632412,952027.3392818427,2624888.109772248,1120473.9892961779,616289.7319911566
2443556.5,1978-02-17,1,4.87e+24,104421460.0185204,-27252122.871839255,-18840844.45498407,872566.5480331671,2646400.4198007653,1135180.79144001,616289.7319911566
2443557.5,1978-02-18,1,4.87e+24,105254004.85122763,-24595810.27239702,-17698671.451326393,792412.5827254293,2665885.5406192257,1149019.6194923376,616289.7319911566
2443558.5,1978-02-19,1,4.87e+24,106006074.16545211,-21921032.852094684,-16543098.20761248,711625.5797632511,2683327.5260072523,1161979.4936359706,616289.7319911566
2443559.5,1978-02-20,1,4.87e+24,106677065.21715467,-19229841.106954016,-15375008.906409906,630266.2125776275,2698711.9011889333,1174050.0619334464,616289.7319911566
2443560.5,1978-02-21,1,4.87e+24,107266436.18766214,-16524299.266306859,-14195297.76465055,548395.6517858183,2712025.676539363,1185221.6090151777,616289.7319911566
2443561.5,1978-02-22,1,4.87e+24,107773706.6607159,-13806483.801118134,-13004868.392851988,466075.5248298277,2723257.3605040424,1195485.0644467107,616289.7319911566
2443562.5,1978-02-23,1,4.87e+24,108198458.05890234,-11078481.919790097,-11804633.146135561,383367.8751033742,2732396.971714049,1204832.0107667646,616289.7319911566
2443563.5,1978-02-24,1,4.87e+24,108540334.03895886,-8342390.0522609,-10595512.4673746,300335.1205779569,2739436.050279267,1213254.691187359,616289.7319911566
2443564.5,1978-02-25,1,4.87e+24,108799040.8454602,-5600312.323228484,-9378434.222815242,217040.0119393267,2744367.6682414,1220746.0169469821,616289.7319911566
2443565.5,1978-02-26,1,4.87e+24,108974347.6224014,-2854359.015349403,-8154333.030521466,133545.5902463613,2747186.4391678846,1227299.574307404,616289.7319911566
2443566.5,1978-02-27,1,4.87e+24,109066086.68220612,-106645.02328139544,-6924149.582005528,49915.14412504935,2747888.526867227,1232909.6311843633,616289.7319911566
2443567.5,1978-02-28,1,4.87e+24,109074153.73170207,2640711.7005417943,-5688829.957414991,-33787.83348901601,2746471.6532057147,1237571.1434020197,616289.7319911566
2443568.5,1978-03-01,1,4.87e+24,108998508.05461898,5385591.707494386,-4449324.934657757,-117499.68904553582,2742935.105004827,1241279.760560702,616289.7319911566
2443569.5,1978-03-02,1,4.87e+24,108839172.65017527,8125875.620768286,-3206589.2928593243,-201156.65250560793,2737279.7399954875,1244031.8315052935,616289.7319911566
2443570.5,1978-03-03,1,4.87e+24,108596234.3273399,10859445.708875969,-1961581.1105431402,-284694.8818668461,2729507.9918278307,1245824.4093966598,616289.7319911566
2443571.5,1978-03-04,1,4.87e+24,108269843.75434794,13584187.463634381,-715261.0589734549,-368050.5081173072,2719623.87406083,1246655.2563402508,616289.7319911566
2443572.5,1978-03-05,1,4.87e+24,107860215.46309254,16297991.181693232,531408.3089523753,-451159.6805374017,2707632.9832166084,1246522.8476295508,616289.7319911566
2443573.5,1978-03-06,1,4.87e+24,107367627.80801807,18998753.54857912,1777463.273817588,-533958.6123883884,2693542.500775798,1245426.3755271449,616289.7319911566
2443574.5,1978-03-07,1,4.87e+24,106792422.87915239,21684379.224231053,3021939.6683675577,-616383.6269398247,2677361.194160797,1243365.7526169063,616289.7319911566
2443575.5,1978-03-08,1,4.87e+24,106135006.36895567,24352782.429002725,4263873.59932305,-698371.2038036033,2659099.4166818797,1240341.6147128786,616289.7319911566
2443576.5,1978-03-09,1,4.87e+24,105395847.39269525,27001888.5290822,5502302.171874895,-779858.0255431297,2638769.1064219438,1236355.3233109366,616289.7319911566
2443577.5,1978-03-10,1,4.87e+24,104575478.26208627,29629635.62025588,6736264.216396086,-860781.0245271213,2616383.784036471,1231408.9675697938,616289.7319911566
2443578.5,1978-03-11,1,4.87e+24,103674494.21196869,32233976.108920544,7964801.016894164,-941077.4299984458,2591958.5494460575,1225505.3658084357,616289.7319911566
2443579.5,1978-03-12,1,4.87e+24,102693553.07981984,34812878.28922512,9186957.040714035,-1020684.8153293275,2565510.0773997046,1218648.0665075434,616289.7319911566
2443580.5,1978-03-13,1,4.87e+24,101633374.93793033,37364327.91520227,10401780.668989219,-1099541.1454351929,2537056.611887805,1210841.348802973,616289.7319911566
2443581.5,1978-03-14,1,4.87e+24,100494741.67809781,39886329.766729414,11608324.92732783,-1177584.824320347,2506617.959384624,1202090.222459863,616289.7319911566
2443582.5,1978-03-15,1,4.87e+24,99278496.54872012,42376909.20813879,12805648.216208369,-1254754.7427295984,2474215.480900812,1192400.4273164137,616289.7319911566
2443583.5,1978-03-16,1,4.87e+24,97985543.64419414,44834113.7382773,13992815.040549807,-1330990.325880879,2439872.0828273213,1181778.432186916,616289.7319911566
2443584.5,1978-03-17,1,4.87e+24,96616847.34655175,47256014.530798435,15168896.737910103,-1406231.5812548385,2403612.206552883,1170231.43321407,616289.7319911566
2443585.5,1978-03-18,1,4.87e+24,95173431.71931003,49640707.96346832,16332972.20476785,-1480419.146351422,2365461.8168862653,1157767.3516896197,616289.7319911566
2443586.5,1978-03-19,1,4.87e+24,93656379.85357033,51986317.13526313,17484128.62033782,-1553494.3364665955,2325448.3891829476,1144394.831281415,616289.7319911566
2443587.5,1978-03-20,1,4.87e+24,92066833.16637221,54290993.36996542,18621462.167329885,-1625399.1923643476,2283600.89524743,1130123.2347114126,616289.7319911566
2443588.5,1978-03-21,1,4.87e+24,90405990.65142836,56552917.705033526,19744078.74909979,-1696076.527851319,2239949.7879574867,1114962.6398497436,616289.7319911566
2443589.5,1978-03-22,1,4.87e+24,88675108.08235918,58770302.36445324,20851094.702600487,-1765469.9771929954,2194526.984606918,1098923.8352228822,616289.7319911566
2443590.5,1978-03-23,1,4.87e+24,86875497.16860642,60941392.21428861,21941637.506546117,-1833524.0423320874,2147365.8489594716,1082018.3149297512,616289.7319911566
2443591.5,1978-03-24,1,4.87e+24,85008524.66424614,63064466.199638285,23014846.484193202,-1900184.1398637088,2098501.172004727,1064258.2729587117,616289.7319911566
2443592.5,1978-03-25,1,4.87e+24,83075611.42996746,65137838.76169563,24069873.500136517,-1965396.64772102,2047969.1514083985,1045656.596899096,616289.7319911566
2443593.5,1978-03-26,1,4.87e+24,81078231.44853,67159861.23360375,25105883.650511447,-2029108.951524062,1995807.3696512252,1026226.8610416375,616289.7319911566
2443594.5,1978-03-27,1,4.87e+24,79017910.79406093,69128923.21379194,26122055.945989087,-2091269.4905435923,1942054.7708522954,1005983.3188628631,616289.7319911566
2443595.5,1978-03-28,1,4.87e+24,76896226.55560125,71043453.91547658,27117583.98694594,-2151827.803230786,1886751.6362743326,984940.8948892019,616289.7319911566
2443596.5,1978-03-29,1,4.87e+24,74714805.71536006,72901923.49100791,28091676.63018608,-2210734.5722627426,1829939.5585101617,963115.1759372776,616289.7319911566
2443597.5,1978-03-30,1,4.87e+24,72475323.9821868,74702844.32974413,29043558.646590516,-2267941.6690527885,1771661.4143512696,940522.4017275526,616289.7319911566
2443598.5,1978-03-31,1,4.87e+24,70179504.58082226,76444772.32813612,29972471.36906588,-2323402.1976736705,1711961.3363410486,917179.454869183,616289.7319911566
2443599.5,1978-04-01,1,4.87e+24,67829116.99754208,78126308.13070956,30877673.33016303,-2377070.538140744,1650884.683017009,893103.8502146611,616289.7319911566
2443600.5,1978-04-02,1,4.87e+24,65425975.68285924,79746098.34063597,31758440.88873483,-2428902.3890013965,1588478.0078479198,868313.7235835143,616289.7319911566
2443601.5,1978-04-03,1,4.87e+24,62971938.71200599,81302836.69859345,32614068.84500296,-2478854.8091798243,1524789.0268786743,842827.8198576106,616289.7319911566
2443602.5,1978-04-04,1,4.87e+24,60468906.403965,82795265.22862804,33443871.043405373,-2526886.2590193558,1459866.5850858719,816665.4804457026,616289.7319911566
2443603.5,1978-04-05,1,4.87e+24,57918819.89988721,84222175.34973344,34247180.9625945,-2572956.640465617,1393760.6214642345,789846.6301227224,616289.7319911566
2443604.5,1978-04-06,1,4.87e+24,55323659.701770276,85582408.9518874,35023352.29196337,-2617027.3363460214,1326522.132854569,762391.7632457888,616289.7319911566
2443605.5,1978-04-07,1,4.87e+24,52685444.17234053,86874859.43529439,35771759.4940775,-2659061.24867719,1258203.1365318187,734321.9293509535,616289.7319911566
2443606.5,1978-04-08,1,4.87e+24,50006227.99713244,88098472.71160425,36491798.35239634,-2699022.835952873,1188856.6315723737,705658.7181362951,616289.7319911566
2443607.5,1978-04-09,1,4.87e+24,47288100.6098135,89252248.1658967,37182886.50367335,-2736878.1493561342,1118536.559022247,676424.2438375263,616289.7319911566
2443608.5,1978-04-10,1,4.87e+24,44533184.5818578,90335239.57824428,37844463.95443109,-2772594.8678402575,1047297.7608900784,646641.1290033703,616289.7319911566
2443609.5,1978-04-11,1,4.87e+24,41743633.9777274,91346556.00369173,38475993.58091487,-2806142.3320235666,975195.9379912423,616332.4876790601,616289.7319911566
2443610.5,1978-04-12,1,4.87e+24,38921632.67677428,92285362.60951664,39076961.61193794,-2837491.576844083,902287.606671678,585521.9080074055,616289.7319911566
2443611.5,1978-04-13,1,4.87e+24,36069392.663130134,93150881.46866669,39646878.094040856,-2866615.3629206517,828630.0544423845,554233.43425797,616289.7319911566
2443612.5,1978-04-14,1,4.87e+24,33189152.284903698,93942392.30830055,40185277.33839881,-2893488.2065679054,754281.2945578515,522491.5482959902,616289.7319911566
2443613.5,1978-04-15,1,4.87e+24,30283174.48405787,94659233.21239385,40691718.348923124,-2918086.408413146,679300.0195740353,490321.15050376975,616289.7319911566
2443614.5,1978-04-16,1,4.87e+24,27353744.998390347,95300801.27740853,41165785.231016025,-2940388.0805639625,603745.553923814,457747.54016836593,616289.7319911566
2443615.5,1978-04-17,1,4.87e+24,24403170.537092358,95866553.22006318,41607087.5804524,-2960373.1722761025,527677.8055501868,424796.3953504927,616289.7319911566
2443616.5,1978-04-18,1,4.87e+24,21433776.931410074,96356005.93628311,42015260.85187773,-2978023.49407188,451157.216639816,391493.7522506458,616289.7319911566
2443617.5,1978-04-19,1,4.87e+24,18447907.26197984,96768737.01045284,42389966.70642813,-2993322.740269678,374244.71350154455,357865.98409003584,616289.7319911566
2443618.5,1978-04-20,1,4.87e+24,15447919.964449856,97104385.17413712,42730893.33799517,-3006256.5098663946,297001.655635421,323939.7795231247,616289.7319911566
2443619.5,1978-04-21,1,4.87e+24,12436186.915062077,97362650.71349205,43037755.77767944,-3016812.325736874,219489.78404720724,289742.1206042197,616289.7319911566
2443620.5,1978-04-22,1,4.87e+24,9415091.497889118,97543295.8246265,43310296.17599286,-3024979.6521108444,141771.16884817978,255300.26032353425,616289.7319911566
2443621.5,1978-04-23,1,4.87e+24,6387026.655477729,97646144.91623531,43548284.06239348,-3030749.910278877,63908.156205528874,220641.69973901793,616289.7319911566
2443622.5,1978-04-24,1,4.87e+24,3354392.924684767,97671084.85887751,43751516.58175793,-3034116.4924950073,-14036.685308304393,185794.16472365466,616289.7319911566
2443623.5,1978-04-25,1,4.87e+24,319596.4595276746,97618065.18032756,43919818.7074188,-3035074.774039302,-92000.61890943414,150785.58235195605,616289.7319911566
2443624.5,1978-04-26,1,4.87e+24,-2714952.957093366,97487098.20648569,44053043.4304182,-3033622.123406458,-169920.79428022262,115644.05695015694,616289.7319911566
2443625.5,1978-04-27,1,4.87e+24,-5746843.910911769,97278259.14739396,44151071.924653955,-3029757.9105892405,-247734.3026702627,80397.8458353978,616289.7319911566
2443626.5,1978-04-28,1,4.87e+24,-8773665.36112982,96991686.12796527,44213813.68762023,-3023483.5134284343,-325378.2323587135,45075.33476995989,616289.7319911566
2443627.5,1978-04-29,1,4.87e+24,-11793008.650626369,96627580.16309585,44241206.656471156,-3014802.3220036947,-402789.7244147109,9705.013157395515,616289.7319911566
2443628.5,1978-04-30,1,4.87e+24,-14802469.519566221,96186205.07689494,44233217.2991629,-3003719.7410425027,-479906.02869123674,-25684.55099182317,616289.7319911566
2443629.5,1978-05-01,1,4.87e+24,-17799650.120419066,95667887.3658316,44189840.68045808,-2990243.190327214,-556664.559986489,-61064.73629673531,616289.7319911566
2443630.5,1978-05-02,1,4.87e+24,-20782161.032377206,95073016.00566411,44111100.502604656,-2974382.103082959,-633002.9543054546,-96406.89341522206,616289.7319911566
2443631.5,1978-05-03,1,4.87e+24,-23747623.2731455,94402042.20208634,43997049.12053173,-2956147.9223319474,-708859.1251530494,-131682.37059627642,616289.7319911566
2443632.5,1978-05-04,1,4.87e+24,-26693670.30606377,93655479.08509439,43847767.53143412,-2935554.0952024898,-784171.3197888444,-166862.53934447424,616289.7319911566
2443633.5,1978-05-05,1,4.87e+24,-29617950.04051437,92833901.34714466,43663365.33864868,-2912616.065190906,-858878.1753804624,-201918.82016846162,616289.7319911566
2443634.5,1978-05-06,1,4.87e+24,-32518126.823562138,91937944.82523954,43443980.68975324,-2887351.2623608783,-932918.7749755591,-236822.7083784101,616289.7319911566
2443635.5,1978-05-07,1,4.87e+24,-35391883.42076682,90968306.02716495,43189780.1888589,-2859779.091491225,-1006232.7032251798,-271545.79990151623,616289.7319911566
2443636.5,1978-05-08,1,4.87e+24,-38236922.9841136,89925741.60214956,42900958.7830867,-2829920.9181648986,-1078760.1017965933,-306059.81708815385,616289.7319911566
2443637.5,1978-05-09,1,4.87e+24,-41050971.00500858,88811067.7563049,42577739.62326069,-2797800.052810742,-1150441.724390435,-340336.63446964073,616289.7319911566
2443638.5,1978-05-10,1,4.87e+24,-43831777.25029486,87625159.6132711,42220373.89887858,-2763441.7327045635,-1221218.9913001787,-374348.3044393244,616289.7319911566
2443639.5,1978-05-11,1,4.87e+24,-46577117.67925436,86368950.520562,41829140.647453584,-2726873.1019422896,-1291034.0434420155,-408067.08282382705,616289.7319911566
2443640.5,1978-05-12,1,4.87e+24,-49284796.33957558,85043431.30217472,41404346.53835363,-2688123.1894012815,-1359829.7957842338,-441465.45431153534,616289.7319911566
2443641.5,1978-05-13,1,4.87e+24,-51952647.24028455,83649649.45809945,40946325.631297134,-2647222.88470919,-1427549.9901062013,-474516.1577056676,616289.7319911566
2443642.5,1978-05-14,1,4.87e+24,-54578536.19965781,82188708.31143399,40455439.10969681,-2604204.91224309,-1494139.247018071,-507192.21096949576,616289.7319911566
2443643.5,1978-05-15,1,4.87e+24,-57160362.66616036,80661766.10387656,39932074.98907578,-2559103.8031848855,-1559543.1171733402,-539466.9360315478,616289.7319911566
2443644.5,1978-05-16,1,4.87e+24,-59696061.5104792,79070035.0404377,39376647.80081161,-2511955.8656623513,-1623708.1316074166,-571313.9833188591,616289.7319911566
2443645.5,1978-05-17,1,4.87e+24,-62183604.786754236,77414780.28427792,38789598.25149644,-2462799.1530084517,-1686581.8511363384,-602707.3559865913,616289.7319911566
2443646.5,1978-05-18,1,4.87e+24,-64621003.461142495,75697318.90264356,38171392.85823233,-2411673.430174917,-1748112.9147508373,-633621.43381258,616289.7319911566
2443647.5,1978-05-19,1,4.87e+24,-67006309.105889246,73919018.76493779,37522523.56021263,-2358620.138339356,-1808251.08694192,-664030.9967256216,616289.7319911566
2443648.5,1978-05-20,1,4.87e+24,-69337615.55712064,72081297.39402616,36843507.30697112,-2303682.357748512,-1866947.3038951736,-693911.2479365527,616289.7319911566
2443649.5,1978-05-21,1,4.87e+24,-71613060.53461592,70185620.77193595,36134885.62370974,-2246904.768840418,-1924153.7185029292,-723237.8366465318,616289.7319911566
2443650.5,1978-05-22,1,4.87e+24,-73830827.22185974,68233502.1011622,35397224.15414328,-2188333.611695589,-1979823.7441212726,-751986.8802965174,616289.7319911566
2443651.5,1978-05-23,1,4.87e+24,-75989145.80473743,66226500.52286607,34631112.1813354,-2128016.643872371,-2033912.0970280555,-780134.986334718,616289.7319911566
2443652.5,1978-05-24,1,4.87e+24,-78086294.96726954,64166219.79328564,33837162.12701839,-2066003.0966665407,-2086374.8375258695,-807659.2734742785,616289.7319911566
2443653.5,1978-05-25,1,4.87e+24,-80120603.34285091,62054306.91974548,33016009.029923193,-2002343.6298672399,-2137169.409634656,-834537.3924117482,616289.7319911566
2443654.5,1978-05-26,1,4.87e+24,-82090450.91951352,59892450.75769774,32168310.00367019,-1937090.2850585352,-2186254.679328249,-860747.545982651,616289.7319911566
2443655.5,1978-05-27,1,4.87e+24,-83994270.39778945,57682380.57027438,31294743.674796488,-1870296.4375287753,-2233590.9712677076,-886268.5087290185,616289.7319911566
2443656.5,1978-05-28,1,4.87e+24,-85830548.4998136,55425864.55187637,30396009.601519648,-1802016.746851444,-2279140.1039871443,-911079.6458549316,616289.7319911566
2443657.5,1978-05-29,1,4.87e+24,-87597827.22837013,53124708.317368045,29472827.673861448,-1732307.1062027707,-2322865.4234906537,-935160.9315473097,616289.7319911566
2443658.5,1978-05-30,1,4.87e+24,-89294705.0746527,50780753.358485274,28525937.49577722,-1661224.590482897,-2364731.8352217902,-958492.9666403907,616289.7319911566
2443659.5,1978-05-31,1,4.87e+24,-90919838.17357601,48395875.469102815,27556097.74995745,-1588827.403308946,-2404705.834369933,-981056.9956035207,616289.7319911566
2443660.5,1978-06-01,1,4.87e+24,-92471941.40554547,45971983.14104063,26564085.545987945,-1515174.8229499005,-2442755.53448074,-1002834.9228330859,616289.7319911566
2443661.5,1978-06-02,1,4.87e+24,-93949789.44366229,43511015.93212031,25550695.752573535,-1440327.1472747198,-2478850.694340759,-1023809.3282305942,616289.7319911566
2443662.5,1978-06-03,1,4.87e+24,-95352217.74541374,41014942.80821123,24516740.314547688,-1364345.637786698,-2512962.7431091443,-1043963.4820501219,616289.7319911566
2443663.5,1978-06-04,1,4.87e+24,-96678123.48797184,38485760.46103154,23463047.555406515,-1287292.462818598,-2545064.8036722923,-1063281.3589995252,616289.7319911566
