Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444105.5,1979-08-20,9,1.989e+30,1099241.7832006263,-215918.6368187942,-127945.5700010613,718.6658739569536,962.956857999009,390.2181002753933,0.0
2444106.5,1979-08-21,9,1.989e+30,1099959.8039674524,-214955.2015131437,-127555.12465577587,717.3746322390741,963.914006817278,390.672877729181,0.0
2444107.5,1979-08-22,9,1.989e+30,1100676.5302606688,-213990.8083340068,-127164.2236730084,716.076776099244,964.8725636223595,391.1293701525658,0.0
2444108.5,1979-08-23,9,1.989e+30,1101391.95501043,-213025.45602558745,-126772.86536775425,714.7713926235866,965.8321954343292,391.5875025176996,0.0
2444109.5,1979-08-24,9,1.989e+30,1102106.0702353972,-212059.14375263467,-126381.0481770684,713.4575796111737,966.7923927346752,392.0471041625743,0.0
2444110.5,1979-08-25,9,1.989e+30,1102818.8670781301,-211091.8712792528,-125988.77075947846,712.1344958586043,967.7524669693809,392.5079022305095,0.0
2444111.5,1979-08-26,9,1.989e+30,1103530.3358927674,-210123.6391436277,-125596.03209764718,710.801414601306,968.7115616385407,392.9695220492894,0.0
2444112.5,1979-08-27,9,1.989e+30,1104240.4663851936,-209154.44881390806,-125202.83159640615,709.4577737835357,969.6686792121394,393.4314963100615,0.0
2444113.5,1979-08-28,9,1.989e+30,1104949.2477992186,-208184.302810244,-124809.16916753103,708.1032173138116,970.6227197976382,393.89328130271036,0.0
2444114.5,1979-08-29,9,1.989e+30,1105656.669138492,-207213.20478453694,-124415.04529563189,706.7376249065476,971.5725296553007,394.3542799304748,0.0
2444115.5,1979-08-30,9,1.989e+30,1106362.7194094658,-206241.15954587527,-124020.46107722446,705.3611218240933,972.5169564915942,394.81387001781144,0.0
2444116.5,1979-08-31,9,1.989e+30,1107067.3878638977,-205268.173033399,-123625.41823169879,703.9740712313954,973.4549011939162,395.27143285603717,0.0
2444117.5,1979-09-01,9,1.989e+30,1107770.6642267623,-204294.25223855575,-123229.91908371529,702.5770510615121,974.3853652998512,395.7263809224061,0.0
2444118.5,1979-09-02,9,1.989e+30,1108472.5388929371,-203319.40508539038,-122833.9665199727,701.1708160158721,975.3074870008332,396.1781810353329,0.0
2444119.5,1979-09-03,9,1.989e+30,1109173.0030814975,-202343.64028136933,-122437.56392585106,699.7562518490585,976.2205639389481,396.62637126642954,0.0
2444120.5,1979-09-04,9,1.989e+30,1109872.0489428833,-201366.96715206548,-122040.7151085494,698.3343276728132,977.1240628180924,397.0705710199548,0.0
2444121.5,1979-09-05,9,1.989e+30,1110569.6696192669,-200389.39547229648,-121643.42421347594,696.906050683552,978.0176172062805,397.5104845540264,0.0
2444122.5,1979-09-06,9,1.989e+30,1111265.859262229,-199410.93530442525,-121245.6956400368,695.4724264719399,978.9010158545099,397.94589885554035,0.0
2444123.5,1979-09-07,9,1.989e+30,1111960.6130144096,-198431.59685190048,-120847.53396183286,694.0344269119981,979.7741843992737,398.37667719216154,0.0
2444124.5,1979-09-08,9,1.989e+30,1112653.926963268,-197451.39033314696,-120448.94385483894,692.5929665508222,980.6371634505575,398.8027498500051,0.0
2444125.5,1979-09-09,9,1.989e+30,1113345.79807549,-196470.32587801572,-120049.93003563362,691.1488874282492,981.4900857949464,399.2241035247118,0.0
2444126.5,1979-09-10,9,1.989e+30,1114036.224120058,-195488.41344658006,-119650.49721039357,689.7029513487558,982.3331547643465,399.64077056654196,0.0
2444127.5,1979-09-11,9,1.989e+30,1114725.2035866026,-194505.66276852225,-119250.65003439486,688.2558378054688,983.1666247347247,400.0528187868589,0.0
2444128.5,1979-09-12,9,1.989e+30,1115412.7356034748,-193522.08330110388,-118850.39308139581,686.8081450184513,983.9907832262677,400.46034181395953,0.0
2444129.5,1979-09-13,9,1.989e+30,1116098.8198583394,-192537.68420317775,-118449.73082188723,685.3603950377486,984.8059382306039,400.8634516662213,0.0
2444130.5,1979-09-14,9,1.989e+30,1116783.4565262592,-191552.47432036806,-118048.66760807252,683.9130411345109,985.6124060553921,401.26227169256117,0.0
2444131.5,1979-09-15,9,1.989e+30,1117466.646203457,-190566.46218099777,-117647.20766517975,682.4664739769942,986.4105038905542,401.656931756285,0.0
2444132.5,1979-09-16,9,1.989e+30,1118148.3898492008,-189579.65599864355,-117245.35508717426,681.0210302272981,987.2005432252887,402.0475639498489,0.0
2444133.5,1979-09-17,9,1.989e+30,1118828.688735473,-188592.06367999464,-116843.11383607979,679.5769998374554,987.9828258016535,402.43429964703193,0.0
2444134.5,1979-09-18,9,1.989e+30,1119507.5444037442,-187603.69283600728,-116440.4877438179,678.1346329386217,988.7576410127085,402.8172673863343,0.0
2444135.5,1979-09-19,9,1.989e+30,1120184.9586283623,-186614.55079507342,-116037.48051581526,676.694146149456,989.5252644272722,403.1965914266075,0.0
2444136.5,1979-09-20,9,1.989e+30,1120860.9333859114,-185624.64461721454,-115634.09573577771,675.2557282018282,990.285957173985,403.5723908371487,0.0
2444137.5,1979-09-21,9,1.989e+30,1121535.470829837,-184633.98110855615,-115230.33687115677,673.8195448430989,991.0399659626892,403.94477900397334,0.0
2444138.5,1979-09-22,9,1.989e+30,1122208.5732696133,-183642.5668355395,-114826.2072789447,672.3857430243719,991.7875235610858,404.3138634517242,0.0
2444139.5,1979-09-23,9,1.989e+30,1122880.2431537614,-182650.40813849188,-114421.7102115253,670.9544544233879,992.5288495792769,404.6797458966798,0.0
2444140.5,1979-09-24,9,1.989e+30,1123550.4830560884,-181657.51114430858,-114016.84882238631,669.525798379016,993.2641514440778,405.0425224605901,0.0
2444141.5,1979-09-25,9,1.989e+30,1124219.2956646052,-180663.88177810572,-113611.6261715619,668.0998843316911,993.9936254689416,405.40228398759376,0.0
2444142.5,1979-09-26,9,1.989e+30,1124886.6837726813,-179669.5257737877,-113206.04523072677,666.6768138705912,994.7174579439537,405.7591164172562,0.0
2444143.5,1979-09-27,9,1.989e+30,1125552.6502720884,-178674.44868354063,-112800.1088879052,665.2566824838651,995.4358261836218,406.11310117581655,0.0
2444144.5,1979-09-28,9,1.989e+30,1126217.198147683,-177678.6558863222,-112393.81995179284,663.8395810928064,996.1488994781329,406.46431555503796,0.0
2444145.5,1979-09-29,9,1.989e+30,1126880.330473038,-176682.15259518859,-111987.18115558593,662.4255962410044,996.8568405799742,406.8128333675017,0.0
2444146.5,1979-09-30,9,1.989e+30,1127542.050407205,-175684.94386370867,-111580.19516042223,661.0148124594233,997.5598058629232,407.1587249872659,0.0
2444147.5,1979-10-01,9,1.989e+30,1128202.3611922378,-174687.0345914702,-111172.86455841166,659.6073114769395,998.2579469774829,407.5020581225167,0.0
2444148.5,1979-10-02,9,1.989e+30,1128861.2661512399,-173688.42952868663,-110765.19187525264,658.2031737008309,998.9514111754479,407.84289796113615,0.0
2444149.5,1979-10-03,9,1.989e+30,1129518.7686871581,-172689.13328015982,-110357.17957254434,656.8024784536406,999.6403421578908,408.18130757626795,0.0
2444150.5,1979-10-04,9,1.989e+30,1130174.8722818322,-171689.1503084614,-109948.83004972209,655.4053042432951,1000.3248807954944,408.5173482771081,0.0
2444151.5,1979-10-05,9,1.989e+30,1130829.5804953144,-170688.48493644348,-109540.14564566336,654.0117290322752,1001.0051657545043,408.85107991925827,0.0
2444152.5,1979-10-06,9,1.989e+30,1131482.8969654508,-169687.14134915912,-109131.12863999847,652.6218304807031,1001.6813340556688,409.182561186469,0.0
2444153.5,1979-10-07,9,1.989e+30,1132134.8254076813,-168685.123595248,-108721.78125414997,651.2356861474387,1002.3535215876599,409.5118498530621,0.0
2444154.5,1979-10-08,9,1.989e+30,1132785.36961502,-167682.4355878248,-108312.10565211634,649.8533736426607,1003.0218635906098,409.8390030337663,0.0
2444155.5,1979-10-09,9,1.989e+30,1133434.533458163,-166679.0811048944,-107902.1039410102,648.4749707349416,1003.6864951195543,410.1640774251106,0.0
2444156.5,1979-10-10,9,1.989e+30,1134082.3208856862,-165675.0637893123,-107491.77817135879,647.1005554255311,1004.347551491742,410.4871295399221,0.0
2444157.5,1979-10-11,9,1.989e+30,1134728.7359243087,-164670.38714830577,-107081.13033717354,645.7302060124041,1005.0051687159698,410.80821593383746,0.0
2444158.5,1979-10-12,9,1.989e+30,1135373.782679231,-163665.05455257796,-106670.16237579874,644.3640011766483,1005.6594838962994,411.1273934200894,0.0
2444159.5,1979-10-13,9,1.989e+30,1136017.4653345842,-162659.06923502623,-106258.87616755374,643.002020133922,1006.3106355967502,411.44471926614966,0.0
2444160.5,1979-10-14,9,1.989e+30,1136659.7881540894,-161652.4342891232,-105847.27353519127,641.6443429040453,1006.9587641477879,411.7602513631117,0.0
2444161.5,1979-10-15,9,1.989e+30,1137300.7554815367,-160645.15266675397,-105435.35624307161,640.291049471927,1007.6040125432118,412.0740486805295,0.0
2444162.5,1979-10-16,9,1.989e+30,1137940.3717414427,-159637.22717567507,-105023.12599613098,638.942221313357,1008.2465261214046,412.38617113753895,0.0
2444163.5,1979-10-17,9,1.989e+30,1138578.641439763,-158628.66047651705,-104610.58443860401,637.5979399870909,1008.8864538029396,412.69668022629986,0.0
2444164.5,1979-10-18,9,1.989e+30,1139215.569164549,-157619.4550792339,-104197.73315245123,636.2582880856484,1009.5239481332117,413.0056390624357,0.0
2444165.5,1979-10-19,9,1.989e+30,1139851.159586886,-156609.61333914482,-103784.57365555833,634.9233490658999,1010.1591659456051,413.31311273870864,0.0
2444166.5,1979-10-20,9,1.989e+30,1140485.4174617168,-155599.13745231798,-103371.10739958157,633.5932071798777,1010.7922690198146,413.6191686820027,0.0
2444167.5,1979-10-21,9,1.989e+30,1141118.3476286212,-154588.02945028397,-102957.33576742686,632.2679474441615,1011.4234247702085,413.9238770317882,0.0
2444168.5,1979-10-22,9,1.989e+30,1141749.9550125604,-153576.29119403282,-102543.26007033284,630.9476555950457,1012.052806995007,414.22731105670107,0.0
2444169.5,1979-10-23,9,1.989e+30,1142380.2446245528,-152563.9243672204,-102128.88154451185,629.632417984573,1012.6805967120389,414.52954762391863,0.0
2444170.5,1979-10-24,9,1.989e+30,1143009.221562197,-151550.93046848712,-101714.20134729007,628.3223213793927,1013.3069831009578,414.8306677336745,0.0
2444171.5,1979-10-25,9,1.989e+30,1143636.8910099345,-150537.3108027756,-101299.22055267639,627.0174526303057,1013.9321645650049,415.13075712851463,0.0
2444172.5,1979-10-26,9,1.989e+30,1144263.2582389037,-149523.06647152427,-100883.94014628176,625.7178981852558,1014.5563499177366,415.42990698376354,0.0
2444173.5,1979-10-27,9,1.989e+30,1144888.3286062202,-148508.19836161227,-100468.36101950622,624.4237434224527,1015.1797596915807,415.728214682136,0.0
2444174.5,1979-10-28,9,1.989e+30,1145512.1075534897,-147492.7071329403,-100052.4839629093,623.1350717832328,1015.8026275556189,416.02578467150136,0.0
2444175.5,1979-10-29,9,1.989e+30,1146134.6006043488,-146476.59320454765,-99636.30965868331,621.8519636862111,1016.4252018196696,416.322729400485,0.0
2444176.5,1979-10-30,9,1.989e+30,1146755.8133607998,-145459.85673919608,-99219.83867215594,620.5744952052297,1017.0477469905035,416.6191703218665,0.0
2444177.5,1979-10-31,9,1.989e+30,1147375.7514975588,-144442.49762610826,-98803.07144212221,619.3027351756692,1017.6705459773658,416.9152392651083,0.0
2444178.5,1979-11-01,9,1.989e+30,1147994.4207542904,-143424.51546208697,-98386.00827006935,618.0367441799544,1018.2939011146722,417.21107928366035,0.0
2444179.5,1979-11-02,9,1.989e+30,1148611.826924986,-142405.90953063453,-97968.64930802686,616.7765698585143,1018.9181367573201,417.50684635141414,0.0
2444180.5,1979-11-03,9,1.989e+30,1149227.975843703,-141386.67877954192,-97550.99454522647,615.5222439271101,1019.5436003181757,417.80271035069285,0.0
2444181.5,1979-11-04,9,1.989e+30,1149842.873366179,-140366.82179693045,-97133.04379346683,614.2737771181002,1020.1706639418924,418.0988564752736,0.0
2444182.5,1979-11-05,9,1.989e+30,1150456.525345956,-139346.336785975,-96714.79667121203,613.031153233831,1020.7997254845382,418.3954863705041,0.0
2444183.5,1979-11-06,9,1.989e+30,1151068.9376040483,-138325.22153899437,-96296.25258667722,611.7943221578083,1021.4312087763465,418.69281900773626,0.0
2444184.5,1979-11-07,9,1.989e+30,1151680.115891049,-137303.473411728,-95877.41072021778,610.5631917048836,1022.0655629335612,418.99109117524114,0.0
2444185.5,1979-11-08,9,1.989e+30,1152290.0658404857,-136281.08929893316,-95458.27000650298,609.3376182759878,1022.7032603289258,419.29055737698263,0.0
2444186.5,1979-11-09,9,1.989e+30,1152898.7929122692,-135258.06561288532,-95038.82911719951,608.1173964159299,1023.3447927289274,419.59148886412584,0.0
2444187.5,1979-11-10,9,1.989e+30,1153506.3023252585,-134234.398266881,-94619.0864451883,606.9022475544689,1023.9906650594023,419.8941714819216,0.0
2444188.5,1979-11-11,9,1.989e+30,1154112.5989783602,-133210.082666384,-94199.0400916662,605.691808441254,1024.6413862695683,420.19890199666054,0.0
2444189.5,1979-11-12,9,1.989e+30,1154717.6873602264,-132185.11371095653,-93778.68785781883,604.48562006432,1025.2974568279622,420.5059825737115,0.0
2444190.5,1979-11-13,9,1.989e+30,1155321.5714485631,-131159.48581053005,-93358.02724306601,603.2831181696033,1025.9593525021278,420.8157131082645,0.0
2444191.5,1979-11-14,9,1.989e+30,1155924.2546013645,-130133.19291983599,-92937.05545215445,602.0836268754399,1026.6275042472166,421.1283811652739,0.0
2444192.5,1979-11-15,9,1.989e+30,1156525.7394440896,-129106.22859488221,-92515.76941357845,600.8863573011828,1027.3022742569433,421.44424936425463,0.0
2444193.5,1979-11-16,9,1.989e+30,1157126.027757977,-128078.58607447457,-92094.16581151643,599.6904116718338,1027.9839301739066,421.7635410759142,0.0
2444194.5,1979-11-17,9,1.989e+30,1157725.1203790773,-127050.2583891016,-91672.24113347213,598.494798928096,1028.6726171934808,422.0864240925536,0.0
2444195.5,1979-11-18,9,1.989e+30,1158323.0171126372,-126021.23849528735,-91249.9917331025,597.2984553623622,1029.3683329427258,422.4129948976909,0.0
2444196.5,1979-11-19,9,1.989e+30,1158919.716679916,-124991.5194357147,-90827.41391018,596.1002822949538,1030.0709050942237,422.74326292011136,0.0
2444197.5,1979-11-20,9,1.989e+30,1159515.2167025036,-123961.0945156272,-90404.50400310205,594.8991869407071,1030.7799794590114,423.0771399177111,0.0
2444198.5,1979-11-21,9,1.989e+30,1160109.5137331628,-122929.9574869583,-89981.25849036325,593.6941333941519,1031.4950175154233,423.4144333664435,0.0
2444199.5,1979-11-22,9,1.989e+30,1160702.6033397634,-121898.10272818599,-89557.67409524918,592.4841966831863,1032.215307867138,423.7548469794922,0.0
2444200.5,1979-11-23,9,1.989e+30,1161294.4802420475,-120865.52540521177,-89133.74788586672,591.2686133465669,1032.9399926570798,424.0979895792049,0.0
2444201.5,1979-11-24,9,1.989e+30,1161885.1384948096,-119832.221598965,-88709.47736220555,590.0468228219651,1033.6681072290633,424.4433919987704,0.0
2444202.5,1979-11-25,9,1.989e+30,1162474.5717059157,-118798.18838820382,-88284.86052287303,588.8184950887702,1034.3986293261635,424.7905305021436,0.0
2444203.5,1979-11-26,9,1.989e+30,1163062.773273742,-117763.42388039146,-87859.89590610079,587.5835414932814,1035.1305328437174,425.1388543792882,0.0
2444204.5,1979-11-27,9,1.989e+30,1163649.7366264192,-116727.92718883973,-87434.58260223207,586.3421074933755,1035.8628406156809,425.4878148994333,0.0
2444205.5,1979-11-28,9,1.989e+30,1164235.4554450482,-115691.69835979704,-87008.92023780406,585.0945481952169,1036.5946709057212,425.8368926877193,0.0
2444206.5,1979-11-29,9,1.989e+30,1164819.923855126,-114654.73825808577,-86582.90893418425,583.8413900160491,1037.3252731989282,426.18562083034357,0.0
2444207.5,1979-11-30,9,1.989e+30,1165403.136575122,-113617.04842353097,-86156.5492461457,582.583284594598,1038.0540505464207,426.5336016101106,0.0
2444208.5,1979-12-01,9,1.989e+30,1165985.0890188008,-112578.63091203652,-85729.84208741778,581.3209641841187,1038.780568103337,426.88051572813134,0.0
2444209.5,1979-12-02,9,1.989e+30,1166565.7773528802,-111539.48813348377,-85302.7886499256,580.055192948185,1039.5045518517734,427.2261265751375,0.0
2444210.5,1979-12-03,9,1.989e+30,1167145.1985079302,-110499.6226966474,-84875.39032190442,578.7867301892087,1040.2258749946232,427.5702769639856,0.0
2444211.5,1979-12-04,9,1.989e+30,1167723.3501571822,-109459.0372705854,-84447.64861147471,577.516297167471,1040.9445404501919,427.9128830552378,0.0
2444212.5,1979-12-05,9,1.989e+30,1168300.2306668165,-108417.73446577364,-84019.56507780873,576.2445552706574,1041.6606586433072,428.2539248766002,0.0
2444213.5,1979-12-06,9,1.989e+30,1168875.8390278188,-107375.7167380542,-83591.14127253313,574.9720908816374,1042.37442465722,428.59343567319274,0.0
2444214.5,1979-12-07,9,1.989e+30,1169450.1747766042,-106332.98631500977,-83162.37869195268,573.6994077294011,1043.0860964490473,428.9314910640272,0.0
2444215.5,1979-12-08,9,1.989e+30,1170023.237910989,-105289.54514312526,-82733.27873989088,572.4269249552606,1043.7959751987792,429.26819875338714,0.0
2444216.5,1979-12-09,9,1.989e+30,1170595.0288064324,-104245.39485325917,-82303.84270032967,571.1549793527107,1044.5043884098118,429.60368928231225,0.0
2444217.5,1979-12-10,9,1.989e+30,1171165.5481360483,-103200.53674152303,-81874.07171865924,569.8838304621761,1045.2116760068955,429.93810808493623,0.0
2444218.5,1979-12-11,9,1.989e+30,1171734.79679667,-102154.97176257316,-81443.96679017652,568.6136674212271,1045.9181793852715,430.27160893704746,0.0
2444219.5,1979-12-12,9,1.989e+30,1172302.7758422676,-101108.70053247878,-81013.52875445395,567.3446166867511,1046.6242331526419,430.60434874990415,0.0
2444220.5,1979-12-13,9,1.989e+30,1172869.4864252347,-100061.72333866106,-80582.75829429684,566.0767499579824,1047.3301591734503,430.93648357105997,0.0
2444221.5,1979-12-14,9,1.989e+30,1173434.9297454965,-99014.040154821,-80151.65593817321,564.8100918382629,1048.0362624727725,431.26816560573127,0.0
2444222.5,1979-12-15,9,1.989e+30,1173999.1070070348,-97965.6506592099,-79720.22206519275,563.5446269788987,1048.7428285848962,431.5995410670728,0.0
2444223.5,1979-12-16,9,1.989e+30,1174562.019381267,-96916.55425496338,-79288.45691188784,562.2803066505013,1049.450122039431,431.93074870161286,0.0
2444224.5,1979-12-17,9,1.989e+30,1175123.6679767596,-95866.75009144029,-78856.36058016637,561.017054885771,1050.1583858655256,432.26191891704303,0.0
