Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446601.5,1986-06-20,4,1.898e+27,703853417.3520321,-221357707.63377926,-112046518.4339346,360651.00101672125,1029875.8101378805,432667.0421367624,48214644.54815658
2446602.5,1986-06-21,4,1.898e+27,704213231.4511722,-220327568.23417878,-111613718.01165338,358977.0196030234,1030402.5917941523,432933.6364664305,48214644.54815658
2446603.5,1986-06-22,4,1.898e+27,704571371.0366169,-219296903.2450624,-111180651.49308033,357301.97432616365,1030926.9888362838,433199.2345604132,48214644.54815658
2446604.5,1986-06-23,4,1.898e+27,704927835.0466055,-218265715.05204335,-110747319.87493065,355625.8693923042,1031448.9992672196,433463.83546021156,48214644.54815658
2446605.5,1986-06-24,4,1.898e+27,705282622.4235864,-217234006.04272848,-110313724.15487657,353948.7090130559,1031968.6210967917,433727.43821014545,48214644.54815658
2446606.5,1986-06-25,4,1.898e+27,705635732.1142222,-216201778.6067114,-109879865.33154462,352270.4974054643,1032485.8523417363,433990.0418573616,48214644.54815658
2446607.5,1986-06-26,4,1.898e+27,705987163.0693953,-215169035.13556543,-109445744.4045128,350591.23879199603,1033000.691025708,434251.6454518399,48214644.54815658
2446608.5,1986-06-27,4,1.898e+27,706336914.2442133,-214135778.0228368,-109011362.37430763,348910.9374005252,1033513.1351792971,434512.24804640113,48214644.54815658
2446609.5,1986-06-28,4,1.898e+27,706684984.5980147,-213102009.66403785,-108576720.24240145,347229.5974642885,1034023.1828400005,434771.8486966911,48214644.54815658
2446610.5,1986-06-29,4,1.898e+27,707031373.0943732,-212067732.4566397,-108141819.01120953,345547.22322191874,1034530.8320523137,435030.44646122714,48214644.54815658
2446611.5,1986-06-30,4,1.898e+27,707376078.7011044,-211032948.8000656,-107706659.68408716,343863.81891741103,1035036.0808677062,435288.04040138406,48214644.54815658
2446612.5,1986-07-01,4,1.898e+27,707719100.3902704,-209997661.09568384,-107271243.26532684,342179.3888001065,1035538.9273446365,435544.62958140264,48214644.54815658
2446613.5,1986-07-02,4,1.898e+27,708060437.1381851,-208961871.74680075,-106835570.7601554,340493.93712467735,1036039.3695485695,435800.21306839515,48214644.54815658
2446614.5,1986-07-03,4,1.898e+27,708400087.9254203,-207925583.15865362,-106399643.17473109,338807.4681511133,1036537.40555199,436054.7899323536,48214644.54815658
2446615.5,1986-07-04,4,1.898e+27,708738051.7368097,-206888797.73840383,-105963461.51614077,337119.9861447069,1037033.0334344177,436308.35924615525,48214644.54815658
2446616.5,1986-07-05,4,1.898e+27,709074327.5614555,-205851517.89512968,-105527026.79239695,335431.4953760395,1037526.2512824226,436560.92008556996,48214644.54815658
2446617.5,1986-07-06,4,1.898e+27,709408914.392733,-204813746.03981933,-105090340.0124349,333742.00012096646,1038017.0571896395,436812.47152926715,48214644.54815658
2446618.5,1986-07-07,4,1.898e+27,709741811.2282957,-203775484.58536384,-104653402.18610983,332051.5046606034,1038505.4492567823,437063.0126588217,48214644.54815658
2446619.5,1986-07-08,4,1.898e+27,710073017.0700811,-202736735.94654992,-104216214.32419384,330360.01328131167,1038991.4255916594,437312.5425587217,48214644.54815658
2446620.5,1986-07-09,4,1.898e+27,710402530.9243158,-201697502.54005304,-103778777.43837316,328667.53027468384,1039474.984309187,437561.0603163733,48214644.54815658
2446621.5,1986-07-10,4,1.898e+27,710730351.8015202,-200657786.7844301,-103341092.5412451,326974.05993752985,1039956.1235314046,437808.5650221093,48214644.54815658
2446622.5,1986-07-11,4,1.898e+27,711056478.7165146,-199617591.10011235,-102903160.64631519,325279.60657186195,1040434.8413874884,438055.05576919415,48214644.54815658
2446623.5,1986-07-12,4,1.898e+27,711380910.6884235,-198576917.90939844,-102464982.76799423,323584.17448488116,1040911.136013766,438300.5316538307,48214644.54815658
2446624.5,1986-07-13,4,1.898e+27,711703646.7406813,-197535769.636447,-102026559.92159532,321887.76798896206,1041385.0055537308,438544.9917751674,48214644.54815658
2446625.5,1986-07-14,4,1.898e+27,712024685.9010376,-196494148.7072696,-101587893.123331,320190.39140163915,1041856.4481580544,438788.4352353035,48214644.54815658
2446626.5,1986-07-15,4,1.898e+27,712344027.2015617,-195452057.54972357,-101148983.39031014,318492.04904559214,1042325.4619846032,439030.86113929644,48214644.54815658
2446627.5,1986-07-16,4,1.898e+27,712661669.6786484,-194409498.59350473,-100709831.74053514,316792.7452486314,1042792.0451984499,439272.2685951673,48214644.54815658
2446628.5,1986-07-17,4,1.898e+27,712977612.3730228,-193366474.27014023,-100270439.19289887,315092.4843436838,1043256.1959718877,439512.65671390796,48214644.54815658
2446629.5,1986-07-18,4,1.898e+27,713291854.3297457,-192322987.01298133,-99830806.76718174,313391.2706687784,1043717.9124844453,439752.0246094864,48214644.54815658
2446630.5,1986-07-19,4,1.898e+27,713604394.5982181,-191279039.25719613,-99390935.48404868,311689.1085670316,1044177.1929228986,439990.37139885314,48214644.54815658
2446631.5,1986-07-20,4,1.898e+27,713915232.2321868,-190234633.4397623,-98950826.36504616,309986.0023866333,1044634.0354812857,440227.69620194833,48214644.54815658
2446632.5,1986-07-21,4,1.898e+27,714224366.2897495,-189189771.99945986,-98510480.43259926,308281.9564808317,1045088.4383609189,440463.99814170616,48214644.54815658
2446633.5,1986-07-22,4,1.898e+27,714531795.8333594,-188144457.37686393,-98069898.71000858,306576.9752079196,1045540.3997703998,440699.2763440624,48214644.54815658
2446634.5,1986-07-23,4,1.898e+27,714837519.9298307,-187098692.01433724,-97629082.22144732,304871.0629312196,1045989.9179256298,440933.5299379595,48214644.54815658
2446635.5,1986-07-24,4,1.898e+27,715141537.6503433,-186052478.35602307,-97188031.9919582,303164.2240190694,1046436.9910498261,441166.7580553532,48214644.54815658
2446636.5,1986-07-25,4,1.898e+27,715443848.070448,-185005818.84783784,-96746749.04745048,301456.4628448079,1046881.6173735331,441398.95983121794,48214644.54815658
2446637.5,1986-07-26,4,1.898e+27,715744450.2700716,-183958715.93746364,-96305234.41469698,299747.78378676,1047323.7951346354,441630.13440355303,48214644.54815658
2446638.5,1986-07-27,4,1.898e+27,716043343.3335214,-182911172.0743411,-95863489.12133092,298038.1912282229,1047763.5225783706,441860.2809133889,48214644.54815658
2446639.5,1986-07-28,4,1.898e+27,716340526.3494905,-181863189.7096619,-95421514.19584304,296327.6895574509,1048200.797957343,442089.3985047918,48214644.54815658
2446640.5,1986-07-29,4,1.898e+27,716635998.4110631,-180814771.29636142,-94979310.66757847,294616.2831676412,1048635.619531535,442317.4863248707,48214644.54815658
2446641.5,1986-07-30,4,1.898e+27,716929758.6157187,-179765919.28911132,-94536879.5667337,292903.97645688156,1049067.9855684077,442544.5435238239,48214644.54815658
2446642.5,1986-07-31,4,1.898e+27,717221806.0653375,-178716636.14431226,-94094221.92435354,291190.7738282228,1049497.8943425294,442770.56925475947,48214644.54815658
2446643.5,1986-08-01,4,1.898e+27,717512139.8662051,-177666924.3200865,-93651338.77232812,289476.6796895625,1049925.344136148,442995.56267397164,48214644.54815658
2446644.5,1986-08-02,4,1.898e+27,717800759.1290175,-176616786.27627033,-93208231.14338976,287761.69845368306,1050350.3332389165,443219.5229408089,48214644.54815658
2446645.5,1986-08-03,4,1.898e+27,718087662.9688859,-175566224.4744067,-92764900.07110986,286045.8345382312,1050772.8599479103,443442.4492176811,48214644.54815658
2446646.5,1986-08-04,4,1.898e+27,718372850.5053415,-174515241.3777377,-92321346.58989592,284329.0923656973,1051192.9225676453,443664.34067006706,48214644.54815658
2446647.5,1986-08-05,4,1.898e+27,718656320.8623407,-173463839.45119724,-91877571.7349884,282611.47636339575,1051610.5194100926,443885.19646652235,48214644.54815658
2446648.5,1986-08-06,4,1.898e+27,718938073.1682692,-172412021.16140354,-91433576.54245767,280892.99096344545,1052025.6487946971,444105.0157786863,48214644.54815658
2446649.5,1986-08-07,4,1.898e+27,719218106.5559473,-171359788.97665155,-90989362.04920092,279173.6406027508,1052438.3090483914,444323.7977812896,48214644.54815658
2446650.5,1986-08-08,4,1.898e+27,719496420.1626348,-170307145.36690566,-90544929.29293904,277453.4297229834,1052848.4985056126,444541.5416521608,48214644.54815658
2446651.5,1986-08-09,4,1.898e+27,719773013.1300356,-169254092.80379194,-90100279.31221357,275732.36277056363,1053256.215508318,444758.246572234,48214644.54815658
2446652.5,1986-08-10,4,1.898e+27,720047884.604302,-168200633.7605908,-89655413.14638352,274010.4441966432,1053661.4584059988,444973.9117255556,48214644.54815658
2446653.5,1986-08-11,4,1.898e+27,720321033.7360404,-167146770.71222934,-89210331.83562236,272287.67845708784,1054064.225555696,445188.53629929066,48214644.54815658
2446654.5,1986-08-12,4,1.898e+27,720592459.6803145,-166092506.13527393,-88765036.42091474,270564.07001246075,1054464.515322016,445402.1194837303,48214644.54815658
2446655.5,1986-08-13,4,1.898e+27,720862161.5966519,-165037842.50792247,-88319527.94405355,268839.62332800607,1054862.3260771418,445614.6604722978,48214644.54815658
2446656.5,1986-08-14,4,1.898e+27,721130138.6490471,-163982782.30999687,-87873807.44763662,267114.34287363273,1055257.6562008488,445826.1584615553,48214644.54815658
2446657.5,1986-08-15,4,1.898e+27,721396390.0059674,-162927328.02293554,-87427875.97506367,265388.23312389984,1055650.5040805188,446036.6126512099,48214644.54815658
2446658.5,1986-08-16,4,1.898e+27,721660914.8403562,-161871482.1297856,-86981734.57053316,263661.2985580006,1056040.8681111522,446246.02224412054,48214644.54815658
2446659.5,1986-08-17,4,1.898e+27,721923712.3296392,-160815247.11519545,-86535384.27903904,261933.5436597488,1056428.746695381,446454.3864463035,48214644.54815658
2446660.5,1986-08-18,4,1.898e+27,722184781.6557276,-159758625.46540695,-86088826.14636776,260204.97291756383,1056814.138243483,446661.7044669387,48214644.54815658
2446661.5,1986-08-19,4,1.898e+27,722444122.005024,-158701619.66824797,-85642061.21909493,258475.59082445764,1057197.0411733913,446867.97551837575,48214644.54815658
2446662.5,1986-08-20,4,1.898e+27,722701732.5684254,-157644232.21312445,-85195090.54458226,256745.40187802093,1057577.453910709,447073.19881614,48214644.54815658
2446663.5,1986-08-21,4,1.898e+27,722957612.5413295,-156586465.59101307,-84747915.17097434,255014.41058041103,1057955.3748887202,447277.37357893755,48214644.54815658
2446664.5,1986-08-22,4,1.898e+27,723211761.123638,-155528322.2944532,-84300536.14719546,253282.62143833886,1058330.8025484008,447480.4990286613,48214644.54815658
2446665.5,1986-08-23,4,1.898e+27,723464177.5197618,-154469804.81753957,-83852954.52294639,251550.03896305742,1058703.7353384302,447682.57439039706,48214644.54815658
2446666.5,1986-08-24,4,1.898e+27,723714860.938625,-153410915.6559142,-83405171.34870127,249816.66767035035,1059074.171715202,447883.5988924277,48214644.54815658
2446667.5,1986-08-25,4,1.898e+27,723963810.59367,-152351657.30675897,-82957187.6757043,248082.51208052062,1059442.1101428343,448083.5717662397,48214644.54815658
2446668.5,1986-08-26,4,1.898e+27,724211025.7028619,-151292032.2687877,-82509004.55596666,246347.5767183802,1059807.549093181,448282.49224652746,48214644.54815658
2446669.5,1986-08-27,4,1.898e+27,724456505.4886924,-150232043.0422386,-82060623.04226317,244611.86611323972,1060170.4870458401,448480.35957119876,48214644.54815658
2446670.5,1986-08-28,4,1.898e+27,724700249.1781852,-149171692.12886623,-81612044.18812913,242875.3847988991,1060530.9224881646,448677.17298137984,48214644.54815658
2446671.5,1986-08-29,4,1.898e+27,724942256.0028999,-148110982.03193408,-81163269.04785715,241138.1373136376,1060888.8539152711,448872.9317214199,48214644.54815658
2446672.5,1986-08-30,4,1.898e+27,725182525.1989365,-147049915.25620654,-80714298.67649384,239400.128200206,1061244.27983005,449067.63503889635,48214644.54815658
2446673.5,1986-08-31,4,1.898e+27,725421056.0069398,-145988494.30794138,-80265134.1298367,237661.3620054654,1061597.1987429895,449261.2821845074,48214644.54815658
2446674.5,1986-09-01,4,1.898e+27,725657847.6721041,-144926721.69488177,-79815776.4644308,235921.84328098403,1061947.6091725996,449453.8724123149,48214644.54815658
2446675.5,1986-09-02,4,1.898e+27,725892899.4441772,-143864599.92624864,-79366226.7375656,234181.5765826346,1062295.5096450886,449645.4049795676,48214644.54815658
2446676.5,1986-09-03,4,1.898e+27,726126210.5774648,-142802131.5127327,-78916486.00727172,232440.56647064458,1062640.8986944715,449835.87914675503,48214644.54815658
2446677.5,1986-09-04,4,1.898e+27,726357780.3308353,-141739318.96648687,-78466555.33231758,230698.81750957764,1062983.7748625805,450025.29417761246,48214644.54815658
2446678.5,1986-09-05,4,1.898e+27,726587607.9677238,-140676164.8011182,-78016435.7722063,228956.33426831383,1063324.1366990753,450213.64933912543,48214644.54815658
2446679.5,1986-09-06,4,1.898e+27,726815692.7561363,-139612671.53168017,-77566128.3871724,227213.1213200306,1063661.982761453,450400.9439015353,48214644.54815658
2446680.5,1986-09-07,4,1.898e+27,727042033.9686539,-138548841.67466494,-77115634.23817848,225469.18324218303,1063997.3116150582,450587.17713834374,48214644.54815658
2446681.5,1986-09-08,4,1.898e+27,727266630.882438,-137484677.74799535,-76664954.38691203,223724.52461648392,1064330.1218330944,450772.3483263178,48214644.54815658
2446682.5,1986-09-09,4,1.898e+27,727489482.779233,-136420182.27101701,-76214089.89578214,221979.15002888418,1064660.4119966335,450956.45674549503,48214644.54815658
2446683.5,1986-09-10,4,1.898e+27,727710588.9453717,-135355357.76449066,-75763041.82791623,220233.06406955258,1064988.180694626,451139.5016791881,48214644.54815658
2446684.5,1986-09-11,4,1.898e+27,727929948.6717795,-134290206.7505841,-75311811.24715677,218486.27133285534,1065313.426523913,451321.48241399013,48214644.54815658
2446685.5,1986-09-12,4,1.898e+27,728147561.2539778,-133224731.75286426,-74860399.21805796,216738.77641733605,1065636.1480892336,451502.3982397795,48214644.54815658
2446686.5,1986-09-13,4,1.898e+27,728363425.9920888,-132158935.29628947,-74408806.80588253,214990.58392569487,1065956.344003238,451682.24844972475,48214644.54815658
2446687.5,1986-09-14,4,1.898e+27,728577542.1908394,-131092819.90720145,-73957035.07659835,213241.69846476777,1066274.0128864974,451861.0323402897,48214644.54815658
2446688.5,1986-09-15,4,1.898e+27,728789909.1595654,-130026388.11331733,-73505085.09687519,211492.12464550565,1066589.1533675136,452038.7492112383,48214644.54815658
2446689.5,1986-09-16,4,1.898e+27,729000526.2122159,-128959642.44372177,-73052957.93408142,209741.86708295325,1066901.7640827298,452215.39836563985,48214644.54815658
2446690.5,1986-09-17,4,1.898e+27,729209392.6673566,-127892585.42885908,-72600654.65628067,207990.93039622795,1067211.843676541,452390.97910987376,48214644.54815658
2446691.5,1986-09-18,4,1.898e+27,729416507.8481747,-126825219.60052514,-72148176.33222854,206239.31920849832,1067519.3908013043,452565.49075363454,48214644.54815658
2446692.5,1986-09-19,4,1.898e+27,729621871.0824823,-125757547.49185947,-71695524.03136925,204487.03814696244,1067824.4041173505,452738.93260993704,48214644.54815658
2446693.5,1986-09-20,4,1.898e+27,729825481.702721,-124689571.63733733,-71242698.82383241,202734.09184282625,1068126.8822929931,452911.3039951213,48214644.54815658
2446694.5,1986-09-21,4,1.898e+27,730027339.0459654,-123621294.57276161,-70789701.78042953,200980.4849312817,1068426.8240045393,453082.6042288576,48214644.54815658
2446695.5,1986-09-22,4,1.898e+27,730227442.4539275,-122552718.83525492,-70336533.97265087,199226.22205148448,1068724.2279363014,453252.8326341514,48214644.54815658
2446696.5,1986-09-23,4,1.898e+27,730425791.27296,-121483846.96325158,-69883196.47266197,197471.30784653188,1069019.092780605,453421.9885373485,48214644.54815658
2446697.5,1986-09-24,4,1.898e+27,730622384.8540611,-120414681.49648951,-69429690.35330035,195715.7469634404,1069311.4172378024,453590.07126814005,48214644.54815658
2446698.5,1986-09-25,4,1.898e+27,730817222.5528778,-119345224.9760023,-68976016.68807217,193959.54405312316,1069601.2000162813,453757.08015956735,48214644.54815658
2446699.5,1986-09-26,4,1.898e+27,731010303.7297099,-118275479.94411114,-68522176.5511489,192202.70377036702,1069888.4398324757,453923.0145480273,48214644.54815658
2446700.5,1986-09-27,4,1.898e+27,731201627.7495139,-117205448.9444167,-68068171.0173639,190445.2307738098,1070173.135410877,454087.87377327716,48214644.54815658
2446701.5,1986-09-28,4,1.898e+27,731391193.981907,-116135134.52179122,-67614001.16220908,188687.1297259172,1070455.2854840434,454251.6571784397,48214644.54815658
2446702.5,1986-09-29,4,1.898e+27,731579001.8011706,-115064539.22237024,-67159668.0618316,186928.40529295942,1070734.888792612,454414.3641100082,48214644.54815658
2446703.5,1986-09-30,4,1.898e+27,731765050.5862545,-113993665.5935447,-66705172.79303035,185169.062144988,1071011.944085308,454575.99391785136,48214644.54815658
2446704.5,1986-10-01,4,1.898e+27,731949339.7207801,-112922516.18395273,-66250516.433252744,183409.10495581193,1071286.4501189562,454736.5459552189,48214644.54815658
2446705.5,1986-10-02,4,1.898e+27,732131868.5930449,-111851093.54347156,-65795700.06059121,181648.53840298063,1071558.40565856,454896.01957877446,48214644.54815658
2446706.5,1986-10-03,4,1.898e+27,732312636.5960252,-110779400.22320938,-65340724.753779836,179887.3671677222,1071827.8094771276,455054.41414852126,48214644.54815658
2446707.5,1986-10-04,4,1.898e+27,732491643.1273811,-109707438.77549732,-64885591.592190996,178125.5959349844,1072094.6603558876,455211.729027899,48214644.54815658
2446708.5,1986-10-05,4,1.898e+27,732668887.5894588,-108635211.75388119,-64430301.65583192,176363.22939337764,1072358.9570842122,455367.9635837487,48214644.54815658
2446709.5,1986-10-06,4,1.898e+27,732844369.3892956,-107562721.7131133,-63974856.025341295,174600.27223515176,1072620.698459631,455523.1171863192,48214644.54815658
2446710.5,1986-10-07,4,1.898e+27,733018087.9386222,-106489971.20914441,-63519255.78198586,172836.72915617318,1072879.8832878454,455677.1892092734,48214644.54815658
2446711.5,1986-10-08,4,1.898e+27,733190042.6538675,-105416962.79911546,-63063502.00765697,171072.60485590223,1073136.510382742,455830.179029695,48214644.54815658
2446712.5,1986-10-09,4,1.898e+27,733360232.9561613,-104343699.04134943,-62607595.78486718,169307.90403737087,1073390.5785664048,455982.0860280943,48214644.54815658
2446713.5,1986-10-10,4,1.898e+27,733528658.2713382,-103270182.49534306,-62151538.19674684,167542.63140715996,1073642.0866691293,456132.9095884146,48214644.54815658
2446714.5,1986-10-11,4,1.898e+27,733695318.0299417,-102196415.72175874,-61695330.32704062,165776.79167537764,1073891.033529436,456282.6490980382,48214644.54815658
2446715.5,1986-10-12,4,1.898e+27,733860211.6672263,-101122401.28241616,-61238973.26010409,164010.3895556372,1074137.4179940824,456431.30394779285,48214644.54815658
2446716.5,1986-10-13,4,1.898e+27,734023338.6231626,-100048141.7402842,-60782468.080900274,162243.42976503522,1074381.2389180772,456578.8735319575,48214644.54815658
2446717.5,1986-10-14,4,1.898e+27,734184698.3424395,-98973639.65947257,-60325815.87499617,160475.91702413038,1074622.4951646903,456725.35724826815,48214644.54815658
2446718.5,1986-10-15,4,1.898e+27,734344290.2744687,-97898897.60522354,-59869017.72855932,158707.85605692182,1074861.1856054696,456870.7544979242,48214644.54815658
2446719.5,1986-10-16,4,1.898e+27,734502113.8733871,-96823918.14390372,-59412074.72835436,156939.25159082812,1075097.3091202492,457015.06468559365,48214644.54815658
2446720.5,1986-10-17,4,1.898e+27,734658168.598061,-95748703.84299575,-58954987.96173946,155170.10835666643,1075330.8645971648,457158.28721941955,48214644.54815658
2446721.5,1986-10-18,4,1.898e+27,734812453.9120891,-94673257.27108996,-58497758.51666296,153400.43108863148,1075561.850932664,457300.4215110254,48214644.54815658
2446722.5,1986-10-19,4,1.898e+27,734964969.2838061,-93597580.99787606,-58040387.481659815,151630.22452427523,1075790.2670315201,457441.46697552066,48214644.54815658
2446723.5,1986-10-20,4,1.898e+27,735115714.1862859,-92521677.59413485,-57582875.94584813,149859.4934044863,1076016.1118068425,457581.4230315068,48214644.54815658
2446724.5,1986-10-21,4,1.898e+27,735264688.0973446,-91445549.63172983,-57125224.99892565,148088.24247346996,1076239.3841800902,457720.2891010826,48214644.54815658
2446725.5,1986-10-22,4,1.898e+27,735411890.4995449,-90369199.68359885,-56667435.73116627,146316.47647872797,1076460.0830810808,457858.06460984953,48214644.54815658
2446726.5,1986-10-23,4,1.898e+27,735557320.8801978,-89292630.32374579,-56209509.23341655,144544.20017103886,1076678.2074480066,457994.7489869173,48214644.54815658
2446727.5,1986-10-24,4,1.898e+27,735700978.7313672,-88215844.12723209,-55751446.59709217,142771.41830443827,1076893.756227441,458130.3416649094,48214644.54815658
2446728.5,1986-10-25,4,1.898e+27,735842863.5498726,-87138843.6701685,-55293248.914174415,140998.13563619947,1077106.7283743527,458264.84207996813,48214644.54815658
2446729.5,1986-10-26,4,1.898e+27,735982974.8372926,-86061631.52970654,-54834917.27720669,139224.35692681427,1077317.122852118,458398.24967176013,48214644.54815658
2446730.5,1986-10-27,4,1.898e+27,736121312.0999671,-84984210.28403014,-54376452.77929096,137450.0869399738,1077524.9386325295,458530.56388348143,48214644.54815658
2446731.5,1986-10-28,4,1.898e+27,736257874.8490022,-83906582.51234728,-53917856.51408422,135675.3304425497,1077730.1746958075,458661.7841618622,48214644.54815658
2446732.5,1986-10-29,4,1.898e+27,736392662.600272,-82828750.79488145,-53459129.575794965,133900.09220457554,1077932.8300306124,458791.9099571728,48214644.54815658
2446733.5,1986-10-30,4,1.898e+27,736525674.8744222,-81750717.71286327,-53000273.05917966,132124.3769992282,1078132.903634054,458920.9407232279,48214644.54815658
2446734.5,1986-10-31,4,1.898e+27,736656911.1968734,-80672485.84852202,-52541288.05953918,130348.1896028097,1078330.3945117025,459048.8759173918,48214644.54815658
2446735.5,1986-11-01,4,1.898e+27,736786371.097824,-79594057.78507721,-52082175.67271524,128571.53479472898,1078525.301677599,459175.7150005833,48214644.54815658
2446736.5,1986-11-02,4,1.898e+27,736914054.1122531,-78515436.10673001,-51622936.99508688,126794.4173574842,1078717.6241542671,459301.4574372807,48214644.54815658
2446737.5,1986-11-03,4,1.898e+27,737039959.7799244,-77436623.39865488,-51163573.12356688,125016.84207674522,1078907.360972642,459426.102695495,48214644.54815658
2446738.5,1986-11-04,4,1.898e+27,737164087.6453881,-76357622.24699105,-50704085.15559822,123238.81374070342,1079094.5111722972,459549.65024684614,48214644.54815658
2446739.5,1986-11-05,4,1.898e+27,737286437.2579845,-75278435.23883396,-50244474.18915046,121460.33714106852,1079279.073801237,459672.09956651204,48214644.54815658
2446740.5,1986-11-06,4,1.898e+27,737407008.1718472,-74199064.96222675,-49784741.322716214,119681.41707250322,1079461.0479159832,459793.4501332443,48214644.54815658
2446741.5,1986-11-07,4,1.898e+27,737525799.9459058,-73119514.0061518,-49324887.655307546,117902.05833261058,1079640.432581589,459913.701429375,48214644.54815658
2446742.5,1986-11-08,4,1.898e+27,737642812.1438888,-72039784.96052217,-48864914.2864524,116122.26572192113,1079817.2268716511,460032.8529408225,48214644.54815658
2446743.5,1986-11-09,4,1.898e+27,737758044.3343271,-70959880.41617306,-48404822.316190995,114342.04404387937,1079991.4298683202,460150.9041570988,48214644.54815658
2446744.5,1986-11-10,4,1.898e+27,737871496.0905563,-69879802.96485318,-47944612.84507226,112561.39810483072,1080163.0406623157,460267.8545713148,48214644.54815658
2446745.5,1986-11-11,4,1.898e+27,737983166.9907194,-68799555.1992163,-47484286.97415019,110780.33271400728,1080332.058352935,460383.7036801865,48214644.54815658
2446746.5,1986-11-12,4,1.898e+27,738093056.617771,-67719139.71281257,-47023845.80498026,108998.85268351425,1080498.4820480654,460498.45098404,48214644.54815658
2446747.5,1986-11-13,4,1.898e+27,738201164.5594783,-66638559.100079946,-46563290.43961584,107216.96282831542,1080662.310864194,460612.09598681814,48214644.54815658
2446748.5,1986-11-14,4,1.898e+27,738307490.4084253,-65557815.95633558,-46102621.98060451,105434.66796621867,1080823.543926419,460724.6381960845,48214644.54815658
2446749.5,1986-11-15,4,1.898e+27,738412033.7620152,-64476912.877767265,-45641841.53098448,103651.97291786109,1080982.1803684572,460836.0771230285,48214644.54815658
2446750.5,1986-11-16,4,1.898e+27,738514794.2224734,-63395852.46142471,-45180950.19428099,101868.8825066941,1081138.2193326554,460946.4122824709,48214644.54815658
2446751.5,1986-11-17,4,1.898e+27,738615771.3968498,-62314637.305211,-44719949.0745026,100085.40155896792,1081291.659969998,461055.6431928673,48214644.54815658
2446752.5,1986-11-18,4,1.898e+27,738714964.8970221,-61233270.007873885,-44258839.27613761,98301.53490371602,1081442.5014401155,461163.76937631285,48214644.54815658
2446753.5,1986-11-19,4,1.898e+27,738812374.3396986,-60151753.168997176,-43797621.90415042,96517.28737273929,1081590.7429112922,461270.7903585466,48214644.54815658
2446754.5,1986-11-20,4,1.898e+27,738907999.3464205,-59070089.38899206,-43336298.06397784,94732.66380058987,1081736.3835604752,461376.7056689546,48214644.54815658
2446755.5,1986-11-21,4,1.898e+27,739001839.543565,-57988281.269088455,-42874868.86152548,92947.66902455475,1081879.4225732796,461481.5148405742,48214644.54815658
2446756.5,1986-11-22,4,1.898e+27,739093894.5623482,-56906331.4113263,-42413335.403164096,91162.30788463909,1082019.8591439957,461585.21741009696,48214644.54815658
2446757.5,1986-11-23,4,1.898e+27,739184164.0388273,-55824242.41854693,-41951698.79572591,89376.58522354932,1082157.692475595,461687.8129178717,48214644.54815658
2446758.5,1986-11-24,4,1.898e+27,739272647.6139034,-54742016.894384354,-41489960.146500975,87590.50588667594,1082292.9217797376,461789.30090790807,48214644.54815658
2446759.5,1986-11-25,4,1.898e+27,739359344.9333247,-53659657.44325659,-41028120.56323349,85804.07472207597,1082425.5462767754,461889.6809278784,48214644.54815658
2446760.5,1986-11-26,4,1.898e+27,739444255.6476885,-52577166.67035692,-40566181.154118165,84017.29658045538,1082555.565195758,461988.95252912096,48214644.54815658
2446761.5,1986-11-27,4,1.898e+27,739527379.4124444,-51494547.18164527,-40104143.02779653,82230.17631515097,1082682.9777744373,462087.1152666415,48214644.54815658
2446762.5,1986-11-28,4,1.898e+27,739608715.8878962,-50411801.58383943,-39642007.293353274,80442.71878211213,1082807.7832592702,462184.1686991156,48214644.54815658
2446763.5,1986-11-29,4,1.898e+27,739688264.7392055,-49328932.48440638,-39179775.06031257,78654.92883988243,1082929.9809054257,462280.1123888906,48214644.54815658
2446764.5,1986-11-30,4,1.898e+27,739766025.6363933,-48245942.491553605,-38717447.438634425,76866.8113495806,1083049.5699767838,462374.94590198674,48214644.54815658
2446765.5,1986-12-01,4,1.898e+27,739841998.2543432,-47162834.214220315,-38255025.53871097,75078.37117488173,1083166.5497459401,462468.6688080992,48214644.54815658
2446766.5,1986-12-02,4,1.898e+27,739916182.2728037,-46079610.26206878,-37792510.47136281,73289.61318199779,1083280.9194942098,462561.28068059846,48214644.54815658
2446767.5,1986-12-03,4,1.898e+27,739988577.3763906,-44996273.245475605,-37329903.34783533,71500.54223965804,1083392.6785116268,462652.7810965314,48214644.54815658
2446768.5,1986-12-04,4,1.898e+27,740059183.2545902,-43912825.77552299,-36867205.279795066,69711.16321908933,1083501.8260969461,462743.16963662265,48214644.54815658
2446769.5,1986-12-05,4,1.898e+27,740127999.6017605,-42829270.4639899,-36404417.37932589,67921.48099365176,1083608.3615579251,462832.445885404,48214644.54815658
2446770.5,1986-12-06,4,1.898e+27,740195026.1171346,-41745609.92334327,-35941540.75892536,66131.50043952875,1083712.2842107946,462920.60943097196,48214644.54815658
2446771.5,1986-12-07,4,1.898e+27,740260262.5048227,-40661846.766729414,-35478576.53150111,64341.2264351906,1083813.5933806396,463007.6598651624,48214644.54815658
2446772.5,1986-12-08,4,1.898e+27,740323708.4738151,-39577983.60796514,-35015525.81036703,62550.66386149826,1083912.2884013145,463093.5967835124,48214644.54815658
