Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443555.5,1978-02-16,0,3.3e+23,31921559.59578598,-49931485.580576435,-29883513.48691261,2848276.2129270737,2084220.7230232125,817707.1897769758,112364.78533249555
2443556.5,1978-02-17,0,3.3e+23,34712505.85482971,-47760961.4922886,-29013760.28591997,2731427.4076318457,2256320.7048995914,921755.7007892098,112364.78533249555
2443557.5,1978-02-18,0,3.3e+23,37379964.23047692,-45419959.41236843,-28040135.94032174,2601227.612267345,2425072.4421094246,1025401.3474327876,112364.78533249555
2443558.5,1978-02-19,0,3.3e+23,39910363.29689057,-42912153.45852694,-26963194.49503999,2457234.239539273,2589810.782129346,1128334.785963502,112364.78533249555
2443559.5,1978-02-20,0,3.3e+23,42289685.08533062,-40241924.78551405,-25783821.29974903,2298998.052223555,2749785.115085096,1230201.7179579563,112364.78533249555
2443560.5,1978-02-21,0,3.3e+23,44503462.58973014,-37414452.21759699,-24503281.158955242,2126071.862078483,2904148.9174792715,1330596.4026309978,112364.78533249555
2443561.5,1978-02-22,0,3.3e+23,46536787.22015371,-34435813.630197145,-23123273.255810596,1938021.8146364428,3051948.73847179,1429054.6030540406,112364.78533249555
2443562.5,1978-02-23,0,3.3e+23,48374329.06720838,-31313098.535717532,-21645993.389822442,1734441.8275941014,3192112.852135134,1525046.026693648,112364.78533249555
2443563.5,1978-02-24,0,3.3e+23,50000373.44762408,-28054532.043219615,-20074203.979204502,1514971.8284868405,3323439.9294663365,1617966.382227191,112364.78533249555
2443564.5,1978-02-25,0,3.3e+23,51398877.881905325,-24669609.925079323,-18411312.116092183,1279320.504504541,3444588.257318659,1707129.2602289543,112364.78533249555
2443565.5,1978-02-26,0,3.3e+23,52553554.39159723,-21169243.888782877,-16661455.700137755,1027293.319075793,3554066.256274075,1791758.1610880804,112364.78533249555
2443566.5,1978-02-27,0,3.3e+23,53447982.760708466,-17565915.263367347,-14829597.279905736,758826.5444732762,3650225.3329649176,1870979.1454956483,112364.78533249555
2443567.5,1978-02-28,0,3.3e+23,54065761.121476576,-13873834.106891645,-12921624.66313805,474027.9763715263,3731256.4478669767,1943814.776033163,112364.78533249555
2443568.5,1978-03-01,0,3.3e+23,54390700.80120583,-10109099.162992243,-10944456.573762178,173224.79356154954,3795192.1828821097,2009180.254843632,112364.78533249555
2443569.5,1978-03-02,0,3.3e+23,54407072.6595545,-6289852.090643989,-8906150.593532342,-142981.3486722141,3839916.5365178785,2065882.9381294488,112364.78533249555
2443570.5,1978-03-03,0,3.3e+23,54099911.95218462,-2436416.9387034616,-6816009.2961519975,-473652.51130008436,3863185.119537844,2112626.7090664455,112364.78533249555
2443571.5,1978-03-04,0,3.3e+23,53455387.81123672,1428587.0343872737,-4684678.850033913,-817447.376182748,3862658.801673164,2148022.9864858985,112364.78533249555
2443572.5,1978-03-05,0,3.3e+23,52461241.40981542,5280174.267204024,-2524232.461732383,-1172551.544823971,3835954.0617309823,2170610.384818463,112364.78533249555
2443573.5,1978-03-06,0,3.3e+23,51107293.41292162,9090981.822883386,-348228.9509651838,-1536609.5383551763,3780713.164695545,2178885.1406489015,112364.78533249555
2443574.5,1978-03-07,0,3.3e+23,49386016.061033376,12831339.480531868,1828265.318654024,-1906664.747202233,3694696.6326055704,2171344.2718709875,112364.78533249555
2443575.5,1978-03-08,0,3.3e+23,47293157.94003325,16469443.968975376,3988704.666230809,-2279115.6703660307,3575899.070685467,2146542.9018703885,112364.78533249555
2443576.5,1978-03-09,0,3.3e+23,44828400.160192415,19971660.29280993,6115156.943698482,-2649698.700227772,3422687.06053395,2103166.1249850374,112364.78533249555
2443577.5,1978-03-10,0,3.3e+23,41996011.713136666,23302970.20565168,8188475.065977255,-3013508.937832066,3233954.448158234,2040114.1095641672,112364.78533249555
2443578.5,1978-03-11,0,3.3e+23,38805460.21271606,26427581.13011135,10188558.869501388,-3365070.3909708452,3009286.063956082,1956596.8294361478,112364.78533249555
2443579.5,1978-03-12,0,3.3e+23,35271923.78324703,29309697.50115668,12094713.98331038,-3698464.6820765436,2749116.1778194685,1852232.0551645719,112364.78533249555
2443580.5,1978-03-13,0,3.3e+23,31416642.940432683,31914440.5773517,13886106.605103798,-4007522.502871621,2454863.687300281,1727137.4294768781,112364.78533249555
2443581.5,1978-03-14,0,3.3e+23,27267050.687017485,34208883.24490303,15542302.713496467,-4286074.391760558,2129023.393809869,1582005.2445537243,112364.78533249555
2443582.5,1978-03-15,0,3.3e+23,22856627.226619907,36163145.57965253,17043868.310399618,-4528247.651488004,1775193.1010853793,1418147.728743947,112364.78533249555
2443583.5,1978-03-16,0,3.3e+23,18224444.05232333,37751478.52779141,18372995.552646317,-4728785.985097688,1398020.723135742,1237501.966096745,112364.78533249555
2443584.5,1978-03-17,0,3.3e+23,13414390.022287227,38953251.28712044,19514110.449824363,-4883360.101841799,1003064.3252920386,1042587.3743456875,112364.78533249555
2443585.5,1978-03-18,0,3.3e+23,8474106.168442268,39753756.69277005,20454413.58045706,-4988833.716372109,596570.0015293302,836414.668245006,112364.78533249555
2443586.5,1978-03-19,0,3.3e+23,3453690.860276333,40144760.3170873,21184307.751495365,-5043451.912607893,185185.40922315957,622352.3993888228,112364.78533249555
2443587.5,1978-03-20,0,3.3e+23,-1595734.1239203177,40124742.52827355,21697676.094341476,-5046928.076031287,-224362.3969199248,403963.90126045025,112364.78533249555
2443588.5,1978-03-21,0,3.3e+23,-6623489.101268717,39698814.85427404,21991989.47648038,-5000419.867307353,-625590.2659358785,184832.1132404115,112364.78533249555
2443589.5,1978-03-22,0,3.3e+23,-11580724.567941414,38878326.8581962,22068240.573734555,-4906400.792475389,-1012549.3425820004,-31608.852405663063,112364.78533249555
2443590.5,1978-03-23,0,3.3e+23,-16421636.80206488,37680210.884278424,21930720.033768054,-4768448.0729080355,-1380055.196164942,-242218.64163248765,112364.78533249555
2443591.5,1978-03-24,0,3.3e+23,-21104441.72937359,36126134.17548398,21586664.66584371,-4590976.723226442,-1723841.2309577216,-444260.1949338011,112364.78533249555
2443592.5,1978-03-25,0,3.3e+23,-25592069.68262876,34241538.18543207,21045816.4140136,-4378952.638557327,-2040631.1669307903,-635468.2355484555,112364.78533249555
2443593.5,1978-03-26,0,3.3e+23,-29852575.434342153,32054643.488721557,20319933.407909833,-4137614.5315521737,-2328137.2144202194,-814077.1506758344,112364.78533249555
2443594.5,1978-03-27,0,3.3e+23,-33859284.456077576,29595487.96638754,19422291.413300417,-3872227.5394767034,-2584998.139647888,-978813.4804109924,112364.78533249555
2443595.5,1978-03-28,0,3.3e+23,-37590714.8435928,26895049.590351917,18367207.188517272,-3587882.549223885,-2810675.086398894,-1128861.098850073,112364.78533249555
2443596.5,1978-03-29,0,3.3e+23,-41030324.066347055,23984486.927333415,17169606.538628254,-3289346.8194905994,-3005323.185086786,-1263808.1392771318,112364.78533249555
2443597.5,1978-03-30,0,3.3e+23,-44166131.70233467,20894513.45332049,15844650.971250203,-2980964.67311268,-3169654.6619102284,-1383584.1832868932,112364.78533249555
2443598.5,1978-03-31,0,3.3e+23,-46990265.61424206,17654907.807827793,14407429.016047768,-2666602.4594762367,-3304805.5333493887,-1488394.7707636561,112364.78533249555
2443599.5,1978-04-01,0,3.3e+23,-49498471.8570406,14294152.006181031,12872712.125810565,-2349629.5895491415,-3412214.039537144,-1578658.43640607,112364.78533249555
2443600.5,1978-04-02,0,3.3e+23,-51689619.9621363,10839183.302333517,11254770.80113511,-2032926.7967997168,-3493515.415910761,-1654949.6475233505,112364.78533249555
2443601.5,1978-04-03,0,3.3e+23,-53565226.590900384,7315242.276024854,9567244.017073454,-1718913.3180005522,-3550454.7765675304,-1717949.4522909534,112364.78533249555
2443602.5,1978-04-04,0,3.3e+23,-55129012.811231025,3745799.014949836,7823053.851407373,-1409585.8943407747,-3584817.8763656057,-1768404.450800748,112364.78533249555
2443603.5,1978-04-05,0,3.3e+23,-56386503.874991946,152540.18144972436,6034357.043329141,-1106563.956890786,-3598378.260586699,-1807093.8773055258,112364.78533249555
2443604.5,1978-04-06,0,3.3e+23,-57344675.47145809,-3444598.3830537144,4212525.697976809,-811136.8082771231,-3592858.651708375,-1834804.079679044,112364.78533249555
2443605.5,1978-04-07,0,3.3e+23,-58011646.90079247,-7027366.569226254,2368150.2108053314,-524309.8905764424,-3569904.195477275,-1852309.428035483,112364.78533249555
2443606.5,1978-04-08,0,3.3e+23,-58396419.24374255,-10579113.111170402,511058.50526354276,-246848.27259209228,-3531065.242454078,-1860358.6050297457,112364.78533249555
2443607.5,1978-04-09,0,3.3e+23,-58508655.156529084,-14084685.357229967,-1349653.284352066,20683.710276616126,-3477787.5570818265,-1859665.262641499,112364.78533249555
2443608.5,1978-04-10,0,3.3e+23,-58358496.16023285,-17530322.19389696,-3205582.58194377,277887.1497925727,-3411408.138088057,-1850902.1258317246,112364.78533249555
2443609.5,1978-04-11,0,3.3e+23,-57956413.02050671,-20903544.955839124,-5048977.6290361,524497.6799651409,-3333155.144918608,-1834697.748155635,112364.78533249555
2443610.5,1978-04-12,0,3.3e+23,-57313084.86423679,-24193049.79996668,-6872692.543991106,760358.8446162521,-3244150.720953036,-1811635.2559207953,112364.78533249555
2443611.5,1978-04-13,0,3.3e+23,-56439302.93163976,-27388603.947089337,-8670141.890447363,985399.3973362551,-3145415.767754756,-1782252.5425263494,112364.78533249555
2443612.5,1978-04-14,0,3.3e+23,-55345895.22581074,-30480947.36434107,-10435255.983166508,1199614.1370920874,-3037875.9485832388,-1747043.4862949303,112364.78533249555
2443613.5,1978-04-15,0,3.3e+23,-54043668.73493244,-33461700.835016266,-12162437.781943806,1403047.8565608368,-2922368.3833988863,-1706459.8606713973,112364.78533249555
2443614.5,1978-04-16,0,3.3e+23,-52543366.32429051,-36323280.901164,-13846521.93406231,1595781.9864121338,-2799648.6447707126,-1660913.6849128956,112364.78533249555
2443615.5,1978-04-17,0,3.3e+23,-50855635.800474465,-39058821.83372404,-15482736.30715414,1777923.5441988548,-2670397.779249016,-1610779.8275400538,112364.78533249555
2443616.5,1978-04-18,0,3.3e+23,-48991009.024213955,-41662104.55575466,-17066666.193073444,1949596.0321798918,-2535229.1671456434,-1556398.725726562,112364.78533249555
2443617.5,1978-04-19,0,3.3e+23,-46959889.284210816,-44127492.29218465,-18594221.247276384,2110931.9682505787,-2394695.1003166665,-1498079.1235409582,112364.78533249555
2443618.5,1978-04-20,0,3.3e+23,-44772545.439968236,-46449872.62509369,-20061605.1470868,2262066.7743500243,-2249293.0069651254,-1436100.762523739,112364.78533249555
2443619.5,1978-04-21,0,3.3e+23,-42439111.59790327,-48624605.58152963,-21465287.897858523,2403133.784950575,-2099471.2885041367,-1370716.9812916988,112364.78533249555
2443620.5,1978-04-22,0,3.3e+23,-39969591.30460835,-50647477.35953925,-22801980.681864858,2534260.1732689426,-1945634.7592980785,-1302157.1982655579,112364.78533249555
2443621.5,1978-04-23,0,3.3e+23,-37373865.42752326,-52514659.29849308,-24068613.125618864,2655563.624124478,-1788149.6981690477,-1230629.26451502,112364.78533249555
2443622.5,1978-04-24,0,3.3e+23,-34661703.05031931,-54222671.71525862,-25262312.85329664,2767149.6098033185,-1627348.5329202653,-1156321.6831664399,112364.78533249555
2443623.5,1978-04-25,0,3.3e+23,-31842774.84177123,-55768352.25342741,-26380387.19399357,2869109.149030796,-1463534.1873455679,-1079405.6986713144,112364.78533249555
2443624.5,1978-04-26,0,3.3e+23,-28926668.466340557,-57148828.42510848,-27420306.916441698,2961516.9495204804,-1296984.1254618077,-1000037.2641607841,112364.78533249555
2443625.5,1978-04-27,0,3.3e+23,-25922905.695306763,-58361494.061290264,-28379691.874903396,3044429.8519415385,-1127954.130929782,-918358.8986387079,112364.78533249555
2443626.5,1978-04-28,0,3.3e+23,-22840960.951847725,-59403989.42576597,-29256298.46304559,3117885.5079366607,-956681.8615064559,-834501.4483032789,112364.78533249555
2443627.5,1978-04-29,0,3.3e+23,-19690281.084366012,-60274184.788032494,-30048008.78786621,3181901.237438262,-783390.219411522,-748585.7681518794,112364.78533249555
2443628.5,1978-04-30,0,3.3e+23,-16480306.211561576,-60970167.29177393,-30752821.49264471,3236473.021361775,-608290.5790778736,-660724.3414610837,112364.78533249555
2443629.5,1978-05-01,0,3.3e+23,-13220491.521861564,-61490230.997222826,-31368844.176093232,3281574.5951702814,-431585.9141717726,-571022.8559330759,112364.78533249555
2443630.5,1978-05-02,0,3.3e+23,-9920329.94007517,-61832870.017795086,-31894287.374232944,3317156.617151602,-253473.8662222459,-479581.75640827673,112364.78533249555
2443631.5,1978-05-03,0,3.3e+23,-6589375.596448226,-61996774.71403378,-32327460.091979835,3343145.8928569704,-74149.79784089395,-386497.7951762117,112364.78533249555
2443632.5,1978-05-04,0,3.3e+23,-3237268.0482270513,-61980830.951318294,-32666766.89306654,3359444.644338855,106190.12555177012,-291865.6021620052,112364.78533249555
2443633.5,1978-05-05,0,3.3e+23,126242.78833480552,-61784122.47232729,-32910706.579900287,3365929.8199118813,287345.7802806759,-195779.2986938585,112364.78533249555
2443634.5,1978-05-06,0,3.3e+23,3491271.0369395213,-61405936.481270164,-33057872.5194728,3362452.4474705663,469109.80834480195,-98334.18022007712,112364.78533249555
2443635.5,1978-05-07,0,3.3e+23,6847768.63950046,-60845772.58482164,-33106954.6977503,3348837.042275338,651264.1717210652,371.5047205852831,112364.78533249555
2443636.5,1978-05-08,0,3.3e+23,10185498.577239607,-60103355.28489377,-33056743.6133644,3324881.0889393245,833576.4855891092,100234.64974459451,112364.78533249555
2443637.5,1978-05-09,0,3.3e+23,13494007.622868106,-59178650.27118253,-32906136.152190555,3290354.6275313566,1015796.076287466,201145.22803698806,112364.78533249555
2443638.5,1978-05-10,0,3.3e+23,16762598.74784163,-58071884.81704811,-32654143.617819503,3244999.9857299803,1197649.7069417571,302984.0371039316,112364.78533249555
2443639.5,1978-05-11,0,3.3e+23,19980303.35759357,-56783572.640754804,-32299902.129231412,3188531.7133620414,1378836.9109299853,405620.21305923135,112364.78533249555
2443640.5,1978-05-12,0,3.3e+23,23135853.59240435,-55314543.655155286,-31842685.63631539,3120636.7930594697,1559024.8710114984,508908.47358482797,112364.78533249555
2443641.5,1978-05-13,0,3.3e+23,26217655.0155126,-53665979.09188259,-31281921.846227027,3040975.2218773486,1737842.7805433352,612686.0457653371,112364.78533249555
2443642.5,1978-05-14,0,3.3e+23,29213760.117313035,-51839452.5497421,-30617211.398691017,2949181.084329356,1914875.623448895,716769.2324675602,112364.78533249555
2443643.5,1978-05-15,0,3.3e+23,32111843.19994889,-49836977.5791633,-29848350.675618745,2844864.2682811865,2089657.312479132,820949.5692561979,112364.78533249555
2443644.5,1978-05-16,0,3.3e+23,34899177.37611868,-47661062.47199636,-28975358.678674106,2727613.012407432,2261663.1321774735,924989.5236397963,112364.78533249555
2443645.5,1978-05-17,0,3.3e+23,37562614.626206025,-45314772.97375066,-27998508.455780927,2596997.518347592,2430301.445672337,1028617.6906203402,112364.78533249555
2443646.5,1978-05-18,0,3.3e+23,40088570.11646396,-42801803.66655256,-26918363.60105837,2452574.9130380712,2594904.645439906,1131523.4443148216,112364.78533249555
2443647.5,1978-05-19,0,3.3e+23,42463012.29609972,-40126558.7757968,-25735820.387880187,2293895.907367848,2754719.3607410477,1233351.016512703,112364.78533249555
2443648.5,1978-05-20,0,3.3e+23,44671460.671006575,-37294243.11813609,-24452156.115307774,2120513.5661014607,2908895.982709515,1333692.9916777753,112364.78533249555
2443649.5,1978-05-21,0,3.3e+23,46698993.60417933,-34310963.814854845,-23069084.245090008,1931994.6796628784,3056477.637303188,1432083.23703216,112364.78533249555
2443650.5,1978-05-22,0,3.3e+23,48530269.02306612,-31183843.21873489,-21588816.867473416,1727934.3078942222,3196388.8329430083,1527989.3297111974,112364.78533249555
2443651.5,1978-05-23,0,3.3e+23,50149561.523587175,-27921143.21318037,-20014134.942771427,1507974.1436961296,3327424.141194229,1620804.6051582666,112364.78533249555
2443652.5,1978-05-24,0,3.3e+23,51540820.04322865,-24532400.600576736,-18348466.600514326,1271825.4110973508,3448237.4436514005,1709840.0373813522,112364.78533249555
2443653.5,1978-05-25,0,3.3e+23,52687751.01346858,-21028572.655075073,-16595973.511780579,1019297.0529962187,3557332.5047131563,1794316.2784621974,112364.78533249555
2443654.5,1978-05-26,0,3.3e+23,53573932.65855189,-17422191.01776436,-14761644.949611656,750329.9565768385,3653055.9152558106,1873356.3378579358,112364.78533249555
2443655.5,1978-05-27,0,3.3e+23,54182966.82065065,-13727520.898643672,-12851398.578220434,465037.87812370923,3733593.799569085,1945979.5765188124,112364.78533249555
2443656.5,1978-05-28,0,3.3e+23,54498675.2617227,-9960720.95932266,-10872186.221368745,163755.5218453786,3796974.082750894,2011097.928570056,112364.78533249555
2443657.5,1978-05-29,0,3.3e+23,54505347.67352489,-6139997.2331069205,-8832101.811993048,-152906.15351401403,3841076.559974259,2067515.5400930906,112364.78533249555
2443658.5,1978-05-30,0,3.3e+23,54188048.41517393,-2285741.973231922,-6740487.386058455,-483997.94286287774,3863653.4532518457,2113933.315769209,112364.78533249555
2443659.5,1978-05-31,0,3.3e+23,53532988.02457836,1579354.5624655713,-4608031.343043329,-828165.1762214564,3862363.515542065,2148960.159073668,112364.78533249555
2443660.5,1978-06-01,0,3.3e+23,52527963.48858786,5430234.559903949,-2446851.2842127527,-1183577.9994744412,3834822.9363155654,2171132.927015294,112364.78533249555
2443661.5,1978-06-02,0,3.3e+23,51162867.74268182,9239463.718630088,-270551.65581436176,-1547863.516036069,3778676.1611032505,2178947.214520313,112364.78533249555
