Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443999.5,1979-05-06,8,1.46e+22,-4105165807.127605,-1778496435.3833585,681819022.1920894,205817.50864739323,-434773.65056260524,-197677.57134944704,3293139.16877311
2444000.5,1979-05-07,8,1.46e+22,-4104959967.6518564,-1778931199.5146492,681621340.9717865,205861.44270455194,-434754.6111460087,-197684.86894090523,3293139.16877311
2444001.5,1979-05-08,8,1.46e+22,-4104754084.242486,-1779365944.6039045,681423652.4548391,205905.37589149227,-434735.56649178354,-197692.16463808986,3293139.16877311
2444002.5,1979-05-09,8,1.46e+22,-4104548156.900364,-1779800670.645887,681225956.6431417,205949.30820736746,-434716.51659996173,-197699.4584407617,3293139.16877311
2444003.5,1979-05-10,8,1.46e+22,-4104342185.626362,-1780235377.6353586,681028253.5385891,205993.23965133098,-434697.4614705759,-197706.75034868158,3293139.16877311
2444004.5,1979-05-11,8,1.46e+22,-4104136170.421352,-1780670065.5670822,680830543.1430761,206037.170222536,-434678.4011036586,-197714.0403616104,3293139.16877311
2444005.5,1979-05-12,8,1.46e+22,-4103930111.286208,-1781104734.43582,680632825.4584976,206081.0999201356,-434659.3354992428,-197721.32847930904,3293139.16877311
2444006.5,1979-05-13,8,1.46e+22,-4103724008.221803,-1781539384.2363348,680435100.4867493,206125.028743283,-434640.2646573618,-197728.6147015385,3293139.16877311
2444007.5,1979-05-14,8,1.46e+22,-4103517861.229013,-1781974014.963389,680237368.2297266,206168.95669113123,-434621.1885780487,-197735.89902805976,3293139.16877311
2444008.5,1979-05-15,8,1.46e+22,-4103311670.308713,-1782408626.611745,680039628.6893252,206212.88376283314,-434602.1072613372,-197743.1814586339,3293139.16877311
2444009.5,1979-05-16,8,1.46e+22,-4103105435.4617796,-1782843219.1761658,679841881.8674413,206256.80995754182,-434583.02070726134,-197750.461993022,3293139.16877311
2444010.5,1979-05-17,8,1.46e+22,-4102899156.6890907,-1783277792.651414,679644127.7659713,206300.73527440996,-434563.928915855,-197757.74063098518,3293139.16877311
2444011.5,1979-05-18,8,1.46e+22,-4102692833.9915237,-1783712347.0322518,679446366.3868116,206344.65971259034,-434544.83188715234,-197765.0173722847,3293139.16877311
2444012.5,1979-05-19,8,1.46e+22,-4102486467.369959,-1784146882.3134425,679248597.731859,206388.58327123575,-434525.72962118796,-197772.29221668173,3293139.16877311
2444013.5,1979-05-20,8,1.46e+22,-4102280056.825275,-1784581398.4897485,679050821.8030106,206432.50594949877,-434506.6221179967,-197779.56516393766,3293139.16877311
2444014.5,1979-05-21,8,1.46e+22,-4102073602.3583536,-1785015895.5559328,678853038.6021636,206476.427746532,-434487.50937761326,-197786.8362138137,3293139.16877311
2444015.5,1979-05-22,8,1.46e+22,-4101867103.970076,-1785450373.506758,678655248.1312155,206520.34866148792,-434468.391400073,-197794.10536607122,3293139.16877311
2444016.5,1979-05-23,8,1.46e+22,-4101660561.661325,-1785884832.336987,678457450.3920641,206564.2686935189,-434449.2681854111,-197801.3726204717,3293139.16877311
2444017.5,1979-05-24,8,1.46e+22,-4101453975.4329834,-1786319272.041383,678259645.3866073,206608.18784177772,-434430.13973366236,-197808.63797677628,3293139.16877311
2444018.5,1979-05-25,8,1.46e+22,-4101247345.2859364,-1786753692.6147087,678061833.1167433,206652.1061054161,-434411.0060448634,-197815.90143474654,3293139.16877311
2444019.5,1979-05-26,8,1.46e+22,-4101040671.221068,-1787188094.051727,677864013.5843706,206696.02348358658,-434391.86711905006,-197823.162994144,3293139.16877311
2444020.5,1979-05-27,8,1.46e+22,-4100833953.2392645,-1787622476.347201,677666186.7913879,206739.9399754412,-434372.7229562584,-197830.42265473024,3293139.16877311
2444021.5,1979-05-28,8,1.46e+22,-4100627191.3414125,-1788056839.495894,677468352.7396941,206783.85558013234,-434353.57355652476,-197837.68041626684,3293139.16877311
2444022.5,1979-05-29,8,1.46e+22,-4100420385.5284004,-1788491183.4925685,677270511.4311885,206827.77029681214,-434334.41891988553,-197844.93627851547,3293139.16877311
2444023.5,1979-05-30,8,1.46e+22,-4100213535.8011155,-1788925508.331988,677072662.8677703,206871.68412463268,-434315.2590463777,-197852.19024123787,3293139.16877311
2444024.5,1979-05-31,8,1.46e+22,-4100006642.1604476,-1789359814.0089157,676874807.0513393,206915.5970627461,-434296.0939360378,-197859.4423041958,3293139.16877311
2444025.5,1979-06-01,8,1.46e+22,-4099799704.607287,-1789794100.5181146,676676943.9837953,206959.50911030447,-434276.9235889034,-197866.69246715104,3293139.16877311
2444026.5,1979-06-02,8,1.46e+22,-4099592723.1425242,-1790228367.854348,676479073.6670384,207003.42026645973,-434257.74800501164,-197873.94072986554,3293139.16877311
2444027.5,1979-06-03,8,1.46e+22,-4099385697.767051,-1790662616.0123792,676281196.102969,207047.3305303639,-434238.56718440016,-197881.18709210123,3293139.16877311
2444028.5,1979-06-04,8,1.46e+22,-4099178628.481761,-1791096844.9869711,676083311.2934878,207091.23990116885,-434219.3811271067,-197888.43155362,3293139.16877311
2444029.5,1979-06-05,8,1.46e+22,-4098971515.287547,-1791531054.7728877,675885419.2404954,207135.1483780264,-434200.1898331695,-197895.674114184,3293139.16877311
2444030.5,1979-06-06,8,1.46e+22,-4098764358.185303,-1791965245.364892,675687519.9458932,207179.0559600885,-434180.99330262665,-197902.91477355518,3293139.16877311
2444031.5,1979-06-07,8,1.46e+22,-4098557157.1759253,-1792399416.7577474,675489613.4115821,207222.96264650687,-434161.7915355167,-197910.15353149577,3293139.16877311
2444032.5,1979-06-08,8,1.46e+22,-4098349912.260309,-1792833568.9462175,675291699.639464,207266.8684364332,-434142.5845318783,-197917.39038776795,3293139.16877311
2444033.5,1979-06-09,8,1.46e+22,-4098142623.4393516,-1793267701.9250658,675093778.6314405,207310.77332901926,-434123.3722917504,-197924.62534213404,3293139.16877311
2444034.5,1979-06-10,8,1.46e+22,-4097935290.7139506,-1793701815.6890554,674895850.3894138,207354.67732341663,-434104.154815172,-197931.85839435618,3293139.16877311
2444035.5,1979-06-11,8,1.46e+22,-4097727914.0850043,-1794135910.2329507,674697914.915286,207398.58041877698,-434084.93210218253,-197939.0895441968,3293139.16877311
2444036.5,1979-06-12,8,1.46e+22,-4097520493.553413,-1794569985.5515144,674499972.2109597,207442.48261425184,-434065.7041528217,-197946.31879141834,3293139.16877311
2444037.5,1979-06-13,8,1.46e+22,-4097313029.120076,-1795004041.6395109,674302022.2783375,207486.3839089927,-434046.47096712893,-197953.54613578317,3293139.16877311
2444038.5,1979-06-14,8,1.46e+22,-4097105520.7858953,-1795438078.4917033,674104065.1193224,207530.28430215103,-434027.2325451446,-197960.77157705385,3293139.16877311
2444039.5,1979-06-15,8,1.46e+22,-4096897968.5517726,-1795872096.1028557,673906100.7358178,207574.18379287835,-434007.98888690874,-197967.99511499298,3293139.16877311
2444040.5,1979-06-16,8,1.46e+22,-4096690372.4186106,-1796306094.4677317,673708129.129727,207618.0823803259,-433988.7399924618,-197975.21674936305,3293139.16877311
2444041.5,1979-06-17,8,1.46e+22,-4096482732.3873134,-1796740073.5810952,673510150.3029536,207661.98006364517,-433969.4858618443,-197982.4364799269,3293139.16877311
2444042.5,1979-06-18,8,1.46e+22,-4096275048.458785,-1797174033.43771,673312164.2574018,207705.87684198728,-433950.22649509745,-197989.65430644705,3293139.16877311
2444043.5,1979-06-19,8,1.46e+22,-4096067320.633931,-1797607974.03234,673114170.9949756,207749.77271450363,-433930.9618922621,-197996.8702286864,3293139.16877311
2444044.5,1979-06-20,8,1.46e+22,-4095859548.913658,-1798041895.359749,672916170.5175792,207793.66768034536,-433911.6920533795,-198004.0842464077,3293139.16877311
2444045.5,1979-06-21,8,1.46e+22,-4095651733.298873,-1798475797.4147015,672718162.8271176,207837.56173866361,-433892.4169784913,-198011.29635937398,3293139.16877311
2444046.5,1979-06-22,8,1.46e+22,-4095443873.790484,-1798909680.1919608,672520147.9254955,207881.45488860962,-433873.13666763913,-198018.50656734803,3293139.16877311
2444047.5,1979-06-23,8,1.46e+22,-4095235970.389399,-1799343543.6862915,672322125.814618,207925.3471293343,-433853.8511208651,-198025.71487009278,3293139.16877311
2444048.5,1979-06-24,8,1.46e+22,-4095028023.0965285,-1799777387.8924572,672124096.4963903,207969.23845998876,-433834.5603382115,-198032.9212673714,3293139.16877311
2444049.5,1979-06-25,8,1.46e+22,-4094820031.9127827,-1800211212.8052225,671926059.9727184,208013.12887972398,-433815.2643197196,-198040.1257589466,3293139.16877311
2444050.5,1979-06-26,8,1.46e+22,-4094611996.839073,-1800645018.4193513,671728016.2455078,208057.0183876908,-433795.9630654333,-198047.32834458182,3293139.16877311
2444051.5,1979-06-27,8,1.46e+22,-4094403917.876312,-1801078804.729608,671529965.3166647,208100.90698304024,-433776.65657539543,-198054.52902404018,3293139.16877311
2444052.5,1979-06-28,8,1.46e+22,-4094195795.0254116,-1801512571.730757,671331907.1880952,208144.79466492307,-433757.34484964894,-198061.727797085,3293139.16877311
2444053.5,1979-06-29,8,1.46e+22,-4093987628.2872868,-1801946319.4175622,671133841.861706,208188.68143249018,-433738.0278882366,-198068.92466347944,3293139.16877311
2444054.5,1979-06-30,8,1.46e+22,-4093779417.662852,-1802380047.7847881,670935769.3394039,208232.56728489258,-433718.70569120225,-198076.11962298708,3293139.16877311
2444055.5,1979-07-01,8,1.46e+22,-4093571163.1530223,-1802813756.8271995,670737689.6230958,208276.45222128092,-433699.37825858925,-198083.312675371,3293139.16877311
2444056.5,1979-07-02,8,1.46e+22,-4093362864.7587147,-1803247446.5395603,670539602.7146889,208320.33624080618,-433680.04559044156,-198090.50382039486,3293139.16877311
2444057.5,1979-07-03,8,1.46e+22,-4093154522.4808464,-1803681116.9166353,670341508.6160908,208364.21934261892,-433660.7076868032,-198097.6930578222,3293139.16877311
2444058.5,1979-07-04,8,1.46e+22,-4092946136.320336,-1804114767.9531887,670143407.3292092,208408.10152586992,-433641.36454771855,-198104.88038741655,3293139.16877311
2444059.5,1979-07-05,8,1.46e+22,-4092737706.278101,-1804548399.6439855,669945298.855952,208451.98278970996,-433622.0161732322,-198112.06580894152,3293139.16877311
2444060.5,1979-07-06,8,1.46e+22,-4092529232.355063,-1804982011.9837902,669747183.1982274,208495.86313328962,-433602.66256338893,-198119.24932216102,3293139.16877311
2444061.5,1979-07-07,8,1.46e+22,-4092320714.5521417,-1805415604.9673672,669549060.3579439,208539.74255575959,-433583.3037182336,-198126.43092683857,3293139.16877311
2444062.5,1979-07-08,8,1.46e+22,-4092112152.870259,-1805849178.5894814,669350930.33701,208583.62105627044,-433563.93963781174,-198133.6106227382,3293139.16877311
2444063.5,1979-07-09,8,1.46e+22,-4091903547.3103366,-1806282732.8448977,669152793.1373347,208627.49863397272,-433544.5703221687,-198140.78840962367,3293139.16877311
2444064.5,1979-07-10,8,1.46e+22,-4091694897.8732986,-1806716267.7283807,668954648.7608272,208671.37528801704,-433525.1957713502,-198147.96428725903,3293139.16877311
2444065.5,1979-07-11,8,1.46e+22,-4091486204.5600686,-1807149783.2346954,668756497.2093967,208715.25101755382,-433505.81598540215,-198155.13825540827,3293139.16877311
2444066.5,1979-07-12,8,1.46e+22,-4091277467.371572,-1807583279.3586066,668558338.4849529,208759.12582173364,-433486.4309643707,-198162.31031383542,3293139.16877311
2444067.5,1979-07-13,8,1.46e+22,-4091068686.308734,-1808016756.0948792,668360172.5894057,208802.99969970688,-433467.04070830264,-198169.48046230472,3293139.16877311
2444068.5,1979-07-14,8,1.46e+22,-4090859861.372482,-1808450213.4382782,668161999.5246651,208846.8726506239,-433447.6452172442,-198176.6487005803,3293139.16877311
2444069.5,1979-07-15,8,1.46e+22,-4090650992.563742,-1808883651.3835685,667963819.2926414,208890.74467363517,-433428.24449124234,-198183.81502842647,3293139.16877311
2444070.5,1979-07-16,8,1.46e+22,-4090442079.883444,-1809317069.9255157,667765631.8952451,208934.61576789105,-433408.83853034436,-198190.97944560755,3293139.16877311
2444071.5,1979-07-17,8,1.46e+22,-4090233123.332516,-1809750469.0588844,667567437.3343871,208978.48593254184,-433389.4273345976,-198198.1419518879,3293139.16877311
2444072.5,1979-07-18,8,1.46e+22,-4090024122.911889,-1810183848.7784398,667369235.6119784,209022.3551667378,-433370.0109040495,-198205.30254703204,3293139.16877311
2444073.5,1979-07-19,8,1.46e+22,-4089815078.6224933,-1810617209.0789475,667171026.7299302,209066.2234696292,-433350.58923874795,-198212.46123080436,3293139.16877311
2444074.5,1979-07-20,8,1.46e+22,-4089605990.4652605,-1811050549.9551725,666972810.690154,209110.09084036635,-433331.16233874095,-198219.6180029695,3293139.16877311
2444075.5,1979-07-21,8,1.46e+22,-4089396858.4411235,-1811483871.40188,666774587.4945616,209153.95727809932,-433311.7302040769,-198226.7728632921,3293139.16877311
2444076.5,1979-07-22,8,1.46e+22,-4089187682.5510154,-1811917173.4138358,666576357.1450647,209197.8227819784,-433292.2928348042,-198233.9258115369,3293139.16877311
2444077.5,1979-07-23,8,1.46e+22,-4088978462.7958713,-1812350455.9858048,666378119.6435759,209241.68735115364,-433272.8502309717,-198241.07684746853,3293139.16877311
2444078.5,1979-07-24,8,1.46e+22,-4088769199.1766253,-1812783719.112553,666179874.9920074,209285.5509847751,-433253.40239262837,-198248.22597085193,3293139.16877311
2444079.5,1979-07-25,8,1.46e+22,-4088559891.694214,-1813216962.7888453,665981623.1922717,209329.41368199294,-433233.94931982347,-198255.37318145187,3293139.16877311
2444080.5,1979-07-26,8,1.46e+22,-4088350540.3495736,-1813650187.0094478,665783364.2462821,209373.2754419572,-433214.4910126063,-198262.51847903343,3293139.16877311
2444081.5,1979-07-27,8,1.46e+22,-4088141145.1436424,-1814083391.769126,665585098.1559514,209417.13626381799,-433195.0274710282,-198269.661863362,3293139.16877311
2444082.5,1979-07-28,8,1.46e+22,-4087931706.0773587,-1814516577.0626452,665386824.9231932,209460.9961467242,-433175.55869513826,-198276.8033342019,3293139.16877311
2444083.5,1979-07-29,8,1.46e+22,-4087722223.1516623,-1814949742.8847713,665188544.5499209,209504.85508982584,-433156.0846849867,-198283.9428913183,3293139.16877311
2444084.5,1979-07-30,8,1.46e+22,-4087512696.3674927,-1815382889.2302704,664990257.0380485,209548.71309227284,-433136.60544062435,-198291.0805344764,3293139.16877311
2444085.5,1979-07-31,8,1.46e+22,-4087303125.7257915,-1815816016.0939078,664791962.38949,209592.57015321494,-433117.12096210185,-198298.2162634416,3293139.16877311
2444086.5,1979-08-01,8,1.46e+22,-4087093511.2275004,-1816249123.47045,664593660.6061598,209636.42627180187,-433097.6312494705,-198305.35007797912,3293139.16877311
2444087.5,1979-08-02,8,1.46e+22,-4086883852.8735623,-1816682211.3546622,664395351.6899723,209680.28144718337,-433078.13630278176,-198312.4819778544,3293139.16877311
2444088.5,1979-08-03,8,1.46e+22,-4086674150.664921,-1817115279.7413108,664197035.6428424,209724.13567850884,-433058.6361220871,-198319.6119628328,3293139.16877311
2444089.5,1979-08-04,8,1.46e+22,-4086464404.60252,-1817548328.6251616,663998712.466685,209767.98896492785,-433039.1307074386,-198326.7400326798,3293139.16877311
2444090.5,1979-08-05,8,1.46e+22,-4086254614.687306,-1817981358.000981,663800382.1634154,209811.84130558983,-433019.62005888857,-198333.86618716092,3293139.16877311
2444091.5,1979-08-06,8,1.46e+22,-4086044780.9202247,-1818414367.863535,663602044.7349492,209855.69269964402,-433000.10417648917,-198340.99042604165,3293139.16877311
2444092.5,1979-08-07,8,1.46e+22,-4085834903.3022227,-1818847358.2075894,663403700.183202,209899.54314623968,-432980.58306029346,-198348.11274908762,3293139.16877311
2444093.5,1979-08-08,8,1.46e+22,-4085624981.834248,-1819280329.027911,663205348.5100898,209943.39264452603,-432961.056710354,-198355.23315606447,3293139.16877311
2444094.5,1979-08-09,8,1.46e+22,-4085415016.51725,-1819713280.3192656,663006989.7175286,209987.24119365207,-432941.5251267244,-198362.35164673778,3293139.16877311
2444095.5,1979-08-10,8,1.46e+22,-4085205007.3521776,-1820146212.0764198,662808623.8074352,210031.08879276685,-432921.98830945796,-198369.4682208734,3293139.16877311
2444096.5,1979-08-11,8,1.46e+22,-4084994954.3399816,-1820579124.2941399,662610250.7817258,210074.93544101928,-432902.4462586084,-198376.58287823704,3293139.16877311
2444097.5,1979-08-12,8,1.46e+22,-4084784857.4816127,-1821012016.9671924,662411870.6423177,210118.78113755825,-432882.89897422993,-198383.6956185945,3293139.16877311
2444098.5,1979-08-13,8,1.46e+22,-4084574716.7780237,-1821444890.090344,662213483.3911277,210162.62588153238,-432863.3464563768,-198390.80644171164,3293139.16877311
2444099.5,1979-08-14,8,1.46e+22,-4084364532.2301674,-1821877743.6583607,662015089.0300734,210206.4696720905,-432843.78870510333,-198397.91534735425,3293139.16877311
2444100.5,1979-08-15,8,1.46e+22,-4084154303.838998,-1822310577.6660097,661816687.5610722,210250.31250838115,-432824.22572046466,-198405.02233528846,3293139.16877311
2444101.5,1979-08-16,8,1.46e+22,-4083944031.605469,-1822743392.1080573,661618278.9860421,210294.15438955286,-432804.6575025154,-198412.12740528007,3293139.16877311
2444102.5,1979-08-17,8,1.46e+22,-4083733715.530537,-1823176186.9792702,661419863.3069011,210337.99531475405,-432785.08405131125,-198419.23055709514,3293139.16877311
2444103.5,1979-08-18,8,1.46e+22,-4083523355.6151586,-1823608962.2744155,661221440.5255674,210381.8352831331,-432765.50536690775,-198426.33179049983,3293139.16877311
2444104.5,1979-08-19,8,1.46e+22,-4083312951.86029,-1824041717.9882596,661023010.6439596,210425.67429383832,-432745.9214493606,-198433.43110526016,3293139.16877311
2444105.5,1979-08-20,8,1.46e+22,-4083102504.2668905,-1824474454.1155698,660824573.6639965,210469.5123460179,-432726.33229872596,-198440.5285011423,3293139.16877311
2444106.5,1979-08-21,8,1.46e+22,-4082892012.835918,-1824907170.6511128,660626129.587597,210513.34943881986,-432706.73791506025,-198447.62397791242,3293139.16877311
